time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1409523033887,-2.621651,-11.112088,4.0186677,-1.8471286,-9.606172,-0.6928007
1409523033904,-2.006341,-11.175535,5.5377884,-1.8984293,-9.616849,-0.28731397
1409523033907,-1.9812019,-11.259332,5.485116,-1.8916119,-9.620352,0.20250979
1409523033921,-1.869273,-11.306618,5.8125234,-1.8829052,-9.604329,0.61800843
1409523033937,-1.198298,-11.44608,11.717223,-1.8755519,-9.5759,0.9771591
1409523033937,-2.5354595,-12.952631,11.862072,-1.8291154,-9.466526,1.7915419
1409523033955,-4.0563765,-12.893374,-0.31064767,-1.8784211,-9.293246,2.5054977
1409523033956,-4.0294414,-12.021885,-6.535572,-2.0131972,-9.325368,2.2704456
1409523033973,-4.2515035,-12.941258,-7.36636,-2.1239922,-9.424984,1.6818835
1409523033976,-4.7518916,-14.4454155,-4.5777135,-2.2031436,-9.500219,1.0307225
1409523033993,-5.2115784,-14.694413,-1.6813282,-2.2664511,-9.523404,0.58167005
1409523034013,-5.781399,-14.358027,-1.5460558,-2.3684092,-9.506985,0.42221913
1409523034014,-6.408081,-13.728951,0.3752911,-2.512364,-9.476723,0.22395054
1409523034016,-6.105813,-13.841478,2.9317,-2.7025602,-9.424091,0.23036622
1409523034028,-5.065532,-14.338874,6.8653736,-2.8490577,-9.375288,0.39653492
1409523034047,-3.887585,-16.105795,11.28088,-2.898315,-9.332188,0.82486445
1409523034049,-2.879626,-18.012178,11.519701,-2.8318717,-9.263482,1.5293126
1409523034056,-1.9674352,-17.296312,6.067506,-2.6906064,-9.181684,2.1512208
1409523034081,-2.0231004,-15.068507,0.58418524,-2.5623846,-9.178509,2.3150709
1409523034081,-2.825158,-13.062764,-1.22224,-2.4868171,-9.225548,2.2080307
1409523034087,-3.0753522,-11.331757,-2.8975825,-2.4870024,-9.269673,2.0145338
1409523034138,-2.520496,-10.734404,-5.3683987,-2.509414,-9.325072,1.707702
1409523034139,-2.2822728,-10.656591,-7.394492,-2.515037,-9.39922,1.2245907
1409523034140,-1.8662802,-9.545084,-8.338406,-2.525219,-9.456884,0.60085016
1409523034141,-1.4987702,-8.421006,-7.6626425,-2.5095603,-9.479924,-0.05956439
1409523034143,-1.2485762,-8.576031,-6.427833,-2.4739358,-9.468936,-0.6239
1409523034164,-0.78649527,-10.515334,-4.7626657,-2.4223242,-9.444506,-1.0507382
1409523034164,-0.15562311,-15.586852,-0.08259996,-2.303198,-9.440491,-1.3201545
1409523034169,1.5143325,-19.608511,6.2105594,-2.0734627,-9.516974,-1.1394591
1409523034176,7.1305313,-19.608511,3.25791,-1.6860741,-9.648293,-0.48785064
1409523034194,10.498574,-19.608511,0.5069722,-0.96703845,-9.757492,-0.16305622
1409523034196,7.173627,-18.15583,-3.1064768,-1.1720189,-9.735833,0.1013501
1409523034208,3.6062663,-13.020866,-5.3594203,0.40817297,-9.794857,-0.25411862
1409523034230,1.8327614,-10.462662,-7.3849154,0.66994435,-9.767718,-0.55970436
1409523034230,0.43394905,-9.333796,-6.0088477,0.75634503,-9.725434,-1.0070974
1409523034236,0.36990416,-8.959103,-3.0065188,0.72349375,-9.68261,-1.3762394
1409523034265,1.002572,-8.852561,-3.0891187,0.6795649,-9.662125,-1.5336113
1409523034266,1.5795746,-8.191761,-3.6834793,0.6799895,-9.638386,-1.6761639
1409523034268,1.1336545,-5.945401,-5.1020436,0.7396695,-9.603598,-1.8423342
1409523034276,-0.034715924,-3.9953241,-8.875306,0.7955437,-9.536152,-2.1445992
1409523034305,1.3922282,-3.763685,-4.64116,0.77385294,-9.373996,-2.774838
1409523034305,2.2050598,-4.3939586,-2.694674,0.8699165,-9.278185,-3.0543368
1409523034307,2.2661119,-3.9719806,-0.664391,1.0204026,-9.223688,-3.1706088
1409523034325,2.0069396,-3.2890346,-1.2378023,1.1670158,-9.217891,-3.1367128
1409523034343,2.569577,-2.8000188,-1.578976,1.3118676,-9.1864195,-3.171607
1409523034344,3.2333694,-2.5959132,-1.1384429,1.5410671,-9.125281,-3.2441895
1409523034361,3.7140055,-2.4390929,-2.0374656,1.8718209,-9.0580435,-3.2586095
1409523034361,4.392163,-2.4013844,-3.0095115,2.2669098,-8.925801,-3.370695
1409523034367,5.155315,-2.0572178,-2.72939,2.730634,-8.708338,-3.5887156
1409523034376,5.085284,-1.6747441,-3.4356794,3.2890139,-8.442282,-3.752419
1409523034394,5.407903,-1.5502456,-4.1491513,3.8132079,-8.094721,-4.013144
1409523034396,5.819706,-1.5927427,-4.226963,4.3316855,-7.659844,-4.3282466
1409523034409,6.160281,-1.7932571,-4.4502225,4.842229,-7.1871924,-4.58993
1409523034421,6.307524,-2.1583729,-4.5675383,5.3050156,-6.701762,-4.8076634
1409523034436,5.7975593,-3.739743,-3.954024,5.6833124,-6.2493405,-4.9815726
1409523034436,3.9522285,-7.08983,0.35075054,5.8981566,-6.022579,-5.011059
1409523034458,-3.3075895,-16.371552,16.92102,5.901703,-6.4248056,-4.4790792
1409523034459,-14.9308405,-19.608511,19.608511,5.9901385,-6.2380514,-4.6233497
1409523034479,-19.60911,-19.608511,19.607315,6.089636,-6.0113835,-4.7906146
1409523034479,-19.592352,-19.608511,13.867216,6.1543703,-5.851594,-4.9043818
1409523034488,-8.537724,-13.218388,5.9358244,6.0786743,-5.821095,-5.0333877
1409523034507,-6.9126587,-7.5016327,3.454833,-2.6637805,-8.663818,3.7433822
1409523034508,-5.4581814,-5.9986725,5.5377884,-3.1766474,-8.551477,3.5988238
1409523034520,-0.9648633,-5.2049947,3.5823243,-3.4993951,-8.387625,3.684068
1409523034537,1.6310499,-6.3165026,0.31783026,-3.4086008,-8.383343,3.77775
1409523034538,4.781221,-7.7853456,-1.3694834,-3.0715234,-8.553364,3.6845756
1409523034557,7.328053,-11.860276,-2.3624785,-2.3345819,-8.876017,3.4549174
1409523034557,7.6829934,-15.790359,-2.5025394,-1.271939,-9.275349,2.9189851
1409523034572,6.227917,-14.948797,-2.8700492,-0.2815005,-9.54076,2.2505631
1409523034586,4.216788,-11.968016,-1.763928,0.38067397,-9.654135,1.6802226
1409523034589,1.9829975,-11.556811,1.1881226,0.74531746,-9.6831875,1.3604363
1409523034602,1.2946646,-12.816162,2.3080103,0.8499147,-9.678007,1.3357517
1409523034608,3.1669302,-11.464635,-0.17776948,0.8717665,-9.673107,1.3569958
1409523034621,3.4823663,-10.300454,-2.0290859,1.0758003,-9.679434,1.1496066
1409523034639,2.6677392,-9.583391,-2.3481133,1.2824779,-9.684602,0.85681194
1409523034639,2.4289176,-8.343194,-1.8004397,1.4036274,-9.68681,0.6049246
1409523034655,3.2231941,-7.0263834,-0.9487024,1.5290406,-9.678205,0.4059148
1409523034656,3.5272577,-7.1395097,-0.729633,1.7368886,-9.647427,0.28422758
1409523034669,3.1627405,-8.265383,-1.1013328,1.9595085,-9.607054,0.18770197
1409523034685,2.7461493,-9.203311,-1.8219875,2.1154954,-9.57556,0.061368663
1409523034688,2.373851,-9.2308445,-2.0069396,2.2152884,-9.552237,-0.13282384
1409523034704,1.95307,-8.618527,-1.9219455,2.2653077,-9.535954,-0.32305095
1409523034724,2.0644004,-7.8529816,-1.7022774,2.2701395,-9.527685,-0.4899936
1409523034725,2.2900538,-7.627328,-1.4191631,2.2927144,-9.5141535,-0.628309
1409523034739,1.8327614,-8.612542,-1.447295,2.3409286,-9.495084,-0.730617
1409523034739,0.5069722,-10.941502,-1.6531962,2.330464,-9.490012,-0.82403123
1409523034754,-1.0636241,-13.445837,-1.7782934,2.149608,-9.524675,-0.9111235
1409523034756,-2.3906105,-14.538191,-1.8255788,1.7842411,-9.593981,-0.9707737
1409523034770,-2.882619,-13.729549,-1.804031,1.3324784,-9.663656,-1.0043156
1409523034785,-2.7551277,-12.247539,-1.5041572,0.8846295,-9.712449,-1.027688
1409523034788,-2.4474726,-11.017518,-1.5867572,0.49591744,-9.739282,-1.034804
1409523034801,-2.4917655,-10.391434,-1.7788919,0.18501434,-9.746857,-1.0653511
1409523034808,-2.5246856,-9.783307,-2.130241,-0.08086305,-9.741988,-1.1213843
1409523034819,-2.4983494,-9.303269,-2.4073699,-0.30896628,-9.725673,-1.2191095
1409523034834,-2.7246015,-8.763377,-3.4877534,-0.5071204,-9.701714,-1.3379009
1409523034836,-2.6844985,-7.9972324,-4.5962687,-0.70889616,-9.65544,-1.5621612
1409523034852,-2.3989902,-7.6231384,-4.8225207,-0.8867618,-9.582526,-1.8865899
1409523034856,-2.8688521,-7.9667063,-2.2900538,-1.0283927,-9.496298,-2.2210696
1409523034874,-2.3253684,-8.241441,-1.9405005,-1.2134236,-9.457475,-2.292195
1409523034885,-1.8261774,-8.50181,-1.2509704,-1.3365301,-9.434374,-2.318772
1409523034890,-1.6059108,-9.41041,0.15442601,-1.4128722,-9.436222,-2.2653825
1409523034906,-1.2497733,-10.177153,0.20590134,-1.4548098,-9.475668,-2.0653374
1409523034908,-1.2401965,-10.389638,-0.05267244,-1.433859,-9.521417,-1.8593259
1409523034927,-1.1552023,-10.516531,0.16879122,-1.4119037,-9.554198,-1.7012458
1409523034928,-0.8098387,-10.623073,0.4297592,-1.372307,-9.5892315,-1.5276737
1409523034936,-1.0103531,-10.900801,0.4405331,-1.2946401,-9.626355,-1.3518858
1409523034962,-1.6932992,-11.382035,0.4309563,-1.240631,-9.654486,-1.1925524
1409523034963,-2.1122844,-11.874641,0.6075287,-1.2504624,-9.670322,-1.0447876
1409523034970,-2.006341,-11.94168,0.74758947,-1.2953326,-9.67985,-0.8905229
1409523034992,-1.8698715,-11.717822,1.0229226,-1.3308573,-9.687539,-0.7421776
1409523034992,-1.7064673,-11.508329,2.0290859,-1.3660189,-9.693429,-0.5846405
1409523034997,-1.3844471,-11.057022,5.5282116,-1.3912425,-9.700981,-0.3546755
1409523035025,-0.9840169,-10.864288,6.658275,-1.3846875,-9.707033,0.16289596
1409523035026,-0.91338795,-11.416152,5.6790466,-1.3395398,-9.68922,0.7035899
1409523035028,-0.688333,-11.407174,6.042965,-1.3012141,-9.665643,1.0259507
1409523035037,-0.5781997,-11.4377,12.334329,-1.2779642,-9.635952,1.2983063
1409523035067,-2.7156234,-13.18427,16.48767,-1.271898,-9.491278,2.11384
1409523035068,-4.6698904,-13.378201,0.17118542,-1.4323765,-9.197803,3.0853038
1409523035070,-4.7884035,-12.633005,-9.0429,-1.6435221,-9.247294,2.8207757
1409523035091,-4.5082817,-13.161526,-11.282077,-1.8327276,-9.417222,2.0316045
1409523035091,-4.2239704,-14.115016,-5.422867,-1.9511573,-9.546415,1.1087495
1409523035106,-3.5924997,-14.073117,-1.3329718,-2.0100005,-9.579755,0.5988477
1409523035116,-4.3161473,-13.915699,3.323152,-2.00969,-9.591211,0.37444282
1409523035117,-5.8442464,-15.159487,9.060856,-2.073056,-9.570168,0.5335833
1409523035136,-6.2165446,-15.363592,12.602479,-2.2170591,-9.486117,1.1263393
1409523035137,-6.6492968,-14.942811,9.4535055,-2.350211,-9.336529,1.8644289
1409523035161,-6.3392477,-13.899538,3.0693667,-2.5659122,-9.175484,2.3231406
1409523035161,-5.913678,-13.077129,-1.6591818,-2.805617,-9.089826,2.3820124
1409523035168,-5.051167,-12.735357,-2.7222073,-3.024508,-9.081969,2.130862
1409523035193,-4.0934863,-12.336722,-2.4049757,-3.1536517,-9.111172,1.7920456
1409523035194,-3.5751417,-13.004705,-4.51307,-3.1845117,-9.154487,1.4915282
1409523035198,-2.6671407,-12.7730665,-6.9461775,-3.157849,-9.223548,1.0604577
1409523035225,-2.1877017,-10.358514,-8.316259,-3.077757,-9.29789,0.4970493
1409523035225,-1.6759412,-9.224859,-8.118738,-3.0329924,-9.32442,-0.16279644
1409523035228,-1.0893618,-10.2406,-6.9240313,-2.964333,-9.317316,-0.7554771
1409523035237,-0.24241292,-12.598887,-5.7616463,-2.8366687,-9.310695,-1.1977694
1409523035260,1.9033904,-17.652449,-3.1555579,-2.6162503,-9.333818,-1.4850684
1409523035261,5.9388175,-19.608511,2.5372553,-2.1834,-9.443981,-1.4880633
1409523035268,11.991958,-19.608511,4.2461166,-1.4859087,-9.633075,-1.0799584
1409523035294,9.295488,-19.433136,3.232771,-1.6910508,-9.627541,-0.78815275
1409523035295,4.4161053,-15.024813,-0.45549688,0.27705052,-9.797264,-0.32752252
1409523035297,1.1288661,-12.220604,-5.8107276,0.6260139,-9.78163,-0.31341186
1409523035331,0.59017074,-10.170568,-8.455722,0.69287384,-9.760795,-0.6459008
1409523035331,0.6943185,-8.443152,-5.6389437,0.6555562,-9.716215,-1.1557671
1409523035332,0.9804256,-8.417415,-3.3321302,0.60994303,-9.671967,-1.5004672
1409523035337,0.98820674,-8.100781,-4.2556934,0.60358286,-9.642828,-1.6798712
1409523035362,1.1204864,-6.1088057,-4.2676644,0.61901337,-9.601264,-1.8981463
1409523035363,0.9660604,-4.473566,-5.5910597,0.6659514,-9.5499115,-2.1274567
1409523035370,0.9187749,-3.99293,-4.6686935,0.7198156,-9.456447,-2.4955695
1409523035399,0.62009823,-4.7668557,-5.6347537,0.7768162,-9.366446,-2.7993958
1409523035400,1.0803835,-5.6269727,-3.6774938,0.7963661,-9.250172,-3.1576095
1409523035401,1.9746178,-5.583877,-2.9508536,0.83848846,-9.193617,-3.308287
1409523035439,2.1033063,-5.48332,-2.1428106,0.9544325,-9.148762,-3.399947
1409523035440,2.3139958,-5.3061495,-1.3371617,1.0799813,-9.125837,-3.4239078
1409523035441,3.3901896,-4.0539823,-1.8231846,1.2491034,-9.1254425,-3.366964
1409523035442,3.6098576,-3.4051533,-2.758719,1.5525337,-9.070122,-3.390124
1409523035465,3.8522706,-2.7383683,-2.5270798,1.898101,-8.952272,-3.5248265
1409523035466,4.469376,-2.2864625,-1.8351556,2.290491,-8.806509,-3.6564288
1409523035469,5.1140146,-1.9829975,-2.5133133,2.7824752,-8.63837,-3.7157555
1409523035492,5.597045,-1.6831238,-3.912724,3.331574,-8.380131,-3.8528464
1409523035493,5.993285,-1.364695,-4.9218802,3.8886642,-7.993703,-4.1411877
1409523035498,6.238691,-1.127669,-4.8817773,4.440971,-7.492329,-4.5070205
1409523035518,6.1542954,-1.5227122,-4.8548427,4.9690523,-6.958965,-4.8012223
1409523035519,5.5222263,-3.0113072,-3.774459,5.39138,-6.4499073,-5.0499616
1409523035534,3.679888,-6.1423244,1.9063832,5.658233,-6.1745825,-5.1018963
1409523035537,-1.364695,-13.878589,15.515624,5.77501,-6.55405,-4.456917
1409523035561,-13.029245,-19.608511,19.608511,5.1458793,-8.145599,-1.8274341
1409523035562,-19.60911,-19.608511,19.608511,5.250816,-8.024486,-2.0510898
1409523035569,-19.60911,-19.608511,13.660716,5.3292193,-7.9242306,-2.2307763
1409523035598,-13.124415,-16.356588,7.404069,5.3230243,-7.872805,-2.4196546
1409523035599,-1.6364368,-4.9123034,1.922544,5.277802,-7.8352394,-2.631382
1409523035600,-6.26802,-7.0329676,3.4051533,-2.913614,-8.629077,3.6359687
1409523035642,-2.095525,-5.179257,3.5314474,-3.4030745,-8.494346,3.526409
1409523035642,1.0354922,-6.8318543,0.56323594,-3.405255,-8.4616585,3.6020794
1409523035643,3.5206735,-9.503783,-1.6879122,-3.0861864,-8.639278,3.4653592
1409523035644,6.8127007,-15.540763,-2.939481,-2.4668238,-8.964262,3.1188455
1409523035649,7.9505453,-18.45331,-4.07134,-1.4313239,-9.376658,2.4899795
1409523035688,6.537368,-15.381549,-3.2620997,-0.44742405,-9.641324,1.7363957
1409523035692,2.3295584,-12.226589,1.1402385,0.20716742,-9.72472,1.247922
1409523035693,1.003769,-11.264719,3.5230677,0.41964084,-9.718137,1.2458353
1409523035694,3.5661635,-10.247782,-0.47644615,0.4943141,-9.692971,1.4044011
1409523035725,3.9366663,-9.895236,-2.9113493,0.77588737,-9.704198,1.1819211
1409523035725,2.8616695,-9.599552,-3.570952,1.0410239,-9.716593,0.8212834
1409523035726,2.8281507,-8.69155,-2.429516,1.2036626,-9.721491,0.4628364
1409523035731,3.5272577,-7.9541364,-1.1857284,1.382126,-9.7065115,0.20918752
1409523035738,3.763685,-8.231864,-1.2449849,1.6149893,-9.672436,0.07857173
1409523035770,3.5781345,-9.270349,-1.5077485,1.8490874,-9.630615,-0.05019465
1409523035771,3.1507695,-10.205883,-1.8058267,2.0353613,-9.591144,-0.1940487
1409523035772,2.5151088,-10.392033,-2.2709002,2.1584835,-9.559693,-0.35159197
1409523035801,2.391209,-9.531317,-2.379238,2.2058074,-9.540383,-0.53467447
1409523035802,2.508525,-8.814852,-1.9973627,2.2403939,-9.520672,-0.7126491
1409523035802,2.4067712,-8.659827,-1.7172412,2.2876468,-9.49866,-0.8441142
1409523035816,1.5939398,-9.551069,-1.7711107,2.3310626,-9.47846,-0.94621646
1409523035817,0.25198972,-11.773487,-2.0219033,2.276617,-9.481708,-1.041466
1409523035833,-1.01574,-13.976751,-2.1470003,2.0759985,-9.518022,-1.1260177
1409523035837,-1.6406267,-14.301764,-1.8261774,1.7414088,-9.577445,-1.1876147
1409523035857,-1.7082629,-12.670714,-1.3664906,1.3749323,-9.636041,-1.1944238
1409523035858,-1.6843209,-10.683527,-1.2509704,1.0480623,-9.681351,-1.1590563
1409523035869,-1.7375919,-9.594764,-1.3599066,0.7672055,-9.711839,-1.1233909
1409523035893,-1.8124107,-9.179968,-1.365892,0.51853144,-9.729672,-1.1112992
1409523035894,-1.8285716,-8.81605,-1.9997569,0.29810792,-9.737807,-1.1210011
1409523035898,-2.243367,-8.759187,-2.5306711,0.090940796,-9.733153,-1.1949366
1409523035941,-2.6366146,-8.526949,-2.815581,-0.13593115,-9.714278,-1.335933
1409523035942,-3.7187939,-8.296508,-3.2357635,-0.37647593,-9.676861,-1.5449989
1409523035943,-4.927267,-8.407239,-4.787206,-0.68669105,-9.6127825,-1.814733
1409523035944,-4.1796775,-7.924209,-3.6302083,-1.0703026,-9.497876,-2.1943598
1409523035951,-3.067571,-7.111976,-3.1376014,-1.3696783,-9.4061575,-2.4121773
1409523035991,-2.4899697,-6.977302,-3.7582982,-1.5659362,-9.337791,-2.5541906
1409523035993,-2.1859062,-7.578247,-3.4650085,-1.688867,-9.265553,-2.7327006
1409523035994,-1.3718776,-8.739435,-2.3570917,-1.7511634,-9.219015,-2.8484364
1409523035996,-1.0911574,-9.750386,-2.0081367,-1.7203465,-9.231953,-2.8252232
1409523035999,-0.4890157,-11.245565,-0.6302736,-1.6546596,-9.26444,-2.7572942
1409523036009,-0.93014735,-11.498154,-0.29568392,-1.5160064,-9.350865,-2.536418
1409523036018,-1.3389573,-11.370064,-0.11372458,-1.427876,-9.42372,-2.3076065
1409523036038,-1.6196774,-11.241974,0.08200141,-1.3881489,-9.4805765,-2.0885613
1409523036039,-1.6059108,-11.212047,0.11671733,-1.386222,-9.525761,-1.8731381
1409523036057,-1.4814123,-11.190498,0.31603462,-1.3877913,-9.5615635,-1.6795661
1409523036058,-1.567005,-11.215638,0.41240123,-1.3889323,-9.592885,-1.4892262
1409523036075,-1.6651673,-11.27669,0.8062474,-1.3996563,-9.617192,-1.3118533
1409523036121,-1.553837,-11.678916,4.1060557,-1.4135885,-9.639024,-1.12312
1409523036125,-0.95827925,-12.105682,7.156269,-1.4069561,-9.68315,-0.65380645
1409523036126,-0.3764882,-12.528857,7.341221,-1.3389523,-9.714782,0.02498238
1409523036127,0.9947908,-12.707226,13.728951,-1.2332702,-9.711949,0.57225513
1409523036128,0.36511576,-13.305776,19.608511,-1.0370921,-9.622704,1.5806371
1409523036155,-2.4779987,-13.523049,9.31105,-1.1277516,-9.681837,1.0773093
1409523036156,-4.6561236,-12.847885,-5.713164,-1.1140081,-9.222351,3.1428645
1409523036156,-4.943428,-12.939463,-10.188525,-1.3751816,-9.3610735,2.5786748
1409523036158,-5.5180364,-13.961787,-12.671312,-1.6042641,-9.505866,1.7986721
1409523036169,-6.2380924,-15.02182,-9.0429,-1.8006715,-9.611434,0.74046034
1409523036192,-5.2355204,-14.747086,-2.2397757,-2.01501,-9.597278,-0.04896865
1409523036192,-5.865794,-13.842077,2.9317,-2.1426759,-9.567606,-0.20058434
1409523036198,-7.104195,-15.307927,11.873445,-2.3223577,-9.527396,-0.075944446
1409523036228,-7.0964136,-16.719309,18.764555,-2.4910994,-9.456605,0.73308074
1409523036229,-5.910087,-15.378556,13.228563,-2.3967142,-9.487073,0.6493128
1409523036230,-5.507861,-13.230957,1.6693572,-2.691629,-9.084168,2.5304976
1409523036238,-5.443816,-11.543045,-5.0643353,-2.9135454,-9.024959,2.49635
1409523036261,-5.5766945,-11.651981,-3.4662056,-3.1530292,-9.052121,2.0707195
1409523036261,-5.7395,-11.765706,-2.77069,-3.3175209,-9.068127,1.7127507
1409523036271,-5.1343656,-12.317569,-6.4870896,-3.4231472,-9.080099,1.415721
1409523036286,-4.9027267,-13.297995,-8.119336,-3.4928021,-9.125736,0.8316577
1409523036303,-3.8546648,-11.419145,-8.47308,-3.5164983,-9.151795,0.22187662
1409523036304,-2.3517046,-9.235035,-7.621941,-3.5195134,-9.145438,-0.3799863
1409523036324,-1.4269443,-9.501988,-6.160281,-3.4712172,-9.128138,-0.89339644
1409523036325,-0.6841431,-11.503541,-5.0721164,-3.3551018,-9.128682,-1.2572993
1409523036331,0.54647654,-15.83106,-3.9223008,-3.1466746,-9.166186,-1.4999557
1409523036338,1.3599066,-19.599533,0.45848963,-2.78212,-9.269796,-1.5814848
1409523036357,4.505289,-19.608511,2.0883424,-2.3431878,-9.43334,-1.3007696
1409523036358,9.122507,-19.608511,0.078410104,-1.7365757,-9.603461,-0.9634572
1409523036369,7.269395,-18.556261,0.17058687,-0.9027216,-9.729627,-0.8305739
1409523036385,4.1413703,-13.694834,-2.9562407,-0.27861908,-9.775571,-0.7286759
1409523036404,2.179322,-11.533468,-5.6766524,0.09844372,-9.769312,-0.8492748
1409523036404,2.4199393,-10.487202,-4.7614684,0.2842308,-9.737983,-1.1230904
1409523036433,2.456451,-9.700109,-2.6617537,0.4205378,-9.703687,-1.353517
1409523036433,2.902371,-9.168595,-2.0362685,0.55022013,-9.6848955,-1.438909
1409523036434,3.2585084,-8.147469,-4.590882,0.6915508,-9.666985,-1.4971982
1409523036454,3.6643257,-6.8198833,-4.8105497,0.87789696,-9.611928,-1.7350881
1409523036454,4.4017396,-5.7383027,-5.315128,1.1102561,-9.538252,-1.9898379
1409523036458,3.912724,-5.1235914,-7.023989,1.4061847,-9.425365,-2.3141987
1409523036469,2.995745,-4.333505,-4.863222,1.6506904,-9.256909,-2.784822
1409523036482,1.6938977,-4.1641154,-2.8862102,1.8225349,-9.131343,-3.0769074
1409523036504,0.9564836,-4.6112323,-3.1064768,1.8632077,-9.073336,-3.220783
1409523036504,1.4275428,-4.581305,-2.2301989,1.8070331,-9.029314,-3.37291
1409523036525,1.8417397,-4.518457,-1.9997569,1.8364149,-9.005489,-3.420401
1409523036526,2.3708582,-4.1276035,-1.9405005,1.918801,-8.978363,-3.4463837
1409523036530,3.1106665,-3.4572272,-1.7441759,2.0789104,-8.929617,-3.4800072
1409523036558,3.663727,-2.670732,-1.5197195,2.340449,-8.850767,-3.5152013
1409523036558,4.44723,-2.344522,-2.0057425,2.6927674,-8.735559,-3.5509741
1409523036559,5.8107276,-1.4263457,-2.741361,3.1440146,-8.548614,-3.6341152
1409523036582,6.1261635,-0.9600749,-3.2638955,3.7737517,-8.21869,-3.7924085
1409523036583,6.142923,-0.9223662,-3.1824925,4.4135437,-7.78871,-4.003375
1409523036603,6.2991447,-1.4311341,-3.1136594,5.0070033,-7.322155,-4.1816697
1409523036604,6.1524997,-2.4797945,-2.7814639,5.541898,-6.8652716,-4.280865
1409523036625,5.205593,-4.2305546,-1.3958195,5.9453697,-6.519571,-4.279974
1409523036626,3.304597,-7.1766195,4.4304705,6.1575093,-6.45646,-4.070576
1409523036632,-3.9396589,-15.248671,17.368137,6.1698546,-6.9734397,-3.0780485
1409523036662,-16.785149,-19.608511,17.212515,6.2918015,-6.820175,-3.1731508
1409523036662,-19.60911,-19.608511,19.021933,6.406028,-6.6533976,-3.2962873
1409523036662,-19.60911,-19.608511,14.064139,6.504954,-6.5016394,-3.4036255
1409523036670,-9.378687,-13.439851,5.494693,6.5137544,-6.4122343,-3.553118
1409523036681,-4.9164934,-8.1797905,2.1691468,-2.7957938,-8.54085,3.9252782
1409523036705,-6.623559,-6.96593,4.896741,-3.121874,-8.5175295,3.7250476
1409523036706,-0.5955577,-5.360019,5.288193,-3.5367572,-8.346093,3.742255
1409523036710,2.304419,-7.7626004,3.9857473,-3.376861,-8.311433,3.9607186
1409523036718,5.9370217,-13.354857,1.7310078,-2.922292,-8.426876,4.0765615
1409523036734,8.987833,-19.48521,0.15622166,-2.0432844,-8.770225,3.883109
1409523036759,8.306085,-18.35814,-0.05327099,-0.8806274,-9.166069,3.373137
1409523036760,2.3822308,-13.883377,6.0956373,-0.027112463,-9.368116,2.8996654
1409523036761,0.5189432,-9.730036,6.0956373,0.17924744,-9.316978,3.054862
1409523036789,2.6569653,-9.408015,-9.126099,0.19829057,-9.239987,3.2792869
1409523036790,3.632004,-9.481039,-9.349358,0.41947514,-9.5210495,2.3117213
1409523036790,3.705027,-8.784326,-5.864597,0.7217317,-9.688455,1.3354185
1409523036798,3.6864722,-7.289746,-3.5446155,1.0083851,-9.728646,0.7120441
1409523036819,3.5930982,-6.359598,-3.0358477,1.2909403,-9.715778,0.3278937
1409523036820,3.833117,-6.2662244,-3.7774518,1.5586867,-9.681987,8.63E-04
1409523036837,4.175488,-7.2526355,-5.194819,1.8465824,-9.623402,-0.388136
1409523036838,3.566762,-9.494805,-5.911284,2.1448622,-9.528211,-0.8849609
1409523036850,3.1022868,-10.292673,-5.2498856,2.3178194,-9.426773,-1.3907056
1409523036869,2.722806,-9.770139,-3.803788,2.4077842,-9.339039,-1.7763246
1409523036884,2.2140381,-9.324219,-2.3403323,2.4439113,-9.283886,-2.0017917
1409523036885,1.8842367,-9.182362,-1.5562311,2.419565,-9.274996,-2.0713615
1409523036902,1.8680758,-9.115923,-1.0935516,2.3790283,-9.288989,-2.0555553
1409523036902,1.8674773,-9.118916,-0.7966706,2.3319683,-9.313411,-1.9981793
1409523036915,1.5855601,-9.378687,-1.0031705,2.2963738,-9.342685,-1.9003351
1409523036918,0.84694886,-10.38904,-1.5490485,2.2421253,-9.372335,-1.8172984
1409523036933,-0.545878,-12.660539,-1.917157,2.1100578,-9.410975,-1.7752777
1409523036949,-1.963844,-14.520833,-1.7914615,1.8265017,-9.477377,-1.7359827
1409523036950,-2.473809,-13.988722,-1.2563573,1.4215815,-9.559134,-1.6650673
1409523036968,-1.7381904,-11.6908865,-0.8523358,1.0215961,-9.627816,-1.559444
1409523036988,-1.7369933,-10.118495,-0.43155485,0.7273288,-9.670649,-1.456001
1409523036989,-1.8555063,-9.775525,-0.46267948,0.4626669,-9.703189,-1.3433024
1409523036992,-1.1258733,-9.176376,-0.79726917,0.22630525,-9.723617,-1.2531785
1409523036999,-0.7882909,-8.486248,-1.1115081,0.08999562,-9.729931,-1.2209646
1409523037022,-1.0815806,-8.15525,-1.2330139,0.008168109,-9.7272625,-1.2452734
1409523037022,-1.7286136,-8.558673,-1.0654198,-0.07519845,-9.719787,-1.3001909
1409523037030,-3.3650506,-9.478046,-2.2212207,-0.21561055,-9.715294,-1.317944
1409523037055,-3.6415808,-9.38168,-2.4498668,-0.4986913,-9.685624,-1.4527183
1409523037056,-2.6833014,-8.604162,-2.6030958,-0.7885148,-9.644258,-1.5927802
1409523037059,-2.4839842,-8.799889,-2.7036524,-0.9793653,-9.600606,-1.7434552
1409523037103,-2.5408466,-9.162011,-1.8602947,-1.1356951,-9.557811,-1.8785175
