time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1408129709385,2.5384524,8.872911,4.234744,0.6984793,9.552262,2.106374
1408129709399,2.469619,9.620501,4.2263646,0.6496081,9.561768,2.0786974
1408129709415,2.247557,10.041881,3.9211037,0.5916197,9.573812,2.040222
1408129709416,2.0775685,10.073604,3.78643,0.53253067,9.588104,1.9887317
1408129709437,2.0368671,10.18254,3.6445735,0.4795113,9.602209,1.9334052
1408129709438,1.644218,11.526285,3.9516299,0.44442245,9.613934,1.8828607
1408129709445,0.8182184,13.42788,3.6349967,0.4315,9.62083,1.8503609
1408129709464,0.95468795,15.552135,2.167351,0.42567012,9.622954,1.8406442
1408129709465,2.030283,14.922461,0.36631286,0.4288638,9.623596,1.8365341
1408129709483,3.4853592,11.711238,0.4441244,0.45991302,9.623817,1.8278453
1408129709485,4.4238863,9.501988,3.845088,0.50921124,9.618396,1.8432446
1408129709500,3.6589386,11.101913,9.750386,0.57969344,9.597311,1.9302735
1408129709534,2.3247697,17.238852,9.110536,0.6701934,9.552172,2.115958
1408129709535,0.47046062,19.331383,2.6222494,0.7644304,9.509596,2.2701626
1408129709537,-2.6844985,17.776947,1.2856863,0.84209603,9.50703,2.2533636
1408129709559,-4.220978,15.738883,2.2427685,0.8772907,9.520959,2.179933
1408129709560,-4.196437,12.433688,1.4083891,0.8694712,9.525304,2.1640208
1408129709560,-4.0641575,9.051878,1.7357962,0.84414023,9.5210085,2.192762
1408129709565,-3.6290112,8.049905,2.019509,0.7769325,9.503169,2.292716
1408129709594,-2.9783869,7.9409685,0.97144735,0.68096507,9.48647,2.390307
1408129709595,-2.3469162,7.6722193,0.2705448,0.5872104,9.482371,2.431091
1408129709597,-1.875857,7.841609,0.27712885,0.50854474,9.488428,2.425182
1408129709649,-1.5807717,8.3629465,0.130484,0.44333413,9.496964,2.404477
1408129709649,-1.1749545,8.346786,0.29568392,0.3866638,9.505462,2.3805625
1408129709650,-0.26156655,8.001422,1.1587936,0.336734,9.513585,2.355571
1408129709651,0.82480246,7.9732904,2.0817583,0.2983231,9.52202,2.3264852
1408129709651,1.264737,8.210915,2.2643163,0.2719646,9.53157,2.2903264
1408129709676,1.2773066,8.991425,2.3169887,0.24743295,9.542964,2.2452238
1408129709676,1.0929531,9.512762,2.0949266,0.21098296,9.556133,2.1923075
1408129709677,0.5506664,9.330204,1.6238673,0.15648864,9.570256,2.1345007
1408129709687,-0.12150574,8.951322,1.1097125,0.08911467,9.586184,2.0658057
1408129709708,-0.7116765,8.589199,0.49679685,0.007221549,9.604351,1.9816166
1408129709709,-1.0726024,8.245032,0.14903906,-0.08283004,9.624095,1.8815746
1408129709717,-1.1731589,8.222886,-0.08259996,-0.17274654,9.642708,1.7772833
1408129709732,-1.666963,8.070255,-0.29209262,-0.25802726,9.658569,1.678052
1408129709745,-2.2577322,7.864354,-0.31184477,-0.3390693,9.6708555,1.5905898
1408129709746,-2.3493104,7.703344,-0.0664391,-0.41965398,9.68054,1.5104339
1408129709766,-2.106299,7.6704235,0.26994625,-0.49009305,9.687232,1.4448885
1408129709767,-1.9213469,7.60578,0.4321534,-0.54596436,9.692027,1.3917389
1408129709789,-1.9315223,7.3729444,0.32022446,-0.5943217,9.695047,1.3502754
1408129709790,-1.6968905,7.165846,0.15263036,-0.6499402,9.696046,1.3170719
1408129709797,-1.2862848,6.497265,-0.12629414,-0.721463,9.695414,1.2840756
1408129709823,-0.7793127,6.7468605,0.08020575,-0.8092352,9.693159,1.2482841
1408129709823,-0.6751649,7.2783732,0.15143326,-0.90057486,9.690764,1.2035091
1408129709825,-0.55725044,7.6710224,0.14305355,-0.9977761,9.688275,1.1455
1408129709850,-0.078410104,8.228871,0.41958386,-1.0948008,9.6851015,1.0819536
1408129709851,0.19692309,7.8062944,0.86370826,-1.1883155,9.679209,1.0350032
1408129709866,0.40462008,7.8667483,1.1953052,-1.2827847,9.668374,1.0234063
1408129709872,0.62129533,8.607754,1.2653356,-1.3789837,9.653575,1.0379099
1408129709887,1.0079589,9.327211,1.3144168,-1.4710481,9.637745,1.0584376
1408129709888,1.2366052,9.992201,1.1324574,-1.5533513,9.621877,1.0848846
1408129709898,1.4311341,10.225636,0.9475053,-1.6253055,9.606793,1.112797
1408129709934,1.7483658,9.986814,1.0965444,-1.6889004,9.592549,1.1406068
1408129709936,1.988983,9.533113,1.4389153,-1.7408494,9.579429,1.1723431
1408129709937,1.9482816,9.174581,1.8644845,-1.781469,9.56665,1.2148889
1408129709954,1.7417817,8.942344,2.3540988,-1.818762,9.553038,1.2656847
1408129709955,1.7208325,8.683171,2.030283,-1.8537629,9.537827,1.3280832
1408129709957,1.453879,9.012972,1.9081788,-1.8890626,9.522507,1.3869796
1408129709965,0.92296475,9.704897,2.0446482,-1.9237756,9.508473,1.4347103
1408129709987,1.2024878,9.806051,1.4562732,-1.9572976,9.495755,1.4730917
1408129709988,1.9812019,9.333197,1.3215994,-1.9822919,9.486595,1.4984785
1408129710022,2.4289176,9.044097,2.2050598,-1.9934223,9.482154,1.5117604
1408129710024,1.8525136,9.293094,2.7886465,-1.9987692,9.479,1.5244234
1408129710026,0.28670564,10.13286,2.842516,-1.9996401,9.477139,1.5348136
1408129710026,-0.7392098,11.08276,1.8626889,-2.004583,9.474974,1.5417252
1408129710066,-1.2066777,11.888409,1.316811,-2.006958,9.4764,1.5298203
1408129710070,-1.7118542,12.006323,1.0714053,-1.9985669,9.48386,1.4941728
1408129710071,-1.2910733,9.586384,-0.6913257,-1.9784075,9.495569,1.4458405
1408129710072,-0.98820674,9.033921,0.046088383,-1.9398239,9.512645,1.3845881
1408129710104,-1.4568717,8.525154,-0.022146367,-1.8897355,9.530936,1.3268503
1408129710106,-2.4067712,7.4244194,-0.6925228,-1.8232054,9.55298,1.2597128
1408129710107,-3.2998085,7.0724716,-1.0600328,-1.7463824,9.577251,1.1818602
1408129710108,-3.9294837,8.286931,-0.6242881,-1.6561893,9.603155,1.098564
1408129710129,-4.2012253,11.392809,0.48123455,-1.5500622,9.630076,1.0145689
1408129710129,-4.305373,16.43859,1.2940661,-1.4292252,9.65561,0.9470471
1408129710169,-3.9234982,19.573795,0.4902128,-1.3018746,9.678245,0.89838815
1408129710170,-4.0701427,19.608511,-0.37469256,-1.1566999,9.699515,0.8670707
1408129710171,-4.699818,18.777723,0.45370123,-1.0129771,9.71739,0.8465326
1408129710172,-4.730344,15.939997,1.7298107,-0.8962654,9.728404,0.8516232
1408129710180,-4.526837,12.282853,2.6252422,-0.8104815,9.731275,0.9032217
1408129710213,-4.1317935,9.0794115,3.1441853,-0.74645376,9.725764,1.0112969
1408129710214,-4.3664255,8.981848,2.8939912,-0.6843917,9.716142,1.1395581
1408129710214,-3.7074213,9.476251,2.0069396,-0.63968927,9.702758,1.2718799
1408129710216,-2.7682958,8.074445,1.726818,-0.59104645,9.692678,1.3685795
1408129710239,-1.3012487,6.8330517,2.2810757,-0.5132948,9.688934,1.4253064
1408129710240,-0.23882163,6.1183825,3.093907,-0.39411315,9.688962,1.4625611
1408129710245,0.93732995,6.8109055,3.402759,-0.24444896,9.688289,1.4992349
1408129710273,1.9901801,7.539341,2.7868507,-0.074377924,9.686274,1.5300267
1408129710274,2.542642,7.657854,1.7483658,0.10319325,9.682883,1.5496856
1408129710276,2.5917234,7.1712327,0.9888053,0.27257645,9.679822,1.5482701
1408129710309,1.620276,6.0890536,0.57041854,0.41175884,9.676204,1.5401106
1408129710310,1.021127,5.1116204,0.61770403,0.5069463,9.670567,1.5471064
1408129710311,0.85413146,4.3993454,0.8499416,0.5677479,9.661651,1.5813184
1408129710316,0.82480246,3.8361096,1.2108675,0.6098472,9.649158,1.6408
1408129710331,0.670975,3.465607,1.4012065,0.64678985,9.634551,1.7109934
1408129710348,0.65242,3.293823,1.5825673,0.68003935,9.6177635,1.7906898
1408129710348,0.8391677,3.4614172,1.7399861,0.7117143,9.600315,1.8702456
1408129710368,0.9247604,4.235343,1.9249382,0.7445176,9.583453,1.9425503
1408129710368,1.0402806,4.887164,2.0219033,0.7790371,9.567666,2.0058079
1408129710377,1.2497733,5.467758,1.9339164,0.81331336,9.553679,2.0581832
1408129710408,1.5292963,6.167464,1.9788077,0.84341866,9.542583,2.0971727
1408129710409,1.8237832,7.004237,2.2451627,0.8719881,9.53309,2.1284351
1408129710409,1.9548657,7.6985555,2.6114755,0.8929168,9.52707,2.1466336
1408129710440,2.1039047,8.061875,3.0777464,0.9034633,9.5245,2.153607
1408129710440,2.5288756,8.4108305,3.7457285,0.89885974,9.525426,2.1514406
1408129710441,3.0753522,9.07582,4.313753,0.87864786,9.529658,2.1410174
1408129710445,3.4560301,10.02153,4.667496,0.8457152,9.536937,2.1217883
1408129710472,3.2878375,10.67395,4.869208,0.8107079,9.544954,2.0992918
1408129710472,2.9604304,10.737994,4.647744,0.7626621,9.555742,2.0679746
1408129710478,2.3092074,10.307038,3.8720226,0.7071008,9.568179,2.0298593
1408129710502,1.2659341,11.473613,3.5775359,0.64973027,9.58143,1.9860561
1408129710503,0.19273324,14.048577,3.4302924,0.59683084,9.59309,1.94598
1408129710505,0.350152,15.762825,1.8836381,0.54874945,9.601047,1.9207302
1408129710537,1.1923125,13.5535755,0.31304187,0.5208912,9.606161,1.9028176
1408129710538,2.7006595,9.905411,0.15622166,0.51378816,9.60929,1.8889049
1408129710542,3.7954082,7.6470804,2.0219033,0.543005,9.603194,1.9115967
1408129710546,3.5116954,7.1730285,6.6067996,0.59294516,9.584186,1.990534
1408129710570,0.80564886,10.515932,10.58716,0.66419524,9.550037,2.1274478
1408129710571,0.8367735,17.028759,7.3166804,0.7339653,9.507093,2.290604
1408129710577,-1.2797008,16.753426,3.5164838,0.8138661,9.487189,2.3454778
1408129710604,-4.8638206,15.368381,1.7196354,0.8692305,9.488846,2.3187554
1408129710605,-4.8027687,15.148114,0.15023616,0.8666433,9.508638,2.2372105
1408129710606,-4.103063,14.447211,0.007182605,0.83803177,9.53445,2.1359751
1408129710634,-4.3448777,13.471575,0.31663316,0.77954614,9.5543995,2.067888
1408129710635,-3.804985,12.389994,-1.074398,0.67452645,9.571811,2.0238233
1408129710637,-3.040636,11.68969,-1.7471687,0.5576915,9.592551,1.9601815
1408129710646,-2.681506,10.870275,-1.3000516,0.45219132,9.612358,1.8890457
1408129710667,-2.0775685,9.834782,-0.59735334,0.3582727,9.627244,1.8325406
1408129710667,-1.2348095,8.347384,0.6440403,0.27273545,9.633766,1.8128865
1408129710677,-0.35793316,7.275979,1.7950528,0.19622926,9.633321,1.8251047
1408129710711,0.2717419,7.0874357,2.5061307,0.12586299,9.630737,1.8448474
1408129710711,0.48841715,7.5106106,2.6234465,0.06296484,9.628622,1.8590541
1408129710712,0.50876784,8.597578,2.3630772,0.006932649,9.628387,1.8613107
1408129710741,0.42437226,9.181165,1.9261353,-0.049123146,9.629627,1.8542539
1408129710741,-0.12689269,8.959702,1.553837,-0.10610307,9.6335745,1.8312277
1408129710742,-1.0755951,8.085219,0.98341835,-0.17622276,9.638694,1.7985861
1408129710746,-1.5041572,7.7201033,0.7422025,-0.26792058,9.645072,1.7524828
1408129710770,-1.8411411,7.700351,0.31783026,-0.37256217,9.653157,1.6876442
1408129710771,-2.1051018,7.69257,-0.073621705,-0.4767905,9.6628275,1.6039972
1408129710780,-2.3104045,7.73387,-0.3477578,-0.5709423,9.672297,1.5136374
1408129710807,-2.3062148,7.89907,-0.6697779,-0.6588715,9.680991,1.4194036
1408129710807,-2.0039468,7.9541364,-0.4758476,-0.73552877,9.6882515,1.3293586
1408129710808,-1.5586253,7.896077,-0.30286652,-0.80004704,9.693285,1.2532214
1408129710831,-1.2761095,7.764396,-0.23702596,-0.8533346,9.695965,1.196034
1408129710831,-0.99419224,7.801506,-0.18854338,-0.9004022,9.696154,1.1594312
1408129710848,-0.5859809,7.893683,-0.11192893,-0.94712305,9.693941,1.1405418
1408129710850,0.017956512,7.712322,-0.039504327,-0.9947882,9.690728,1.127204
1408129710867,0.16879122,7.4447703,-0.18854338,-1.0503484,9.686459,1.1133975
1408129710868,0.51355624,7.410054,-0.35793316,-1.1189345,9.6817465,1.0872815
1408129710877,1.0013748,7.5644803,-0.037708677,-1.1951324,9.676545,1.0519258
1408129710894,1.3455414,7.8769236,0.5883751,-1.2691312,9.670312,1.0221334
1408129710921,1.2689269,8.200141,1.3317747,-1.3309847,9.663458,1.0082046
1408129710922,1.2024878,8.245032,1.8429368,-1.3799031,9.656682,1.0073583
1408129710923,1.4933833,8.264784,2.0135236,-1.4241476,9.648112,1.027688
1408129710926,1.822586,8.321048,1.7956513,-1.4659353,9.637548,1.0672901
1408129710952,1.8195933,8.323442,1.6567876,-1.5115721,9.625415,1.112184
1408129710953,1.7166426,7.941567,1.5346833,-1.5640844,9.612114,1.1538048
1408129710958,1.6699557,7.1969705,1.5837644,-1.6211904,9.597638,1.1947643
1408129710985,1.9129672,6.7223196,1.8189948,-1.6802809,9.581337,1.2429906
1408129710985,2.3385365,6.703166,1.9033904,-1.7385069,9.564026,1.2951436
1408129710986,2.421735,7.197569,1.9452889,-1.7891446,9.546852,1.3516412
1408129710998,1.9033904,8.200141,1.8866309,-1.8305756,9.531949,1.4004792
1408129711022,0.8936358,9.481039,1.8297687,-1.8634084,9.52008,1.4374278
1408129711023,-0.10055647,10.520123,1.6418238,-1.8915167,9.509977,1.4672661
1408129711026,-0.5057751,10.669162,0.90859956,-1.9220766,9.499582,1.4946463
1408129711063,0.04070143,10.013748,0.57161564,-1.9574322,9.489311,1.5138747
1408129711063,0.87927055,9.504382,1.6065093,-1.9930239,9.48031,1.5237924
1408129711064,0.76554596,9.57142,2.533664,-2.0204709,9.473947,1.5272315
1408129711084,0.37828386,9.818622,2.296638,-2.0406048,9.469482,1.5281473
1408129711084,-0.28191724,9.846154,0.9672575,-2.054644,9.466816,1.5258534
1408129711086,-1.3820529,10.2974615,-0.3417723,-2.0658574,9.466896,1.5101386
1408129711119,-1.3599066,11.731588,0.23343466,-2.0752301,9.471382,1.4685915
1408129711120,-1.292869,11.588534,1.021127,-2.0746844,9.479275,1.4175469
1408129711120,-1.3533225,8.7951,0.5315128,-2.0569086,9.49189,1.3577718
1408129711126,-1.6346412,6.3709707,0.6955156,-2.0173924,9.509451,1.2926198
1408129711149,-2.327164,5.251083,1.050456,-1.9448625,9.532702,1.2310604
1408129711150,-3.445855,5.81791,0.52612585,-1.8457422,9.559974,1.1706939
1408129711166,-4.1695023,8.018182,0.23463176,-1.7330235,9.588549,1.107596
1408129711166,-4.9320555,11.492766,0.42676646,-1.6202615,9.615576,1.042046
1408129711178,-4.793192,16.221315,1.0893618,-1.5030174,9.639692,0.9938101
1408129711194,-3.8893807,19.515139,0.7140707,-1.3713578,9.661315,0.9740496
1408129711219,-1.79206,19.608511,-0.0077811554,-1.2095598,9.684327,0.9597715
1408129711220,-1.7286136,19.608511,-0.11252748,-1.0109093,9.709638,0.93348986
1408129711221,-2.4612393,19.449297,0.48123455,-0.8303214,9.729157,0.9079825
1408129711226,-2.5079262,16.795324,1.0803835,-0.6943869,9.738838,0.91827655
1408129711255,-2.309806,12.980763,2.1212628,-0.5793858,9.742215,0.96120703
1408129711256,-2.9083564,10.956466,3.221997,-0.4935193,9.737533,1.0522882
1408129711260,-4.276643,10.672154,2.7335799,-0.435767,9.727972,1.1606406
1408129711286,-4.180875,9.337387,1.3904326,-0.3968919,9.719286,1.2443247
1408129711292,-3.3249476,8.424597,1.1965023,-0.33997256,9.715786,1.2877493
1408129711293,-2.8209682,7.025785,1.9991584,-0.24279512,9.714409,1.3197303
1408129711325,-1.5921441,6.4032927,2.7688942,-0.12744287,9.710901,1.3610785
1408129711326,-0.25617957,6.269217,2.9963434,0.008447219,9.703482,1.4187143
1408129711327,0.5859809,6.569091,2.7090392,0.14870083,9.693154,1.4802128
1408129711328,1.1198878,6.4864907,2.088941,0.2791082,9.681779,1.5348214
1408129711356,1.2491747,6.0321913,1.4885949,0.39028636,9.670563,1.5806022
1408129711357,0.9044097,5.4019175,1.1468226,0.48269892,9.659034,1.6249508
1408129711358,0.7727286,5.1020436,1.2503718,0.55869573,9.646116,1.6765083
1408129711379,0.6787562,4.8919525,1.1815386,0.6289276,9.631629,1.7339433
1408129711380,0.6147113,4.7399206,0.93373865,0.693233,9.615525,1.7976433
1408129711400,0.58119243,4.807557,0.85652566,0.755067,9.5987425,1.8612891
1408129711401,0.8062474,5.01705,1.122282,0.8164514,9.581427,1.9235495
1408129711406,0.99179804,5.4683566,1.6023195,0.8785183,9.562987,1.9869199
1408129711427,0.9504981,5.808932,1.8285716,0.93632305,9.543839,2.0515442
1408129711428,0.81163436,5.885546,1.894412,0.9889774,9.5246725,2.1149356
1408129711444,0.7146692,5.613206,1.7579426,1.025775,9.508364,2.1700659
1408129711446,0.7116765,5.5204306,1.7429788,1.0443416,9.496765,2.2116091
1408129711458,0.9163807,5.6161985,2.1021092,1.0448818,9.490639,2.2375007
1408129711474,1.3084313,5.7335143,2.6605566,1.0294385,9.489187,2.2507696
1408129711477,1.6825253,5.769428,3.283049,0.9977579,9.491922,2.253502
1408129711494,2.0817583,5.876568,3.875614,0.94763434,9.499098,2.2448893
1408129711510,2.4851813,6.217143,4.39755,0.8892653,9.507692,2.232351
1408129711510,2.8078,7.03596,4.6980224,0.81535214,9.520353,2.2064576
1408129711526,3.0023289,8.276156,4.8219223,0.7319188,9.535869,2.1683884
1408129711526,2.712032,8.6334915,3.1106665,0.64800704,9.551589,2.1254761
1408129711541,2.0147207,9.147646,2.765303,0.56765765,9.567647,2.0756433
1408129711546,1.5705963,11.203069,3.2956185,0.49936333,9.579439,2.0384753
1408129711559,1.939902,14.607623,3.9935284,0.44205353,9.587696,2.0127292
1408129711581,2.0608091,18.219875,3.6152446,0.4222093,9.588168,2.014735
1408129711582,2.3582888,15.901091,3.0921116,0.4420023,9.582745,2.0361812
1408129711586,3.788824,11.926716,4.595072,0.5039745,9.571447,2.0745554
1408129711614,4.233547,11.780669,8.895657,0.60245615,9.5497,2.1472418
1408129711615,2.2272062,17.853561,10.176555,0.7182026,9.506012,2.300068
1408129711620,1.3221979,19.370289,1.9949685,0.8185791,9.454675,2.4717286
1408129711626,-0.94930094,16.50862,-0.7314286,0.91219544,9.440797,2.4919164
1408129711648,-3.3901896,14.077906,1.2725182,0.97616357,9.446442,2.4458606
1408129711648,-3.7684734,11.522695,2.1416135,0.9958237,9.452116,2.4158323
1408129711658,-4.449025,8.483853,2.5258827,0.9824174,9.446175,2.4443877
1408129711681,-4.394557,7.8835077,2.3229742,0.92170703,9.426799,2.5409253
1408129711682,-3.9815574,8.240842,1.1671734,0.82200044,9.407637,2.644065
1408129711686,-3.4955344,8.426393,0.16519992,0.7220042,9.394449,2.7190826
1408129711720,-2.8580782,9.032724,-0.14065935,0.62670714,9.395604,2.7386568
1408129711721,-2.4331074,9.376292,-0.41718966,0.5491984,9.406561,2.717609
1408129711722,-1.3808558,10.228029,0.22266077,0.48796466,9.422019,2.675414
1408129711727,-0.14425065,10.629059,1.3383588,0.4441125,9.439707,2.620137
1408129711748,0.62847793,10.4728365,1.6130934,0.41983026,9.458084,2.557106
1408129711749,0.88944596,10.432136,1.1629834,0.40824613,9.477657,2.4855049
1408129711758,1.1150994,10.376471,0.8738836,0.39455688,9.498441,2.4071372
1408129711783,0.9876082,10.142437,0.97144735,0.36861342,9.521075,2.3202705
1408129711784,0.7009025,9.762956,1.6089035,0.32027078,9.543142,2.2352276
1408129711786,0.14903906,9.100959,1.8100165,0.2541589,9.561626,2.1635811
1408129711819,-0.4961983,8.305486,1.448492,0.17630357,9.577022,2.102368
1408129711820,-0.8487445,7.623737,0.99538934,0.09097926,9.591572,2.040559
1408129711820,-1.2419921,7.375937,0.55365914,0.0040675784,9.605441,1.976327
1408129711826,-1.7723078,7.2430587,-0.01316811,-0.083076395,9.619128,1.9067994
1408129711849,-2.1176715,7.065289,-0.31663316,-0.17241256,9.632222,1.8332926
1408129711850,-2.2397757,7.0766616,-0.2896984,-0.26542422,9.643786,1.7599179
1408129711859,-2.1643584,7.3579803,0.0077811554,-0.3565223,9.65283,1.6929718
1408129711878,-1.8668787,7.567473,0.1945289,-0.43799165,9.658841,1.6387058
1408129711879,-1.5454572,7.643489,0.109534726,-0.5055608,9.663213,1.592827
1408129711894,-1.1953052,7.6560583,-0.038307227,-0.5656089,9.665086,1.5609633
1408129711916,-0.85652566,7.641693,-0.260968,-0.62078106,9.665244,1.5388553
1408129711916,-0.45429978,7.560889,-0.28191724,-0.6798788,9.664575,1.5179483
1408129711918,-0.17477672,7.771579,-0.077811554,-0.74763966,9.6639385,1.4898716
1408129711926,0.11611878,8.069058,0.19512744,-0.8252392,9.663297,1.4526157
1408129711941,0.65780693,8.090008,0.5506664,-0.90837383,9.661786,1.4124913
1408129711956,1.2539631,8.316259,0.9828198,-0.98834467,9.659081,1.376847
1408129711958,1.4496891,7.9702973,1.3515269,-1.0616215,9.654335,1.3554183
1408129711977,1.2892777,7.680599,1.608305,-1.1289115,9.646101,1.3596611
1408129711991,1.0444705,7.9278,1.8231846,-1.1941797,9.634358,1.3868897
1408129711992,0.90979666,7.9343843,1.661576,-1.2615274,9.620584,1.4224298
1408129712009,1.0127473,7.301717,1.365892,-1.3330617,9.60637,1.4529281
1408129712009,1.3706805,7.098808,1.146224,-1.4105108,9.591404,1.4784542
1408129712023,1.7591397,7.143699,1.1504139,-1.4876577,9.576607,1.4986235
1408129712026,1.9434932,7.5321584,1.4161704,-1.5630101,9.561824,1.5162305
1408129712041,1.95307,8.293514,1.4041992,-1.6332594,9.54676,1.5369552
1408129712057,1.6783354,8.793304,1.7064673,-1.6982716,9.53113,1.5632703
1408129712058,1.3257892,8.922591,2.4893713,-1.7609482,9.514127,1.5971305
1408129712079,0.7158663,9.169194,2.7455509,-1.8251196,9.494521,1.6411608
1408129712079,-0.46926352,9.348759,2.5007436,-1.89359,9.473116,1.6866564
1408129712100,-0.9672575,9.303867,1.5765818,-1.9699353,9.449973,1.7285042
1408129712100,-0.073023155,9.317635,0.33638534,-2.046093,9.427385,1.763039
1408129712107,2.2266076,9.363723,0.49559975,-2.1089494,9.408619,1.789021
1408129712126,3.2202013,9.562442,1.9596541,-2.1482856,9.3961315,1.8077526
1408129712127,1.827973,9.716867,3.1872811,-2.175947,9.386692,1.8236433
1408129712143,0.27712885,10.261548,2.8401217,-2.2140772,9.373975,1.8430505
1408129712158,-0.78649527,11.137826,3.3273418,-2.2593327,9.361581,1.8511091
1408129712161,-2.1398177,11.256938,3.7978024,-2.295192,9.351918,1.8558273
1408129712181,-2.2008698,10.390836,2.4480712,-2.3178563,9.345891,1.8580245
1408129712182,-1.1121067,9.592369,1.5628152,-2.311684,9.3508415,1.840725
1408129712187,-1.0127473,9.606734,1.1168951,-2.265263,9.370971,1.7955115
1408129712212,-1.602918,9.766547,-0.6123171,-2.19313,9.404189,1.7093278
1408129712213,-2.1571758,9.359533,-1.8070238,-2.1211174,9.442706,1.5832056
1408129712219,-2.7353754,8.898649,-1.7190368,-2.0377038,9.486986,1.4195919
1408129712227,-3.0974984,9.449914,-1.75076,-1.946912,9.530581,1.244155
1408129712247,-3.3650506,11.258734,-1.6998832,-1.8472681,9.571175,1.0726758
1408129712248,-4.1706996,14.463971,-1.240795,-1.735283,9.608294,0.91645145
1408129712258,-4.620809,18.57661,-0.92296475,-1.6148502,9.640041,0.7951183
1408129712285,-5.613206,19.608511,-0.7266402,-1.4887798,9.668016,0.6952602
1408129712286,-6.7187285,19.593548,-0.17836803,-1.3693068,9.689031,0.6466165
1408129712287,-6.9090676,17.028759,0.94690675,-1.2699625,9.702085,0.65356827
1408129712322,-6.244078,12.80479,2.2852654,-1.1956973,9.706655,0.7221896
1408129712323,-5.3923407,9.123106,3.091513,-1.1388083,9.7038555,0.84185153
1408129712323,-4.882974,8.297106,3.0711622,-1.0887182,9.696425,0.9820568
1408129712327,-5.443816,9.461287,2.1643584,-1.0393529,9.688089,1.1095314
1408129712345,-4.8458643,10.337564,1.4730326,-0.9951894,9.680254,1.2135406
1408129712347,-3.5194764,9.391256,1.4293385,-0.92822397,9.67911,1.2742087
1408129712359,-2.005144,7.929596,1.79206,-0.81493336,9.684728,1.3085548
1408129712383,-0.6907272,7.1083846,2.3080103,-0.65662926,9.692634,1.338685
1408129712384,0.75118077,7.255628,2.552219,-0.47736025,9.699048,1.3678402
1408129712387,1.8620903,8.01459,2.4408886,-0.29138467,9.703302,1.3897455
1408129712412,2.5995045,8.717288,1.9728222,-0.104002595,9.70485,1.4055163
1408129712414,2.5007436,8.063671,1.1695676,0.06948636,9.704428,1.4105513
1408129712419,2.4157495,7.1275387,0.86011696,0.20602892,9.702371,1.4113616
1408129712427,1.9249382,6.3242836,0.6997054,0.29925534,9.698292,1.4226607
1408129712441,1.5400703,5.321712,0.8026561,0.35588154,9.691713,1.4541061
1408129712458,1.3688848,4.689044,1.0803835,0.39033085,9.68209,1.508371
1408129712460,1.1587936,3.9791632,1.3192052,0.412033,9.669596,1.5809915
1408129712479,0.8265981,3.3967736,1.6226702,0.4271578,9.655506,1.6610594
1408129712479,0.5758055,3.0591912,1.8632874,0.43704432,9.639974,1.7465079
1408129712487,0.59974754,2.882619,2.0177135,0.44446847,9.624429,1.8284471
1408129712509,0.6218939,2.9005754,2.099715,0.4530516,9.610241,1.8995856
1408129712510,0.6991069,3.1914709,2.2307975,0.46401846,9.598432,1.9558117
1408129712525,0.9068039,3.5523968,2.2948422,0.47648743,9.589585,1.9957992
1408129712542,1.1486182,3.7858315,2.6162639,0.49008012,9.582255,2.027463
1408129712543,1.4580688,4.160524,3.0310593,0.49881834,9.578574,2.04267
1408129712564,1.8483237,4.835689,3.484162,0.4986633,9.578695,2.0421457
1408129712565,2.3062148,5.843648,3.7942111,0.4856667,9.582628,2.0267584
1408129712567,2.801216,7.280169,3.8283286,0.45800477,9.590352,1.9964403
1408129712590,3.3734303,9.012972,4.1144357,0.41695008,9.601202,1.9528099
1408129712591,3.6194344,10.435727,4.519056,0.36866543,9.6122465,1.907664
1408129712608,3.4171243,11.304223,4.19943,0.32307678,9.621422,1.8692864
1408129712609,3.0244753,11.437101,3.681085,0.27647468,9.629197,1.8364447
1408129712629,2.565387,12.070967,3.6499605,0.23914859,9.636062,1.8054152
1408129712630,2.0081367,14.034212,3.2992098,0.22041634,9.641095,1.780756
1408129712640,1.4437037,18.422783,3.108871,0.22061208,9.644666,1.761291
1408129712662,1.158195,19.372084,1.4622587,0.23444012,9.647352,1.7447137
1408129712662,2.304419,16.885706,0.4782418,0.24787608,9.653766,1.7069714
1408129712668,4.0863037,13.113641,2.0284874,0.28714523,9.657328,1.6804672
1408129712697,4.4298716,10.393828,5.559336,0.34630775,9.646392,1.7313526
1408129712698,2.5953147,10.638037,10.392631,0.4202532,9.615024,1.8828455
1408129712702,0.4866215,15.664663,8.84478,0.5007835,9.564177,2.1085813
1408129712708,-0.7164649,17.940351,2.633622,0.56722677,9.523047,2.2716095
1408129712728,-4.410718,15.766417,1.1234791,0.6196996,9.515445,2.2896922
1408129712729,-6.1620765,14.827889,0.2813187,0.63027036,9.516411,2.2827826
1408129712739,-6.2219315,13.743915,-0.47884035,0.622084,9.51954,2.2719529
1408129712760,-5.7059813,11.253945,-0.6751649,0.58376205,9.51585,2.2974358
1408129712761,-5.380968,9.577405,-0.5093664,0.501676,9.505724,2.3579493
1408129712780,-4.9559975,8.401254,-0.43754035,0.3917191,9.499186,2.4046662
1408129712781,-4.3221326,7.7572136,-0.08559271,0.28741512,9.497983,2.4240701
1408129712788,-3.3476925,7.997831,0.736217,0.2046721,9.496783,2.4371302
1408129712817,-2.4953568,8.370728,0.58777654,0.134451,9.496296,2.4439063
