time,acc_x,acc_y,acc_z,local max
1408129658170,2.31203638673,10.0566988979,-1.62234340399,0.0
1408129658189,2.0317658017,8.5521646077,-1.96822447626,0.0
1408129658197,2.21691799211,8.86092882841,-1.52925656681,0.0
1408129658214,2.01620206952,9.53796629678,-0.943342508252,0.0
1408129658215,1.35062438734,9.04282672634,-0.983327676246,0.0
1408129658216,0.530486878356,7.92312818633,-1.42090861147,0.0
1408129658256,-0.00477825094976,7.33306264483,-1.62716618714,0.0
1408129658256,-0.867041311977,7.76689268583,-1.31404612956,0.0
1408129658259,-1.77820625307,8.48591794852,-0.688074180317,0.0
1408129658259,-2.2153047986,8.60155198623,0.0513381221996,0.0
1408129658288,-2.28487167113,8.25739722239,0.422148424742,0.0
1408129658288,-2.01498203951,7.84617959333,0.489089391068,0.0
1408129658290,-1.46049962846,7.0835451081,0.394777238282,0.0
1408129658315,-0.759680232966,5.99580475544,0.151989868855,0.0
1408129658316,-0.409188182827,5.10629704606,-0.35704588094,0.0
1408129658316,-0.38160138705,4.75713731969,-0.85402438797,0.0
1408129658338,-0.389093901248,4.59310821397,-1.23759477538,0.0
1408129658338,-0.387777915978,4.5036378581,-1.5380706863,0.0
1408129658358,-0.211377412304,4.69278752844,-1.77487415419,0.0
1408129658358,-0.140763957974,5.22405764463,-1.92620465163,0.0
1408129658372,-0.0409679490554,5.48010244233,-1.85162870582,0.0
1408129658386,-0.118028199194,5.70048515172,-1.80264872089,0.0
1408129658387,-0.396021290286,6.07729935032,-1.86456949259,0.0
1408129658403,-0.785051869613,6.57072804029,-2.06400780959,0.0
1408129658421,-1.30662857116,6.99766688252,-2.09343392231,0.0
1408129658421,-1.7907715572,7.50316726781,-2.09498854861,0.0
1408129658440,-2.08507396648,8.11038048533,-2.24582221228,0.0
1408129658440,-2.16001562615,9.03872284385,-2.3089119731,0.0
1408129658447,-1.98931891282,10.1825911682,-1.78111129504,0.0
1408129658456,-1.46996159226,10.8558751689,-1.03596994962,0.0
1408129658472,-0.695207542367,10.9480356306,-1.1146247097,0.0
1408129658487,-0.0538565355042,11.2130422023,-1.61529796237,0.0
1408129658487,0.292594970135,12.7943856392,-1.17265313963,0.0
1408129658502,0.53879976868,13.9331232935,-0.256082777105,0.0
1408129658519,0.511419589835,15.3429180288,0.591610134469,0.0
1408129658519,-0.288418018959,14.4142284336,1.11928570528,0.0
1408129658534,-1.88330098469,11.7266506352,-0.126459788113,0.0
1408129658536,-2.9806768147,10.5426723691,-3.21936407925,0.0
1408129658553,-2.15971808786,12.7389326314,-6.63255225432,0.0
1408129658556,-0.631835010434,17.183206683,-4.23017563323,0.0
1408129658568,1.10732366576,17.7520530893,1.40566803847,17.7520530893
1408129658583,2.84220469967,14.7175231386,3.51822265547,0.0
1408129658588,3.59422395662,12.3974638875,1.5254779697,0.0
1408129658599,3.428156493,10.3054079018,0.577373922998,0.0
1408129658623,3.43492306045,8.93105246766,-0.859816840874,0.0
1408129658624,3.66615668652,8.98202446825,-1.77139452476,0.0
1408129658628,3.5394292959,9.43000176096,-0.498741522046,0.0
1408129658636,3.22627794093,8.50386334884,0.9155707453,0.0
1408129658655,2.67136950557,8.08206106403,1.01752390189,0.0
1408129658674,2.07931465994,8.19270924604,1.48891036566,0.0
1408129658675,1.43802360969,8.67442469916,2.33681169701,0.0
1408129658676,0.684863877226,9.24666009833,2.80547201781,0.0
1408129658688,-0.434918045631,9.86578309431,2.48121933077,0.0
1408129658711,-1.0660969108,10.1856165399,2.13357229243,0.0
1408129658711,-1.20617693408,10.5072634236,2.16364486255,0.0
1408129658716,-0.991185038472,10.4044671403,2.25065347299,0.0
1408129658735,-0.686468265988,9.57665031719,1.87773035705,0.0
1408129658736,-0.54169168105,9.05772211135,1.17783004916,0.0
1408129658752,0.0459087108606,8.66333687778,0.871685419627,0.0
1408129658772,0.71815711292,8.16585322922,0.805968888516,0.0
1408129658772,1.07826408794,7.85029442978,0.945764236401,0.0
1408129658790,1.35674568614,7.59178165577,1.081392296,0.0
1408129658790,1.7281617747,7.27154378565,1.0860954504,0.0
1408129658796,1.82407045627,7.05841522012,0.982783036674,0.0
1408129658823,1.59283566032,6.95944419312,0.845533797117,0.0
1408129658824,1.21392436379,7.00830731808,0.751689850964,0.0
1408129658830,0.90122647354,7.04069002826,0.713510464802,0.0
1408129658836,0.764787939761,7.15359585411,0.651612874227,0.0
1408129658860,0.560487472085,7.32480258768,0.766741805479,0.0
1408129658861,0.102161804738,7.82865486619,0.997776908391,0.0
1408129658868,-0.333201383205,7.94211687628,1.40511371577,0.0
1408129658894,-0.723071470883,8.05094016458,1.37410265841,0.0
1408129658895,-1.1717763458,8.55424854876,1.24738652817,0.0
1408129658896,-1.79792876421,8.71404604085,1.17579023104,0.0
1408129658927,-2.24111860165,8.61306459703,0.89437768472,0.0
1408129658928,-2.45766329904,8.82926100808,0.55490367508,0.0
1408129658929,-2.31174778587,8.9157035777,0.219151976268,0.0
1408129658937,-1.93918340739,8.69809242664,0.0245604868769,0.0
1408129658955,-1.67331407842,8.5295699468,0.0381708234181,0.0
1408129658976,-1.21343944745,8.1136964775,-0.239690288167,0.0
1408129658976,-1.33916980579,7.91721619946,-0.434334068847,0.0
1408129658977,-1.79453518709,7.81780485529,-0.563895224074,0.0
1408129658988,-2.18955585463,7.75762351741,-0.732001976465,0.0
1408129659009,-2.20122600464,7.82473776263,-0.883283947701,0.0
1408129659012,-2.12165254395,8.14678010142,-1.47740906421,0.0
1408129659016,-1.7324563351,8.43672877432,-0.99751986127,0.0
1408129659034,-1.31379630244,8.420554397,-0.571141317361,0.0
1408129659036,-0.949513867808,8.99094252639,0.0147073842281,0.0
1408129659051,-1.49484187558,9.37546437247,0.687169466135,0.0
1408129659073,-2.42457317654,9.22805369302,0.605701810789,0.0
1408129659074,-2.59385699159,9.8089404486,-0.188437793059,0.0
1408129659112,-2.09511607063,10.6555585929,-0.657721731273,0.0
1408129659112,-1.77786545128,11.1944260555,-0.613389120457,0.0
1408129659115,-1.81173722688,11.3272925285,-0.173953556722,0.0
1408129659115,-1.69457198579,11.7388333903,-0.164341598924,0.0
1408129659116,-1.31374475449,11.660019354,-0.108113204979,0.0
1408129659134,-1.10613032387,10.6612957552,0.416626514192,0.0
1408129659136,-1.2519299633,9.85203369823,0.65496226508,0.0
1408129659154,-1.12639993765,9.98522609773,0.423822590887,0.0
1408129659167,-0.698395137379,10.1716177586,1.22825116275,0.0
1408129659168,-0.012871048897,9.76249159308,2.31594665746,0.0
1408129659183,1.27885521306,9.06712727694,2.38045457793,0.0
1408129659206,2.40993800911,8.69754869271,2.18977767355,0.0
1408129659206,2.59296164666,9.2885250667,1.85540604659,0.0
1408129659208,2.24903921438,11.2406054395,1.3020442997,0.0
1408129659216,1.82574448917,14.7365557922,0.701386651383,0.0
1408129659242,1.66886479425,18.4531374344,0.418665213518,0.0
1408129659243,1.52498657468,19.8220828985,0.676938505922,19.8220828985
1408129659249,1.96224466329,18.6453460772,0.258226416844,0.0
1408129659275,2.27439259141,16.3382663559,-0.309603937562,0.0
1408129659275,2.57833814371,13.4227133792,-0.718662332065,0.0
1408129659276,2.6381914091,11.0556039843,-1.38416685856,0.0
1408129659305,3.29485365754,9.96433998153,-1.1544536333,0.0
1408129659306,3.24849982367,10.3505540108,-0.15881420553,0.0
1408129659308,2.54380174589,10.0777366817,0.269447847224,0.0
1408129659316,2.01438618482,8.53388283337,-0.232477760689,0.0
1408129659339,1.25142836846,7.68835460054,-0.910272007831,0.0
1408129659340,0.119174568507,7.66120447833,-1.07768525635,0.0
1408129659348,-2.08782800142,7.80728765381,-0.448161937233,0.0
1408129659373,-2.66348479692,7.95059647903,0.16661772064,0.0
1408129659374,-2.55671980103,7.28461147509,0.386785757423,0.0
1408129659377,-1.9866621085,6.84305980791,0.428951090085,0.0
1408129659406,-1.05583755285,5.91697290347,0.353004696227,0.0
1408129659407,-0.43403196228,4.74989235984,-0.0491371443156,0.0
1408129659408,-0.205797482071,4.06633454032,-0.538673519953,0.0
1408129659416,-0.263922944111,3.80565130026,-0.949302311284,0.0
1408129659437,-0.351359593368,3.79338249947,-1.28880416403,0.0
1408129659438,-0.293056710843,3.82353676364,-1.48827283812,0.0
1408129659448,-0.242222872298,4.02588984035,-1.50422400096,0.0
1408129659482,-0.211889175905,4.34002837978,-1.42048647579,0.0
1408129659483,-0.277177095553,4.77842245903,-1.28362328826,0.0
1408129659484,-0.278136456176,5.19129081345,-1.10153810271,0.0
1408129659518,-0.282893081121,5.64355018569,-1.13145488378,0.0
1408129659519,-0.463103313031,6.16466180487,-1.47392041085,0.0
1408129659520,-0.87053997294,6.77891482762,-1.94322420619,0.0
1408129659521,-1.30709059308,7.64403074073,-2.19261804627,0.0
1408129659546,-1.66239245395,8.69897499029,-2.35767485862,0.0
1408129659547,-1.85616055472,9.93402342204,-2.27408988383,0.0
1408129659551,-1.76192863163,11.0023812974,-1.80281738045,0.0
1408129659580,-1.51157979516,11.4797942684,-1.18274136558,0.0
1408129659580,-0.995438180693,11.1255593711,-1.11881882658,0.0
1408129659581,-0.493354486415,11.3359940142,-0.939017293688,0.0
1408129659605,0.218049860592,13.2663342795,-0.241483329319,0.0
1408129659610,0.573452650254,14.7219560487,0.310826915332,0.0
1408129659610,-0.0430204407449,15.8693237469,1.00655710296,0.0
1408129659617,-1.72039625497,14.5998784274,1.12096631864,0.0
1408129659648,-3.52661758795,12.2213829663,-0.372663095586,0.0
1408129659649,-4.66857907676,10.5869522854,-3.01543060029,0.0
1408129659650,-4.34853608874,11.2785484759,-6.59639371795,0.0
1408129659676,-2.15792398327,16.1473656134,-7.0418235605,0.0
1408129659676,-0.973337546486,20.344498841,-1.17988123743,20.344498841
1408129659677,1.52426813027,17.1984360161,3.05019631454,0.0
1408129659709,3.72187380955,14.2027886353,3.06033998991,0.0
1408129659710,3.83503004568,12.3720684477,1.74727450942,0.0
1408129659711,3.88335269022,10.2179653171,0.887295197259,0.0
1408129659717,3.9938366734,9.41842680528,-0.272187777206,0.0
1408129659734,4.1566762728,9.62801296956,-0.296118882867,0.0
1408129659751,3.90238924645,8.66769009212,1.08029081139,0.0
1408129659752,3.53734857353,7.87736386033,1.25373672628,0.0
1408129659768,3.12803933305,7.72113556489,1.04905054131,0.0
1408129659768,2.5589695808,7.94274748017,1.61324199273,0.0
1408129659782,1.80940384398,8.38202999795,2.13466919595,0.0
1408129659799,0.938585033538,8.38312417324,2.03160408516,0.0
1408129659799,0.0927389242524,8.50589581543,1.6964741095,0.0
1408129659816,-0.103599142762,8.87761125655,1.45338664433,0.0
1408129659817,-0.364982990383,9.36195357786,1.23725767775,0.0
1408129659830,-0.295507018661,9.19462998124,0.936173381604,0.0
1408129659847,0.162333246271,8.69605147097,0.558179836042,0.0
1408129659851,0.779467474895,8.16765158915,0.29911551416,0.0
1408129659865,1.27304044889,7.81859167696,0.207801687124,0.0
1408129659869,1.46812392723,7.71140110249,0.499086355108,0.0
1408129659887,1.45768884287,7.6622582717,0.882851499797,0.0
1408129659889,1.54149525373,7.66805673031,1.15497384175,0.0
1408129659897,1.58854173992,7.63470376424,1.24744470681,0.0
1408129659921,1.65415884228,7.50410581844,1.22454003086,0.0
1408129659922,1.53068179951,7.6176470388,0.995290774924,0.0
1408129659929,1.38087334689,7.70586743454,0.890533811491,0.0
1408129659957,1.29640879184,7.55564476108,0.876889393535,0.0
1408129659957,1.12923229026,7.45340538196,0.920866141712,0.0
1408129659958,0.685314922887,7.63019525901,1.2137594301,0.0
1408129659985,-0.0637663423195,7.87168029091,1.40099438719,0.0
1408129659986,-0.732328283001,7.77193415095,1.47747047168,0.0
1408129660005,-1.0955547695,7.93082363788,1.0779522154,0.0
1408129660006,-1.7173044905,8.25899388834,0.507037658454,0.0
1408129660009,-2.23728124304,8.26064164807,0.291990656156,0.0
1408129660017,-2.71270666693,8.24865013355,0.148726460875,0.0
1408129660034,-2.85071818658,8.08374181898,-0.0965466915813,0.0
1408129660051,-2.85416393895,8.09616973132,-0.12519423274,0.0
1408129660051,-2.83400409376,8.21830734651,-0.0617778794899,0.0
1408129660065,-2.59398074287,8.2646520857,-0.0752129176887,0.0
1408129660079,-2.29619437429,8.47741954634,-0.10846363394,0.0
1408129660080,-2.12236450726,8.6398308945,-0.00464044054088,0.0
1408129660096,-2.20494175481,8.86536932792,-0.0400131127648,0.0
1408129660097,-2.12687139781,8.97560430749,-0.380607412945,0.0
1408129660114,-2.05570725043,9.06694076141,-0.850276134395,0.0
1408129660117,-1.84754579913,9.35740471739,-0.858950160927,0.0
1408129660129,-1.38284838905,9.4033736657,-0.551576648949,0.0
1408129660147,-1.31930317646,8.85272505599,-0.0986324747179,0.0
1408129660151,-1.93740589985,8.14419156605,0.205747234076,0.0
1408129660163,-2.89509700027,7.87776384857,-0.303486553368,0.0
1408129660187,-3.36574581276,8.21438667203,-0.987311710369,0.0
1408129660187,-2.86339686647,9.00016628761,-1.00486191317,0.0
1408129660189,-1.70890296731,9.92369370042,-0.32621386198,0.0
1408129660197,-1.17457433189,11.077703465,0.364444385876,0.0
1408129660222,-1.02722601344,12.2367463042,0.366738595276,0.0
1408129660223,-0.977452523794,12.1393163721,0.84488013271,0.0
1408129660229,-1.4545548467,11.2107359063,1.28834796164,0.0
1408129660258,-1.92168042857,10.9156857052,0.80995583423,0.0
1408129660259,-1.75220873679,10.989104605,1.1234678356,0.0
1408129660260,-1.18992830928,10.7855595975,2.15962723951,0.0
1408129660287,-0.386394383373,10.270872852,2.44992129884,0.0
1408129660288,1.04541492385,9.48570841914,1.82882293177,0.0
1408129660289,2.11234387615,8.92348412411,1.64006577472,0.0
1408129660297,2.55773121962,9.55802948139,1.73951782894,0.0
1408129660320,2.89001359438,12.0382649771,1.49537500819,0.0
1408129660320,2.80113802413,15.9689353673,1.30989369585,0.0
1408129660330,2.67425910422,18.9260268483,1.73350470833,0.0
1408129660357,2.97838894394,18.9898755846,1.7406335289,18.9898755846
1408129660358,3.42721091514,17.1132422462,0.991757400575,0.0
1408129660359,3.50165396739,14.63519421,0.180748350291,0.0
1408129660382,3.47386276407,12.1018794081,-0.520077902481,0.0
1408129660383,3.23567180946,10.5447796361,-1.26206713142,0.0
1408129660401,3.35121073743,10.2265390599,-1.26913676412,0.0
1408129660402,2.98854031093,10.5045195305,-0.943249310141,0.0
1408129660409,2.09764459991,9.74190839458,-0.961145880908,0.0
1408129660417,1.1887109098,8.31355836996,-1.24236007275,0.0
1408129660436,0.0950347971439,7.59052860367,-1.44150524653,0.0
1408129660437,-1.02660354682,7.77258199158,-1.37412624056,0.0
1408129660473,-1.82973264329,7.92434677146,-1.08319723762,0.0
1408129660474,-2.4687151444,7.82192089787,-0.589814315925,0.0
1408129660474,-2.72064326894,7.37777379047,-0.255599109845,0.0
1408129660478,-2.42071455472,6.85834961463,-0.104784343423,0.0
1408129660504,-2.05081577726,6.31614223711,-0.263235754103,0.0
1408129660505,-1.38630018905,5.34744990916,-0.5411667631,0.0
1408129660510,-0.90156092877,4.64571913731,-0.900987848319,0.0
1408129660534,-0.549824529291,4.03201579999,-1.18385087073,0.0
1408129660535,-0.459269637585,3.77859493825,-1.4229622884,0.0
1408129660538,-0.307672896006,3.84493896993,-1.57163885063,0.0
1408129660549,-0.291344307411,4.23680886662,-1.56311138089,0.0
1408129660574,-0.316312010256,4.74680998525,-1.31486331956,0.0
1408129660575,-0.161530567284,5.20023643054,-1.08203858369,0.0
1408129660578,0.00890385602798,5.4526650922,-1.09499927266,0.0
1408129660608,-0.116930076961,5.8850553205,-1.3166728146,0.0
1408129660608,-0.346640977553,6.41403103395,-1.64384289156,0.0
1408129660609,-0.573302806656,7.01259557238,-2.02295287366,0.0
1408129660640,-0.871790513551,7.67576107099,-2.34542016492,0.0
1408129660641,-1.38816542672,8.56948554342,-2.36145441927,0.0
1408129660641,-1.94173923962,9.8198325556,-2.12198805017,0.0
1408129660649,-2.22568069751,11.0436265304,-1.70004954333,0.0
1408129660678,-2.22004835444,11.7159990135,-1.00346359192,0.0
1408129660678,-1.8524910771,11.590052321,-0.538601402618,0.0
1408129660679,-1.51995438734,11.3862434398,-0.689929620057,0.0
1408129660702,-1.09430505278,12.5352334114,-0.370602409413,0.0
1408129660702,-0.320336395715,14.2282243759,0.185270576717,0.0
1408129660709,-0.0809354553758,15.7862054987,0.864023697122,0.0
1408129660731,-0.690483750214,15.1741140453,1.18085847743,0.0
1408129660731,-2.28455361064,12.7386123928,0.066864523443,0.0
1408129660748,-3.73915745004,10.9520635453,-2.3417151152,0.0
1408129660750,-3.69252316455,11.2234415676,-5.86981642789,0.0
1408129660764,-1.64965817182,15.3590373839,-7.12272610693,0.0
1408129660779,-0.254062176926,19.868273425,-1.24087041744,19.868273425
1408129660780,2.38198161864,17.0443605141,3.58434335277,0.0
1408129660797,3.96488848622,13.6199414269,3.67049614539,0.0
1408129660798,3.9697364396,9.30581221041,0.601305761351,0.0
1408129660813,4.26213505629,8.41118594666,-0.824734233647,0.0
1408129660828,4.22622547483,9.22140524401,-0.586032746808,0.0
1408129660829,3.74860166589,8.95290071544,1.57679945343,0.0
1408129660848,3.38490154488,8.63807016584,2.12935225046,0.0
1408129660849,3.15068716284,8.76107952336,1.93570088764,0.0
1408129660859,2.47675485748,8.85161317735,2.50019171593,0.0
1408129660877,1.46967976202,8.97811001774,2.65958537687,0.0
1408129660878,0.364495403762,8.95872048211,1.92790318609,0.0
1408129660894,-0.342936394002,8.90723216184,1.31747038891,0.0
1408129660898,-0.571201661091,9.03115347834,0.979321695392,0.0
1408129660914,-0.576833228979,9.16404259834,0.693266137738,0.0
1408129660932,-0.513148237926,9.03993053772,0.396553777131,0.0
1408129660933,-0.0215906824772,8.71840231799,0.298470563724,0.0
1408129660953,0.812209419803,8.30741099688,0.44732760883,0.0
1408129660954,1.55390831334,7.79195122669,0.712229330283,0.0
1408129660958,2.11917586303,7.60625362687,1.10378370399,0.0
1408129660980,2.18546734665,7.57205549994,1.30309282237,0.0
1408129660981,2.2534832138,7.62619546011,1.28892395662,0.0
1408129660994,2.27201077103,7.82398814009,1.14338902623,0.0
1408129660998,2.13571315401,7.7826279767,1.05019019373,0.0
1408129661012,1.90569425438,7.92151429832,0.999957461829,0.0
1408129661034,1.59443037915,7.98266894733,1.10887784438,0.0
1408129661035,1.38819602424,7.41537035522,1.17766045255,0.0
1408129661038,1.14966001199,6.87915533071,1.09904179829,0.0
1408129661063,0.569171478412,6.88423939238,1.0359359875,0.0
1408129661064,-0.143528238037,7.27875519827,1.08860202076,0.0
1408129661087,-0.602924438336,7.72692042858,1.11530055375,0.0
1408129661088,-1.03858403433,8.09316681276,0.981774857094,0.0
1408129661090,-1.51719926404,7.92628233074,0.697669651697,0.0
1408129661098,-1.85377273145,7.40664856154,0.447691456542,0.0
1408129661121,-1.97771991668,6.9197093145,-0.030213003938,0.0
1408129661122,-1.87821152855,6.77773284728,-0.762105082495,0.0
1408129661130,-1.85270030422,7.00786665081,-0.995271775897,0.0
1408129661154,-1.96715770642,7.56640606061,-0.590105482488,0.0
1408129661155,-2.13160916201,8.28538195728,-0.0632110623862,0.0
1408129661158,-2.24904366611,8.7388995708,0.37098545147,0.0
1408129661187,-2.59152846156,8.99254097479,0.769148523275,0.0
1408129661187,-2.69385177961,8.97506178725,1.08546015861,0.0
1408129661190,-2.91692961329,9.16099643768,1.00717993278,0.0
1408129661198,-3.11297018077,9.15040135759,0.411147886177,0.0
1408129661217,-3.271985793,9.34606105787,-0.840667109069,0.0
1408129661218,-3.08442686793,10.0099084325,-1.14429309947,0.0
1408129661232,-2.37177587995,10.0977107799,-1.11366790861,0.0
1408129661253,-2.17134193681,9.7300643359,-0.494456278689,0.0
1408129661254,-2.39418553643,9.77279302225,0.249289324665,0.0
1408129661258,-3.56695354863,9.51181990351,0.318064176921,0.0
1408129661288,-3.6290188743,9.67448802525,-0.646482938313,0.0
1408129661288,-2.2874598959,10.2584961312,-1.33596621919,0.0
1408129661292,-1.16017794144,10.7612676202,-0.942350441763,0.0
1408129661298,-1.07084370908,11.3803368747,-0.192088072429,0.0
1408129661316,-0.800441748199,12.0523524595,0.462962458021,0.0
1408129661318,-0.593031391955,11.8264630664,1.25448107659,0.0
1408129661330,-1.03482036948,11.0184864674,2.02538132567,0.0
1408129661350,-1.19597957348,10.4756244155,1.95151108173,0.0
1408129661353,-0.876649887018,9.82764867086,2.16319339461,0.0
1408129661358,0.16655458215,8.49678864041,2.52241887347,0.0
1408129661388,1.12330420199,7.51747082266,2.38525339155,0.0
1408129661390,1.80086750961,7.7928634536,1.37807432385,0.0
1408129661391,1.92564355041,9.7890261734,0.259108924589,0.0
1408129661399,1.75651109554,13.6613455896,-0.573014237525,0.0
1408129661432,1.58698309603,18.4032199778,-0.200497291081,0.0
1408129661433,1.93011004536,20.6731710802,1.04579935854,20.6731710802
1408129661434,3.01847399998,19.167743237,1.27626156499,0.0
1408129661469,3.5812273357,16.1639710583,0.308696883901,0.0
1408129661469,3.56587039454,12.8950584411,-0.334298210725,0.0
1408129661470,3.14324429082,10.2040936617,-1.09730622824,0.0
1408129661471,3.15436217762,9.48072298155,-1.26142936483,0.0
1408129661479,2.80762890158,10.3248961711,-0.311109456009,0.0
1408129661498,1.82326644359,10.4481523082,0.209348441254,0.0
1408129661499,1.16456484053,9.35394884762,-0.217158131987,0.0
1408129661513,0.642513389493,8.13015680442,-0.934520980004,0.0
1408129661531,-0.0772827414462,7.60192366649,-1.46774383451,0.0
1408129661545,-0.654922429145,7.52876315833,-1.42386093315,0.0
1408129661546,-0.999873734406,7.61815086541,-0.90507445189,0.0
1408129661567,-1.55267159011,8.0753169655,-0.384131961808,0.0
1408129661568,-1.7791171112,8.39435630347,0.197089201606,0.0
1408129661570,-1.18993516091,7.47304416899,0.686451799281,0.0
1408129661579,-0.473472061229,6.34197753255,0.697133564038,0.0
1408129661603,-0.217831374962,5.59937853762,0.125345334706,0.0
1408129661603,-0.0363767591551,5.16371211568,-0.505156153991,0.0
1408129661610,0.011555476236,4.63476470977,-0.942111656281,0.0
1408129661633,0.0622259783493,4.28822996703,-1.40445622153,0.0
1408129661633,0.0956885084769,4.17010307962,-1.7037414627,0.0
1408129661639,0.147335888036,4.11511516596,-1.77522736943,0.0
1408129661665,-0.208152432026,4.15177848682,-1.65810240907,0.0
1408129661666,-0.723731504898,4.30041502164,-1.40791809888,0.0
1408129661671,-1.13214487979,4.63632800798,-1.24680901584,0.0
1408129661679,-1.51014598364,5.05424047518,-1.36770689331,0.0
1408129661700,-1.74579449253,5.66152156386,-1.65637445557,0.0
1408129661701,-1.79652985336,6.40529073,-1.84236105797,0.0
1408129661734,-1.91740637787,7.46453714086,-1.98798538537,0.0
1408129661735,-1.99191880187,8.86229069023,-2.05412749054,0.0
1408129661736,-1.90348199196,10.3070634885,-1.85778812595,0.0
1408129661739,-1.54415300908,11.2622408755,-1.34909334178,0.0
1408129661771,-1.23275163264,11.5519364777,-0.932487754311,0.0
1408129661772,-0.852123847354,11.3000393852,-0.781871982693,0.0
1408129661772,-0.734284774853,12.5491553236,0.0369943030803,0.0
1408129661779,-0.322972320384,14.5632108006,0.978011457311,0.0
1408129661801,-0.167744731869,16.0924720288,1.68560081263,0.0
1408129661802,-0.533138530991,14.6940135018,1.53256384572,0.0
1408129661811,-2.097585869,12.1704447578,-0.0360075559412,0.0
1408129661831,-3.34995319813,10.6336971651,-2.62959131657,0.0
1408129661852,-2.62380844108,11.0905687429,-6.52556730502,0.0
1408129661853,0.00453474088999,15.1939537409,-6.21319229145,0.0
1408129661853,0.655868069806,19.6024208856,0.192858020032,19.6024208856
1408129661859,2.32268655676,17.1072571893,2.90606862777,0.0
1408129661882,3.28276785109,14.0326324896,2.23285772054,0.0
1408129661882,3.44831276682,11.4260710125,0.138887669878,0.0
1408129661893,3.50349744427,9.854400013,-0.705676870711,0.0
1408129661916,3.68388776246,10.4268054453,-0.955259392648,0.0
1408129661916,3.37723680187,10.5235030335,0.641952822237,0.0
1408129661919,2.94818425069,9.942158732,2.41870070948,0.0
1408129661950,2.90796669515,9.86429151871,2.85917280858,0.0
1408129661951,2.89032129715,9.58766348568,3.23683368686,0.0
1408129661952,2.63208506222,9.15615089263,3.2748436186,0.0
1408129661959,2.01725360895,9.00909904029,2.55086792347,0.0
1408129661986,1.19263769329,8.89678796929,1.54827362913,0.0
1408129661986,0.249468431944,9.21150995414,0.83195726929,0.0
1408129661992,-0.231392782262,9.47291448926,0.58095813273,0.0
1408129662016,-0.148609496082,9.42135853961,0.62677262576,0.0
1408129662017,0.102732137996,9.28218719921,0.535409650056,0.0
1408129662019,0.336225998384,9.09653245762,0.448963399244,0.0
1408129662051,0.688132704172,8.51072093186,0.526280343432,0.0
1408129662052,1.00912168479,7.76811226668,0.578254631296,0.0
1408129662053,1.15732045988,6.98026165389,0.728994952547,0.0
1408129662059,1.26110553863,6.8379441137,0.837440928275,0.0
1408129662092,1.36150099071,7.24976215029,0.953019206231,0.0
1408129662093,1.47489095572,7.57977269577,0.870555604378,0.0
1408129662093,1.35084897473,7.68143562041,1.01510120591,0.0
1408129662112,0.839734479331,7.72500225211,1.08707361281,0.0
1408129662114,0.539684035731,7.79033378695,1.05578771582,0.0
1408129662126,0.234304445373,7.65007135057,1.06192867336,0.0
1408129662144,0.167443760939,7.2508926148,1.03901576589,0.0
1408129662144,0.210574344584,7.299882125,1.00496048085,0.0
1408129662160,-0.276244692555,7.31733479368,1.20305287879,0.0
1408129662160,-0.650692113464,7.46651555651,1.30549926261,0.0
1408129662175,-1.19670602021,7.9555916161,0.954165822285,0.0
1408129662179,-1.5825486664,8.32492950348,0.441344169348,0.0
1408129662197,-1.88423410858,8.37548768735,0.0529893825059,0.0
1408129662202,-2.09933512492,8.51511798258,-0.248937845579,0.0
1408129662210,-2.02430910785,8.66007753428,-0.511837691126,0.0
1408129662228,-1.77889892612,8.64955206278,-0.562775162514,0.0
1408129662245,-1.20377877555,8.49897934992,0.139120669705,0.0
1408129662245,-1.29254755805,8.28473942251,0.0836889836182,0.0
1408129662262,-1.93441315956,8.21767483792,-3.69636717539e-05,0.0
1408129662262,-2.58898823693,8.28177457128,-0.247580086933,0.0
1408129662278,-3.05298247887,8.53195211928,-1.00742396399,0.0
1408129662279,-3.18426637135,8.71870012938,-1.43751334497,0.0
1408129662293,-2.69598164285,8.66534206897,-1.27918728503,0.0
1408129662309,-1.79200841176,8.89502879473,-0.778213883146,0.0
1408129662335,-1.19395043819,9.56434829492,0.0112772582344,0.0
1408129662335,-1.76360540579,9.64354036104,0.96230094978,0.0
1408129662335,-2.76616247069,9.48051919345,1.06369918313,0.0
1408129662339,-3.20642186484,9.57979868911,0.231933218827,0.0
1408129662359,-2.85303715732,9.85627880745,-0.369454496054,0.0
1408129662359,-2.18792087357,9.99650222062,-0.232789120137,0.0
1408129662397,-1.80477797871,10.3948667047,0.319251224126,0.0
1408129662398,-1.24660957072,11.1209236331,0.482656143899,0.0
1408129662409,-0.533247662177,10.8757609877,0.901394425473,0.0
1408129662453,-0.539072699314,9.7730625591,1.88539567286,0.0
1408129662454,-0.951309871364,9.38541241808,2.30156240145,0.0
1408129662455,-0.792477379953,9.60820733331,1.75466318582,0.0
1408129662456,-0.177484269342,9.24939867631,1.92663678049,0.0
1408129662457,0.903490214817,8.35688769781,1.90501431248,0.0
1408129662458,2.10364672274,8.16473544077,1.52341709756,0.0
1408129662460,2.70812619293,9.26045081954,1.0911796321,0.0
1408129662491,2.76722652777,11.886918288,0.138399567728,0.0
1408129662492,2.39091469672,16.2384757082,-0.749376658989,0.0
1408129662493,1.93961179158,20.2557567659,0.275644209934,0.0
1408129662520,2.08919365932,20.6085541599,1.87487590103,20.6085541599
