time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1408129657223,0.034715924,4.38498,2.236783,-0.5256341,9.544632,2.1895454
1408129657225,-0.059855044,4.087501,2.4594438,-0.5129075,9.523446,2.2828252
1408129657240,-0.019153614,4.1102457,2.653374,-0.50531715,9.501983,2.3722043
1408129657258,-0.10414778,4.3478703,2.6342204,-0.5013776,9.4816885,2.452876
1408129657259,-0.24480712,4.478953,2.532467,-0.5002649,9.463663,2.5217519
1408129657278,-0.20051439,4.6519337,2.4181437,-0.50134426,9.44702,2.5831888
1408129657278,0.034715924,5.0104656,2.5115175,-0.506018,9.4342375,2.6285932
1408129657286,0.37229836,5.439626,2.8772318,-0.51283586,9.426102,2.65632
1408129657319,0.65780693,5.8143187,3.4356794,-0.52148426,9.422574,2.6671202
1408129657319,0.7224504,6.1195793,4.015076,-0.53584117,9.423012,2.6627257
1408129657320,0.8451532,6.619369,4.484938,-0.56223965,9.426894,2.6434717
1408129657345,0.95708215,7.627328,4.9308586,-0.5940096,9.431843,2.6187587
1408129657346,0.85054016,9.073426,5.16549,-0.6389961,9.439327,2.580926
1408129657346,0.53929394,10.386645,4.892551,-0.69342506,9.448602,2.5324862
1408129657354,0.31124622,10.962451,4.4155064,-0.7521404,9.458682,2.4775043
1408129657384,0.095768064,10.630854,4.11264,-0.80643564,9.46714,2.4276175
1408129657385,-0.3681085,11.377845,3.7020345,-0.84976786,9.471989,2.3936872
1408129657389,-1.2336124,13.169307,3.46022,-0.8769166,9.475511,2.3698354
1408129657413,-1.8800468,14.568119,3.3901896,-0.9032665,9.479147,2.3452678
1408129657415,-1.6023195,15.380352,2.878429,-0.9245311,9.479921,2.3338194
1408129657415,-0.3866636,13.4608,2.7808652,-0.9315802,9.479593,2.3323488
1408129657448,1.5239093,11.304223,4.3341036,-0.9128001,9.476294,2.3530946
1408129657448,2.267309,10.226234,7.361572,-0.86809874,9.4624605,2.4245863
1408129657449,0.7589619,12.264298,10.532692,-0.80172193,9.432634,2.5598915
1408129657455,-0.688333,17.892467,7.946954,-0.7300857,9.386757,2.743384
1408129657485,-2.083554,18.573618,2.2786815,-0.6585097,9.355838,2.8644495
1408129657487,-3.8498764,15.673641,0.46567222,-0.5956981,9.356635,2.875573
1408129657487,-4.0587707,13.01488,1.1965023,-0.55278105,9.362546,2.8648798
1408129657516,-3.6002808,10.277709,1.0163386,-0.53454703,9.354132,2.8956625
1408129657517,-3.5434184,7.7183075,2.2720973,-0.55943084,9.328797,2.9716947
1408129657517,-3.8786068,7.365163,4.073136,-0.625456,9.2947855,3.063685
1408129657541,-4.044405,7.705738,3.5751417,-0.70480114,9.259307,3.1525967
1408129657542,-3.8361096,7.2622123,2.1045034,-0.79397833,9.2374735,3.1951656
1408129657555,-3.739743,6.669049,1.8650831,-0.8772743,9.229677,3.1959121
1408129657555,-3.6631286,6.4697313,1.6190789,-0.9543948,9.223439,3.1918187
1408129657569,-3.3464954,6.9012866,1.0151415,-1.0194547,9.215086,3.1958227
1408129657575,-2.8089972,7.6285253,0.5386954,-1.069113,9.212209,3.1878812
1408129657589,-1.8716671,8.511986,0.7781156,-1.1087793,9.216047,3.1631427
1408129657606,-0.83497787,9.278131,1.276708,-1.1332777,9.232507,3.105946
1408129657606,-0.39025488,9.846753,1.5915456,-1.1484516,9.256943,3.0266263
1408129657623,-0.39743748,9.753379,1.3964181,-1.1702554,9.282905,2.937444
1408129657639,-0.52492875,9.361329,1.4454993,-1.2118177,9.305251,2.8485417
1408129657640,-0.85772276,8.713099,1.6023195,-1.2728777,9.321727,2.766876
1408129657654,-1.4622587,8.291719,1.7256209,-1.3468767,9.334882,2.6863172
1408129657655,-1.8106151,7.9188223,1.7375919,-1.4289833,9.346252,2.6030672
1408129657669,-2.2415714,7.8452005,1.3964181,-1.5141919,9.356577,2.5163622
1408129657675,-2.4522612,7.545925,1.0366893,-1.5971601,9.365845,2.429079
1408129657687,-2.1877017,7.32925,0.9211691,-1.6733071,9.374295,2.3437154
1408129657703,-2.2068555,7.0485296,0.7649474,-1.7394941,9.382002,2.2633133
1408129657706,-2.2146366,7.006033,0.89603,-1.79647,9.388763,2.1895664
1408129657731,-2.2415714,7.290344,1.0827777,-1.8482895,9.394496,2.1207688
1408129657732,-2.208651,7.2460513,1.0139444,-1.8930107,9.399376,2.0587943
1408129657734,-2.203264,7.0766616,0.79487497,-1.9345921,9.403236,2.001724
1408129657768,-1.9907787,6.9820905,0.5793968,-1.9785781,9.40558,1.9469793
1408129657769,-1.4347254,7.076063,0.5470751,-2.026034,9.407254,1.8892163
1408129657769,-1.1049241,7.29214,0.48362875,-2.074273,9.4095,1.8245851
1408129657774,-0.88645315,7.6351094,0.54767364,-2.125722,9.411932,1.7513539
1408129657788,-0.4890157,8.483853,0.8463503,-2.1769025,9.41376,1.6770746
1408129657803,-0.05925649,9.312846,1.079785,-2.22577,9.415189,1.6032963
1408129657827,0.3321955,9.639654,1.0720038,-2.268295,9.415738,1.5391917
1408129657827,0.5446809,9.293094,1.0528502,-2.309018,9.413009,1.4946879
1408129657827,0.45070848,8.902241,1.0049661,-2.3521726,9.405189,1.4765234
1408129657834,0.009576807,8.580819,1.1905168,-2.3992825,9.392913,1.4788603
1408129657859,-0.5823896,8.29531,1.2755109,-2.4519124,9.377932,1.4875802
1408129657860,-1.1402385,8.154053,1.3108255,-2.5105052,9.359669,1.5047756
1408129657868,-1.3569138,8.239047,1.2659341,-2.5774882,9.338795,1.5211382
1408129657875,-1.1767502,8.289325,1.2360066,-2.6504092,9.316406,1.5330694
1408129657897,-0.9528923,8.328231,1.5101427,-2.7218072,9.294644,1.5400504
1408129657898,-0.7930793,8.243237,1.8992004,-2.78628,9.273934,1.5495716
1408129657907,-0.748188,8.302493,2.1092918,-2.8410392,9.254161,1.5682559
1408129657933,-1.1887212,8.058883,2.5498247,-2.890316,9.234773,1.5923096
1408129657933,-2.2840683,8.533533,2.0805612,-2.9375362,9.214293,1.6242139
1408129657936,-2.0284874,9.19553,1.3605051,-2.9910393,9.192232,1.6513532
1408129657997,-1.2916719,9.668385,0.88944596,-3.0391798,9.174562,1.66168
1408129657999,-0.3705027,9.878476,1.0737995,-3.0759199,9.163552,1.6548102
1408129658000,-0.10115502,10.065224,1.7896658,-3.0999641,9.15821,1.6394489
1408129658001,-0.87927055,10.247782,2.4570496,-3.117836,9.154361,1.6270074
1408129658003,-1.6334441,10.681731,2.356493,-3.136308,9.150177,1.6150082
1408129658005,-2.2134395,11.273099,2.304419,-3.1522472,9.146959,1.6021453
1408129658008,-2.8006175,11.285668,1.9632454,-3.158739,9.147546,1.5859318
1408129658043,-2.6120741,10.70687,0.9756372,-3.1549406,9.153853,1.5568267
1408129658044,-2.071583,10.674548,0.43275195,-3.132689,9.1686535,1.5140783
1408129658046,-1.91596,11.30961,0.8714894,-3.0852935,9.192455,1.4663299
1408129658048,-2.1458032,11.999141,0.46866497,-3.0260255,9.219547,1.4189866
1408129658056,-2.7072437,11.751341,-0.5327099,-2.9504316,9.252991,1.3592438
1408129658095,-3.6164417,10.208278,-0.96306765,-2.87001,9.289789,1.2779969
1408129658095,-4.4795513,8.704719,-1.2180501,-2.7887032,9.325851,1.1924943
1408129658096,-4.996699,8.287529,-1.067814,-2.7038362,9.360746,1.1117922
1408129658097,-5.4701524,9.240421,-0.090979666,-2.612408,9.394938,1.0396447
1408129658126,-5.9597664,11.744757,1.1127052,-2.5203683,9.426386,0.98049927
1408129658127,-6.3470287,15.40609,1.3150153,-2.4234307,9.454585,0.95300627
1408129658128,-6.5218053,17.565062,0.5847838,-2.320051,9.480566,0.95215225
1408129658136,-6.5643024,16.997635,0.6757634,-2.209761,9.50573,0.9635598
1408129658165,-6.0986304,14.629769,1.6537948,-2.1050982,9.525669,1.0002959
1408129658166,-5.08708,11.890802,2.3953989,-2.012968,9.536942,1.0793998
1408129658170,-4.2491093,9.130887,2.7724855,-1.9331485,9.540467,1.1886282
1408129658189,-3.6122518,7.6650367,3.0561984,-1.8543525,9.53744,1.3300433
1408129658197,-3.7978024,7.973889,2.7862523,-1.7908701,9.527478,1.4799879
1408129658214,-3.6768951,8.74542,2.4343045,-1.7403808,9.516114,1.6078058
1408129658215,-2.8856115,8.369531,2.4875755,-1.6864649,9.511241,1.691904
1408129658216,-1.821389,7.3484035,2.7856536,-1.6066531,9.516912,1.7370775
1408129658256,-1.1109096,6.831256,2.9191303,-1.491957,9.530634,1.763931
1408129658256,-0.21906945,7.436989,2.7287915,-1.360757,9.546023,1.7866608
1408129658259,0.7182605,8.363545,2.2762873,-1.2092314,9.563479,1.8022283
1408129658259,1.2838906,8.645462,1.5825673,-1.0474591,9.580765,1.8116765
1408129658288,1.5251064,8.36175,1.1569979,-0.89108706,9.594871,1.8206694
1408129658288,1.4024036,7.9278,1.0223241,-0.7581027,9.602329,1.8414526
1408129658290,0.9804256,7.107786,0.99179804,-0.6600424,9.601473,1.8832004
1408129658315,0.39384618,5.94181,1.043872,-0.5960556,9.595139,1.9360856
1408129658316,0.12150574,4.939238,1.3994108,-0.551252,9.583161,2.0073726
1408129658316,0.12509704,4.4783545,1.8531121,-0.5276341,9.56656,2.0911522
1408129658338,0.14604631,4.2155905,2.2331917,-0.51776725,9.54671,2.1823516
1408129658338,0.15143326,4.0360255,2.546832,-0.51348114,9.524531,2.278169
1408129658358,-0.033518825,4.1276035,2.859874,-0.5111661,9.501663,2.372236
1408129658358,-0.1316811,4.573524,3.1759086,-0.51107734,9.4797735,2.4582682
1408129658372,-0.24540567,4.807557,3.2076318,-0.5123659,9.45844,2.5388603
1408129658386,-0.18255788,5.0146556,3.252523,-0.5168217,9.44076,2.602952
1408129658387,0.07062895,5.358822,3.441665,-0.5241568,9.427899,2.6477134
1408129658403,0.42556936,5.78918,3.788824,-0.5347754,9.419916,2.6738708
1408129658421,0.91219085,6.215946,3.9480386,-0.5498908,9.416378,2.6832519
1408129658421,1.3497312,6.7330937,4.091092,-0.5724493,9.417145,2.6758308
1408129658440,1.5867572,7.302315,4.396353,-0.5978493,9.41983,2.6607823
1408129658440,1.5693992,8.201338,4.687248,-0.63586354,9.425475,2.6318257
1408129658447,1.2737153,9.456498,4.4460325,-0.68451065,9.432984,2.5924206
1408129658456,0.64823014,10.290877,3.8420951,-0.73853976,9.442875,2.541074
1408129658472,-0.19093758,10.326192,3.8624458,-0.79172754,9.454458,2.48129
1408129658487,-0.90500826,10.423157,4.345476,-0.8384271,9.463447,2.431175
1408129658487,-1.4293385,12.036849,4.26946,-0.87218076,9.466764,2.4062562
1408129658502,-1.8166006,13.341689,3.6314054,-0.90096766,9.4682665,2.389684
1408129658519,-1.9482816,14.909891,3.1489737,-0.9198325,9.467162,2.3868706
1408129658519,-1.0881647,14.210784,2.44448,-0.9356562,9.46313,2.396687
1408129658534,0.75836337,11.453861,3.05141,-0.93359876,9.459371,2.4122787
1408129658536,1.9979613,9.618107,5.8221,-0.9023467,9.451939,2.4529655
1408129658553,1.0552444,10.699687,9.7641535,-0.84407294,9.4315,2.5504367
1408129658556,-0.7206547,15.333066,8.82802,-0.7707658,9.392956,2.710852
1408129658568,-2.360683,17.27177,3.8013937,-0.6939184,9.356068,2.8553205
1408129658583,-3.7696705,14.899117,0.93134445,-0.6218041,9.348804,2.8954403
1408129658588,-4.2981906,12.08174,2.1212628,-0.56151664,9.357644,2.8791637
1408129658599,-3.9737763,9.828796,2.4271219,-0.5238711,9.357708,2.8860419
1408129658623,-3.911527,8.071452,3.442862,-0.5288178,9.340318,2.9409542
1408129658624,-4.187459,7.773973,4.3915644,-0.5760745,9.309555,3.028318
1408129658628,-4.1461587,8.54311,3.394978,-0.63878006,9.2767315,3.1152241
1408129658636,-3.8361096,8.101978,1.7902644,-0.7131072,9.259137,3.1512325
1408129658655,-3.3063924,7.7560163,1.5502456,-0.78081805,9.2597685,3.1332757
1408129658674,-2.7730842,8.04392,1.1252748,-0.83957857,9.264312,3.1045203
1408129658675,-2.2146366,8.811859,0.46986207,-0.8846077,9.266925,3.0841444
1408129658676,-1.5442601,9.561244,0.19572599,-0.91460836,9.273739,3.0547786
1408129658688,-0.50876784,10.146626,0.682946,-0.9360558,9.285543,3.012122
1408129658711,0.079008654,10.406996,1.0600328,-0.94558,9.3048525,2.9488966
1408129658711,0.17717093,10.7433815,1.0426749,-0.9550419,9.328238,2.870937
1408129658716,-0.050876785,10.658986,0.82719666,-0.9775344,9.351601,2.7861054
1408129658735,-0.31603462,9.7402115,0.85891986,-1.0227463,9.37012,2.706513
1408129658736,-0.47165772,9.041702,1.3221979,-1.09348,9.380742,2.6412878
1408129658752,-1.0911574,8.517372,1.441908,-1.1835715,9.38544,2.5851598
1408129658772,-1.7818847,7.9355817,1.3030443,-1.2849017,9.387454,2.5288615
1408129658772,-2.1829133,7.607576,1.0217255,-1.393607,9.388235,2.467652
1408129658790,-2.5025394,7.3352356,0.75956047,-1.5007167,9.389022,2.4009395
1408129658790,-2.8921957,6.9503675,0.6075287,-1.6011297,9.389659,2.3326142
1408129658796,-3.016694,6.682217,0.6015432,-1.6951262,9.389507,2.2658541
1408129658823,-2.8281507,6.5750766,0.6751649,-1.7778935,9.388851,2.2043045
1408129658824,-2.5145104,6.6534867,0.7505822,-1.850409,9.388096,2.1470969
1408129658830,-2.2523453,6.7253127,0.7679402,-1.9058439,9.389286,2.0927129
1408129658836,-2.1697452,6.841431,0.81881696,-1.9468825,9.392557,2.0395927
1408129658860,-2.0284874,7.0664864,0.7104794,-1.9808673,9.396745,1.9868957
1408129658861,-1.7076644,7.6853876,0.5590461,-2.0138783,9.401601,1.9299265
1408129658868,-1.3335704,7.960122,0.1436521,-2.0489912,9.407584,1.8626281
1408129658894,-1.0109516,8.135497,0.142455,-2.0918987,9.413554,1.7830747
1408129658895,-0.7218518,8.688558,0.30346507,-2.138539,9.417908,1.7029625
1408129658896,-0.19812019,8.965687,0.3561375,-2.1949878,9.418253,1.6275626
1408129658927,0.20290859,8.923788,0.57640404,-2.252443,9.415334,1.5647389
1408129658928,0.31064767,9.130887,0.91338795,-2.3080108,9.409129,1.5204519
1408129658929,0.09756372,9.129091,1.2378023,-2.3606758,9.398882,1.5028777
1408129658937,-0.260968,8.798093,1.3940239,-2.4133208,9.383816,1.5133635
1408129658955,-0.52852005,8.56825,1.3640964,-2.4695039,9.365934,1.5333705
1408129658976,-0.9187749,8.001422,1.5795746,-2.5275586,9.3458395,1.5611358
1408129658976,-0.801459,7.803302,1.769315,-2.5924761,9.323573,1.5875977
1408129658977,-0.39683893,7.7973166,1.9237411,-2.6641955,9.299179,1.6117431
1408129658988,-0.061650693,7.8116817,2.1176715,-2.7359211,9.274815,1.6318566
1408129659009,-0.12449849,7.845799,2.297835,-2.7999654,9.252171,1.651645
1408129659012,-0.3405752,8.012196,2.956839,-2.853396,9.2313175,1.6766876
1408129659016,-0.84096336,8.24563,2.5450363,-2.9011436,9.210386,1.7095482
1408129659034,-1.2743138,8.173206,2.1290438,-2.943582,9.191102,1.7405099
1408129659036,-1.834557,8.696339,1.6573862,-2.9874313,9.172468,1.7639258
1408129659051,-1.4820108,9.336788,1.1109096,-3.0368977,9.153989,1.7754303
1408129659073,-0.6003461,9.463681,1.216853,-3.0838668,9.139145,1.7709348
1408129659074,-0.66139823,9.907207,2.0949266,-3.1197705,9.130259,1.7538024
1408129659112,-1.4401124,10.45069,2.6593595,-3.1513162,9.122641,1.73696
1408129659112,-1.9494787,10.858902,2.6713305,-3.181049,9.115809,1.718526
1408129659115,-1.9883845,11.07438,2.2415714,-3.2038999,9.111526,1.6986815
1408129659115,-2.2451627,11.425131,2.2637177,-3.2131205,9.113148,1.6723586
1408129659116,-2.5761611,11.247959,2.1308396,-3.210705,9.120116,1.6386715
1408129659134,-2.4331074,10.354323,1.388637,-3.199834,9.131218,1.5975977
1408129659136,-2.0057425,9.69951,0.97743285,-3.175524,9.148165,1.5483915
1408129659154,-2.1332338,9.759963,1.1599907,-3.1429837,9.168573,1.4930893
1408129659167,-2.546832,9.943718,0.30705637,-3.094386,9.194598,1.433361
1408129659168,-3.0101101,9.524733,-0.9427169,-3.0360196,9.226002,1.3541969
1408129659183,-3.9636009,8.500014,-1.2467805,-2.968612,9.261343,1.2590736
1408129659206,-4.8704047,7.8116817,-1.2276269,-2.8953528,9.296723,1.1654589
1408129659206,-5.149329,8.312668,-0.9091981,-2.8140996,9.332378,1.0760803
1408129659208,-5.285799,10.25257,-0.22325931,-2.7267365,9.367531,0.99231654
1408129659216,-5.7023897,13.713388,0.64583594,-2.6240718,9.403557,0.92614573
1408129659242,-6.3380504,17.372328,1.228824,-2.5109348,9.437307,0.89600134
1408129659243,-6.321291,18.827404,1.1264719,-2.3957531,9.466033,0.90828097
1408129659249,-6.249465,17.613543,1.5077485,-2.2832563,9.489497,0.95213765
1408129659275,-5.8634,15.295358,1.9698294,-2.1886477,9.503599,1.030435
1408129659275,-5.4144874,12.37503,2.2080526,-2.1164882,9.507395,1.1403005
1408129659276,-4.895544,9.985617,2.7246015,-2.0542583,9.505357,1.2643611
1408129659305,-5.269638,8.811261,2.4636335,-2.0125532,9.495637,1.3974638
1408129659306,-5.2786164,9.3343935,1.6484078,-1.9872965,9.483504,1.5113527
1408129659308,-4.5034933,9.283517,1.2802993,-1.9567543,9.477668,1.5859827
1408129659316,-3.6242228,7.829638,1.5813702,-1.8934911,9.483111,1.629626
1408129659339,-2.6384103,7.061698,2.1625626,-1.7961245,9.4958515,1.6652731
1408129659340,-1.429937,7.2191167,2.3894134,-1.6800842,9.509971,1.7053362
1408129659348,0.8355764,7.826047,1.8890251,-1.5403856,9.526442,1.7448499
1408129659373,1.5197195,8.136695,1.3485341,-1.378172,9.544641,1.7807009
1408129659374,1.6316484,7.4854717,1.0283096,-1.218665,9.559667,1.816047
1408129659377,1.2210429,6.9731126,0.91817635,-1.0798793,9.568004,1.8594431
1408129659406,0.46148238,5.945401,0.83018947,-0.97637546,9.568087,1.9154164
1408129659407,-0.009576807,4.660912,1.0139444,-0.9119933,9.561874,1.9771723
1408129659408,-0.15442601,3.86484,1.3808558,-0.8667971,9.550563,2.0508075
1408129659416,-0.06404489,3.514688,1.7597382,-0.8426137,9.534325,2.1347184
1408129659437,0.02873042,3.4159272,2.12246,-0.83079535,9.514659,2.2251842
1408129659438,-0.029927522,3.3722332,2.355296,-0.8257245,9.493,2.3176575
1408129659448,-0.09816227,3.5380316,2.4498668,-0.827041,9.471427,2.403847
1408129659482,-0.15801731,3.8402996,2.475006,-0.8340992,9.451855,2.4773226
1408129659483,-0.13467385,4.285621,2.484583,-0.84312636,9.4336605,2.5427532
1408129659484,-0.17537527,4.7177744,2.4396915,-0.8547106,9.419704,2.590179
1408129659518,-0.21787235,5.1367598,2.6030958,-0.8682367,9.41092,2.6174703
1408129659519,-0.095169514,5.557541,3.0813377,-0.8850854,9.407116,2.62549
1408129659520,0.24061728,6.0597243,3.702633,-0.90588695,9.407534,2.6168852
1408129659521,0.57640404,6.8731546,4.1683054,-0.9298544,9.411675,2.593478
1408129659546,0.8050503,7.890092,4.5926776,-0.9575557,9.41672,2.5649319
1408129659547,0.8487445,9.139266,4.8015714,-0.9852283,9.424958,2.523861
1408129659551,0.60693014,10.305243,4.565144,-1.0209404,9.4345875,2.47318
1408129659580,0.25558102,10.922348,4.0132804,-1.0652996,9.4448185,2.4147382
1408129659580,-0.27234045,10.565612,3.7834373,-1.111829,9.454804,2.3539135
1408129659581,-0.84335756,10.772112,3.5889084,-1.1534134,9.462219,2.3035722
1408129659605,-1.8130093,12.7257805,3.2968156,-1.1801866,9.467515,2.2679725
1408129659610,-2.373851,14.223952,3.0340521,-1.2021698,9.472984,2.233325
1408129659610,-1.9201498,15.571289,2.5881321,-1.2129618,9.478366,2.2044687
1408129659617,-0.090381116,14.577097,2.207454,-1.207495,9.483681,2.1845272
1408129659648,2.0452468,12.1523695,3.1741128,-1.1685169,9.489596,2.1800282
1408129659649,3.4542346,10.070012,5.443816,-1.0976671,9.490552,2.2124476
1408129659650,3.169923,9.774927,9.1668,-1.0048959,9.478573,2.3059168
1408129659676,0.6817489,13.976751,10.916363,-0.89109206,9.450889,2.461109
1408129659676,-0.6584055,19.276915,6.6486983,-0.7850427,9.409908,2.6472125
1408129659677,-2.7090392,17.225683,1.8303672,-0.67764103,9.394423,2.7305713
1408129659709,-4.589086,14.246697,0.95349085,-0.6036606,9.399158,2.7316356
1408129659710,-4.5394063,12.136807,1.7088615,-0.56333953,9.401213,2.7331724
1408129659711,-4.453215,9.824008,1.9829975,-0.5528503,9.388285,2.7793648
1408129659717,-4.554969,8.675988,2.9514523,-0.591842,9.356766,2.8759449
1408129659734,-4.7961845,8.79091,3.127426,-0.66100204,9.317805,2.98529
1408129659751,-4.5645456,8.255806,1.590947,-0.76253325,9.283041,3.068239
1408129659752,-4.219182,7.5429325,1.2000936,-0.86603016,9.2642,3.097579
1408129659768,-3.8720226,7.327454,1.3479356,-0.96418595,9.253856,3.099498
1408129659768,-3.3967736,7.739257,0.89662856,-1.0526642,9.242962,3.1032174
1408129659782,-2.7581203,8.376115,0.56802434,-1.1239102,9.232662,3.1088872
1408129659799,-1.941099,8.428188,0.694917,-1.1807369,9.226072,3.107388
1408129659799,-1.1534066,8.531139,1.06123,-1.2237046,9.228693,3.0828779
1408129659816,-1.0360907,8.830415,1.3730747,-1.2580123,9.239167,3.0373611
1408129659817,-0.8750807,9.258378,1.6813282,-1.295616,9.252847,2.979363
1408129659830,-0.96546185,9.007586,1.8537107,-1.3419378,9.26624,2.9165742
1408129659847,-1.4053963,8.367136,1.9937714,-1.4037035,9.275434,2.8576808
1408129659851,-2.006341,7.702147,2.0147207,-1.4838451,9.279414,2.8037605
1408129659865,-2.5133133,7.2622123,1.9333179,-1.5764059,9.280922,2.7476902
1408129659869,-2.7670987,7.1963716,1.5574282,-1.6795009,9.282905,2.6790602
1408129659887,-2.8275523,7.2388687,1.103727,-1.7843833,9.2879925,2.5922139
1408129659889,-2.9831753,7.282563,0.7577648,-1.8803381,9.296033,2.493693
1408129659897,-3.086126,7.24665,0.5746084,-1.9650037,9.305307,2.3917344
1408129659921,-3.1789012,7.08564,0.4854244,-2.0398748,9.313367,2.2957566
1408129659922,-3.13401,7.147889,0.6691794,-2.1102223,9.319388,2.2059886
1408129659929,-3.0538042,7.225701,0.7374141,-2.1726792,9.322709,2.1300106
1408129659957,-2.9783869,7.0862384,0.6721721,-2.2270424,9.324225,2.0662801
1408129659957,-2.8275523,7.0251865,0.57281274,-2.2750614,9.324782,2.010707
1408129659958,-2.4714148,7.3460093,0.30166942,-2.320587,9.324939,1.9572406
1408129659985,-1.8381484,7.7799582,0.15382746,-2.3670833,9.325472,1.8981255
1408129659986,-1.204882,7.8529816,0.033518825,-2.4158988,9.326967,1.8279829
1408129660005,-0.931943,8.013991,0.40940848,-2.463605,9.3288145,1.753357
1408129660006,-0.46208093,8.380304,0.98700964,-2.5193439,9.328838,1.6721482
1408129660009,-0.012569559,8.484452,1.1587936,-2.5775352,9.32571,1.5993191
1408129660017,0.39803603,8.582016,1.2695254,-2.6334088,9.319694,1.5423563
1408129660034,0.5291186,8.429984,1.4622587,-2.6843286,9.31094,1.5070448
1408129660051,0.4842273,8.441956,1.4862007,-2.733605,9.298172,1.4972687
1408129660051,0.3854665,8.564059,1.4437037,-2.7827568,9.283596,1.4971675
1408129660065,0.09696517,8.537125,1.4652514,-2.8317847,9.267033,1.5078105
1408129660079,-0.29807812,8.644265,1.5292963,-2.883616,9.24925,1.5187182
1408129660080,-0.5650316,8.758589,1.4556746,-2.9395604,9.2299185,1.5290526
1408129660096,-0.6123171,8.983644,1.541866,-2.999491,9.208966,1.5389526
1408129660097,-0.7799112,8.9998045,1.903989,-3.0599034,9.187277,1.5496266
1408129660114,-0.9331401,8.975264,2.3942018,-3.1173587,9.1654825,1.5640947
1408129660117,-1.2791022,9.1668,2.4588451,-3.1726303,9.14324,1.5830367
1408129660129,-1.7830818,9.098565,2.1625626,-3.2216625,9.121955,1.6066158
1408129660147,-1.7052702,8.631097,1.6484078,-3.2670033,9.101207,1.632527
1408129660151,-0.9235633,8.221688,1.2940661,-3.3082228,9.081255,1.6603842
1408129660163,0.035314474,8.195353,1.8351556,-3.344005,9.063029,1.6880612
1408129660187,0.33758244,8.532935,2.6180596,-3.370375,9.04898,1.710822
1408129660187,-0.4261679,9.077616,2.7617116,-3.3917828,9.037168,1.7308389
1408129660189,-1.8513165,9.657611,2.1930888,-3.412676,9.0276375,1.7394881
1408129660197,-2.7802668,10.663176,1.6717514,-3.4351826,9.021253,1.7282681
1408129660222,-3.3399115,11.68131,1.8219875,-3.4473267,9.022827,1.6955647
1408129660223,-3.3435028,11.671733,1.2743138,-3.4404602,9.033696,1.651047
1408129660229,-2.5366566,11.072584,0.6476316,-3.411844,9.053831,1.5993215
1408129660258,-1.9321208,10.8948145,1.0348936,-3.357893,9.082917,1.5477695
1408129660259,-2.0386627,10.976816,0.6679823,-3.2922165,9.114896,1.5001292
1408129660260,-2.4115596,10.787076,-0.48123455,-3.2148254,9.151101,1.4465964
1408129660287,-2.914342,10.110115,-0.96665895,-3.1322255,9.190977,1.3731337
1408129660288,-3.9396589,8.861539,-0.60693014,-3.0456116,9.231829,1.2915046
1408129660289,-4.7081976,8.015787,-0.6003461,-2.961123,9.26915,1.2186118
1408129660297,-5.2462945,8.53892,-0.6979098,-2.8736987,9.305421,1.1495179
1408129660320,-6.1902084,10.822391,-0.25558102,-2.7853746,9.340698,1.0786306
1408129660320,-7.079056,14.641741,0.27473465,-2.693248,9.374298,1.019495
1408129660330,-7.5962033,17.624916,0.10594343,-2.5999248,9.404122,0.9865496
1408129660357,-7.7344685,17.682976,0.0796072,-2.5072277,9.43039,0.97569567
1408129660358,-7.5549035,15.7508545,0.65301853,-2.4264169,9.450008,0.9900696
1408129660359,-6.927623,13.297995,1.2862848,-2.3648975,9.459753,1.04438
1408129660382,-6.238691,10.795456,1.8249803,-2.32039,9.459718,1.1401467
1408129660383,-5.597045,9.255385,2.5031378,-2.2784212,9.455174,1.2565256
1408129660401,-5.6066217,8.905233,2.585738,-2.2484112,9.444839,1.3820454
1408129660402,-5.2917843,9.288904,2.4247277,-2.2228448,9.434043,1.4927088
1408129660409,-4.212598,8.749012,2.4366987,-2.1819386,9.430039,1.5760417
1408129660417,-2.9418752,7.538144,2.5677812,-2.100573,9.438247,1.6363094
1408129660436,-1.6244658,7.047931,2.718616,-1.9784868,9.456377,1.6831325
1408129660437,-0.44771573,7.454347,2.754529,-1.8372121,9.477086,1.7262311
1408129660473,0.44711718,7.7865424,2.546832,-1.6776536,9.499857,1.7631185
1408129660474,1.2312182,7.8595657,2.082357,-1.514372,9.5212,1.7954957
1408129660474,1.6675615,7.4992385,1.6968905,-1.3645909,9.537806,1.8271757
1408129660478,1.5334862,6.95755,1.46585,-1.2408158,9.547388,1.8649832
1408129660504,1.2964603,6.3344593,1.5370775,-1.1492946,9.549445,1.9124861
1408129660505,0.78649527,5.245696,1.6352397,-1.0843873,9.545328,1.9700744
1408129660510,0.40581718,4.4238863,1.8632874,-1.03582,9.537917,2.0311627
1408129660534,0.1340753,3.716998,2.03148,-1.0041544,9.526474,2.0996115
1408129660535,0.077213004,3.393781,2.2337902,-0.9855238,9.512585,2.1702251
1408129660538,-0.075417355,3.3925838,2.415151,-0.9732113,9.497519,2.240626
1408129660549,-0.12629414,3.7547069,2.52289,-0.9634169,9.482238,2.3085446
1408129660574,-0.14724341,4.292804,2.4313118,-0.954577,9.467325,2.3725393
1408129660575,-0.34117374,4.7578773,2.3421278,-0.94658166,9.452672,2.4333835
1408129660578,-0.53211135,4.968567,2.441487,-0.94106567,9.439246,2.4870508
