index,i,acc_x,acc_y,acc_z
5,35,1.46596427357,7.92679495052,-1.47146395105
5,36,1.4608052745,7.74126727436,-1.31738042525
5,37,1.40799217713,7.52814414596,-1.06155160529
5,38,1.32137003146,7.32293066837,-0.762807789872
5,39,1.17958575438,7.13062241054,-0.394044771351
5,40,1.02818573571,6.9739381554,-0.152708812719
5,41,0.862362104691,6.87068990429,-0.102513443921
5,42,0.678669872089,6.79678397638,-0.111455312568
5,43,0.470301951591,6.76339839955,-0.202062890068
5,44,0.299590042986,6.73662812971,-0.321695161063
5,45,0.176803967701,6.7182773415,-0.478267951053
5,46,0.0323415966353,6.69945213646,-0.57812729885
5,47,-0.13756686078,6.68007000732,-0.611409997114
5,48,-0.292674904718,6.66194064266,-0.561978263773
5,49,-0.43174916739,6.64516843952,-0.422939229527
5,50,-0.538381749893,6.67032932455,-0.262367032566
5,51,-0.612572652229,6.73742329776,-0.0802616728896
5,52,-0.688040564203,6.83614569365,0.133732843292
5,53,-0.764687254305,6.96406355663,0.377163503941
5,54,-0.860435568622,7.11913097959,0.59534749573
5,55,-0.972455636898,7.29732580549,0.792025065899
5,56,-1.07205654456,7.45958455218,0.954815672835
5,57,-1.16189954031,7.60932209377,1.09098080866
5,58,-1.20931799997,7.72373518129,1.19991115106
5,59,-1.22601524384,7.81256849172,1.2891197465
5,60,-1.20146140909,7.87283655014,1.36591349658
5,61,-1.14940685526,7.91406110722,1.43443068309
5,62,-1.05249025095,7.87964462042,1.51028326254
5,63,-0.928077551182,7.79886749384,1.59063172799
5,64,-0.764372202818,7.70927411785,1.68603881645
5,65,-0.578564739619,7.61472160158,1.78991638035
5,66,-0.367395602545,7.62914907215,1.83210141205
5,67,-0.143161360748,7.69971774807,1.84250544231
5,68,0.0873697828139,7.90563819855,1.88578310568
5,69,0.320864174265,8.17525360176,1.94453071403
5,70,0.558772118604,8.55226796865,2.0765610393
5,71,0.79857158561,8.97531046283,2.23999824326
5,72,1.04967221279,9.42644886732,2.32798116194
5,73,1.3051677356,9.88851345917,2.38662074746
5,74,1.5318648099,10.3739262939,2.39018054483
5,75,1.74844351039,10.8675425654,2.37438798421
5,76,1.8652633159,11.4373812626,2.34672942936
5,77,1.95058031246,12.0312901995,2.31532371844
5,78,1.9166707539,12.747706639,2.21099219493
5,79,1.84913319261,13.4986764768,2.08609185249
5,80,1.66161462282,14.2905687127,1.79718990269
5,81,1.4441008009,15.0926915482,1.46728755105
5,82,1.12222094902,15.6890130476,1.00212354549
5,83,0.777431480805,16.2401586439,0.507267957352
5,84,0.556334199067,16.0918902514,0.748555644085
5,85,0.358797333802,15.8104001468,1.13006109746
5,86,0.318405388365,14.8099749234,2.14498696019
5,87,0.303595174063,13.6925137504,3.26302777327
5,88,0.192737958999,12.7723045905,4.01831435834
5,89,0.068783425649,11.8789934324,4.72413445778
5,90,-0.168100898679,11.8553116422,4.84152707947
5,91,-0.41753297756,11.9282553374,4.8935388703
5,92,-0.418848534591,12.6036426125,4.17113765519
5,93,-0.398588741895,13.3314162859,3.3813961787
5,94,-0.435564482588,14.2050738734,2.20983883905
5,95,-0.4761935552,15.0880432002,1.01391027409
5,96,-0.914908767207,15.9947953143,-0.835085757519
5,97,-1.37021090169,16.9025383779,-2.71129293357
5,98,-2.25567573132,17.3333909486,-5.49285459148
5,99,-3.14991939147,17.7545110603,-8.29289287148
6,0,-3.14991939147,17.7545110603,-8.29289287148
6,1,-4.52777783402,17.4800204651,-7.85740426603
6,2,-5.71106989817,16.9386564913,-6.96125972026
6,3,-5.92153007027,15.0629256241,-3.76183547296
6,4,-5.65230100081,12.8412999523,-1.04901164388
6,5,-4.42369344822,9.92788467135,0.690611348736
6,6,-3.2273331344,7.61371329986,1.02804363815
6,7,-2.06322005937,5.89878583784,-0.0367147756405
6,8,-1.32908796386,5.1647828227,-1.9186477465
6,9,-0.809946358115,4.92124203099,-4.20916799589
6,10,-0.568593534967,5.13279577312,-5.54160878681
6,11,-0.382798468338,5.43536842203,-6.68243368603
6,12,-0.536367169569,6.13542645939,-6.09463153941
6,13,-0.681784186487,6.86204728827,-5.54968567859
6,14,-0.786442781839,7.72148207476,-5.21902124676
6,15,-0.795824996102,8.44656783838,-4.93906377011
6,16,-0.614654448187,8.90295555626,-4.76052020382
6,17,-0.435244243486,9.29738450236,-4.44718085497
6,18,-0.257594381999,9.62985467668,-3.99904572357
6,19,-0.31735961187,10.045392948,-3.47784137338
6,20,-0.49583238742,10.5024652679,-2.9201024138
6,21,-0.868490895296,11.0419537447,-2.5058325699
6,22,-1.27998654964,11.5979254527,-2.12025654913
6,23,-1.68700790686,11.9901001997,-1.61218956339
6,24,-1.99869930955,12.264559168,-1.09409046342
6,25,-1.83374093958,11.9504392429,-0.52583079227
6,26,-1.59514845382,11.6022549669,-0.0307354139129
6,27,-1.20928773645,11.1859419889,0.318031378857
6,28,-0.908276967277,10.8982908411,0.459144834682
6,29,-0.69211614629,10.7393015236,0.392604953561
6,30,-0.461554803483,10.5611799144,0.0476600969
6,31,-0.223793199764,10.3734921592,-0.436487247532
6,32,-0.00654373445244,10.0780083562,-0.944674073817
6,33,0.206603303178,9.76096534353,-1.45766879647
6,34,0.220624242558,9.41067104719,-1.61275205878
6,35,0.218799797019,9.04807728572,-1.70511105011
6,36,0.137748426882,8.62398619864,-1.48384868652
6,37,0.0769141589829,8.18405649563,-1.26001740476
6,38,0.0565140955612,7.71244956081,-1.03104828666
6,39,0.0513017602223,7.28226080052,-0.882007595281
6,40,0.061277152966,6.89349021476,-0.812895330614
6,41,0.0715017128804,6.55680117709,-0.759165580446
6,42,0.0818508563801,6.24615291346,-0.713127087527
6,43,0.163864318848,5.96261306224,-0.662108288664
6,44,0.260210645109,5.68449489351,-0.610093428612
6,45,0.370523136597,5.58422348297,-0.581165879523
6,46,0.476763197867,5.50596587324,-0.572621988629
6,47,0.562641108052,5.53777726759,-0.665996388715
6,48,0.636694153426,5.61569367019,-0.728807469119
6,49,0.687097469177,5.78582008927,-0.730491910159
6,50,0.729799075696,5.94756126747,-0.623027959205
6,51,0.764798972982,6.10091720481,-0.406415616256
6,52,0.860429896363,6.17941806742,-0.0886526252216
6,53,0.986376332792,6.22049139268,0.279685689855
6,54,1.05859872726,6.30624899116,0.663794533912
6,55,1.12007631333,6.40094344429,1.05105748376
6,56,1.09291899845,6.62562789304,1.30662688365
6,57,1.05351998869,6.86487403127,1.52968486802
6,58,0.952912504474,7.17692861686,1.59018577479
6,59,0.879248857325,7.48587187681,1.62039717859
6,60,0.859472884301,7.78859248546,1.59002957647
6,61,0.846640279355,8.0910636303,1.54832491715
6,62,0.840751042485,8.39328531133,1.49528320066
6,63,0.865862086833,8.68028858402,1.49097160417
6,64,0.906473271789,8.95968265253,1.5110250677
6,65,1.00461784423,9.22218554331,1.61885720055
6,66,1.11426909418,9.48131019853,1.74424506728
6,67,1.27525278785,9.68297377988,1.92880699312
6,68,1.43503774197,9.89417256436,2.08705289251
6,69,1.58882899829,10.1530473645,2.11371865973
6,70,1.72311465273,10.4498472595,2.06965727932
6,71,1.8183891034,10.8224973444,1.88414160365
6,72,1.88273354859,11.2138207143,1.68129419504
6,73,1.91614798831,11.6238173694,1.4611150535
6,74,1.94527257531,11.986456915,1.40025246468
6,75,1.97225223594,12.3254179058,1.41904815222
6,76,2.02132921563,12.5714169096,1.73064990295
6,77,2.07482565914,12.7988235161,2.10081286632
6,78,2.13614042749,12.9183623558,2.65636781458
6,79,2.19687716742,13.0264269849,3.1631851011
6,80,2.25472376523,13.077120561,3.42631407894
6,81,2.25096707953,13.1166777462,3.52616356135
6,82,2.12400382682,13.1339621496,3.29945405292
6,83,1.91938701512,13.1310085711,3.02350129322
6,84,1.63711664442,13.1078170105,2.69830528223
6,85,1.37180700409,13.0544772804,2.49231776279
6,86,1.11497772896,12.9860634655,2.34593448913
6,87,1.0645119466,12.7485198768,2.22087374964
6,88,1.0553188628,12.4771503335,2.10007751699
6,89,1.27864665136,12.1117050683,1.65363866956
6,90,1.47965220264,11.8098452109,1.17719363366
6,91,1.56904656746,11.8259123923,0.550717655392
6,92,1.5563104387,12.0408018385,0.00397440956926
6,93,1.33931332281,12.6533358147,-0.383303371371
6,94,1.23498688692,13.3270563118,-0.62564918231
6,95,1.24333113105,14.0619633298,-0.723063023247
6,96,1.33141448189,14.6715178976,-0.708829725084
6,97,1.45936738608,15.2183962404,-0.638772857371
6,98,1.48344309882,15.405713005,-0.730138740313
6,99,1.48674337326,15.5211174539,-0.853789173386
7,0,1.48674337326,15.5211174539,-0.853789173386
7,1,1.33382180516,14.9301956961,-1.46446059449
7,2,1.17981369904,14.2937385931,-2.07991254691
7,3,1.00842098474,12.9287159655,-2.77185300023
7,4,0.801949404524,11.5838838898,-3.36748080255
7,5,0.33238632994,10.3904809532,-3.24076372236
7,6,-0.179260480079,9.32305927631,-2.97550137804
7,7,-0.887298055456,8.84355014538,-2.06369446784
7,8,-1.50999613326,8.47001223368,-1.20099724726
7,9,-1.85534084394,8.44088078446,-0.497906517946
7,10,-2.12827276883,8.53541537481,0.0447137943663
7,11,-2.22741400785,8.9267484601,0.202205105866
7,12,-2.2827552611,9.39532097841,0.157137833485
7,13,-2.25779654044,10.0054991239,-0.259286842678
7,14,-2.23842415016,10.6160776047,-0.716665980316
7,15,-2.22703223185,11.2272279931,-1.23255149149
7,16,-2.18663162387,11.7403054693,-1.61254352431
7,17,-2.11359624001,12.1430509194,-1.83965539398
7,18,-1.93542598243,12.4234697483,-1.86305505659
7,19,-1.66380250377,12.5951538029,-1.70537720181
7,20,-1.39092149176,12.6511009338,-1.44978079669
7,21,-1.11716020643,12.626032218,-1.12564140633
7,22,-0.832941284362,12.52938231,-0.790400409975
7,23,-0.543018196802,12.3936881154,-0.449103992162
7,24,-0.219742128321,12.1918243848,-0.029218805291
7,25,0.117431015544,11.9623900142,0.423411702021
7,26,0.329888561814,11.6580639169,0.732690334095
7,27,0.503972078055,11.3306942114,0.997860696864
7,28,0.658594881151,10.9759965657,0.827732009396
7,29,0.80904753143,10.6154429328,0.564324954018
7,30,0.901591038473,10.2102278633,0.0379059226528
7,31,0.986413326418,9.79905793546,-0.523581372178
7,32,0.955809644857,9.34923817113,-0.870328189883
7,33,0.917991840202,8.89700279202,-1.20365372777
7,34,0.791170052816,8.42772078909,-1.16168152421
7,35,0.655460066192,7.96905754876,-1.11744705428
7,36,0.377538891773,7.6802945099,-1.0370163224
7,37,0.102101523377,7.40420718614,-0.961376027056
7,38,-0.154707299844,7.22318772569,-0.921664005742
7,39,-0.395866033403,7.05460293182,-0.898653992798
7,40,-0.563991015207,6.94404658198,-0.953586685576
7,41,-0.700366004434,6.83387448074,-1.00285452243
7,42,-0.733553517784,6.72495118741,-1.03371157754
7,43,-0.729719204049,6.60837936024,-1.04874717005
7,44,-0.637032505309,6.47345105188,-1.02581125232
7,45,-0.572322728782,6.38481252818,-1.02935251351
7,46,-0.558903976312,6.38103860969,-1.08143526938
7,47,-0.537579742647,6.3682473376,-1.07917062206
7,48,-0.504961964414,6.3425741318,-0.999266827341
7,49,-0.456890300487,6.30013849261,-0.84353109251
7,50,-0.391433015152,6.23884511586,-0.602484425055
7,51,-0.360882531196,6.17945836762,-0.380253455056
7,52,-0.361360315132,6.12176640029,-0.174747549461
7,53,-0.379776689726,6.07884546542,0.0024125171902
7,54,-0.410750077782,6.04626425328,0.159730496582
7,55,-0.411558105254,6.03619710804,0.313963945871
7,56,-0.39591229968,6.03841036292,0.466514924195
7,57,-0.383391659419,6.09099917615,0.637542829379
7,58,-0.372173171372,6.16457780537,0.816269454089
7,59,-0.322033940575,6.26103048759,0.998246213598
7,60,-0.259919096625,6.36452133998,1.18122301458
7,61,-0.136624874063,6.48653046994,1.33700297442
7,62,-0.000220784655462,6.61250780225,1.48695503973
7,63,0.158346966027,6.84684487917,1.5615590056
7,64,0.319869871547,7.09562992205,1.6261165582
7,65,0.45398601901,7.41322081508,1.64321356783
7,66,0.586389244094,7.73511207375,1.65734429352
7,67,0.630227218519,8.13171594666,1.68122819234
7,68,0.669311515072,8.53644260383,1.70798337563
7,69,0.632336965678,9.07113380936,1.78067911044
7,70,0.603064339619,9.61143844408,1.84814756433
7,71,0.631556138571,10.1938437978,1.87641141144
7,72,0.670051517031,10.7710907432,1.90339778522
7,73,0.755230266526,11.3242651169,1.92442261673
7,74,0.839885408251,11.8798997992,1.9272371382
7,75,0.922838824726,12.4435304839,1.87086815197
7,76,0.965053691908,13.0199226991,1.77361987668
7,77,0.909496040788,13.6269425872,1.57826130763
7,78,0.839550405659,14.1967351988,1.29873578297
7,79,0.743226799846,14.6982778032,0.864904173015
7,80,0.645148851208,15.0627308756,0.508544761551
7,81,0.544564698534,15.2313417592,0.262859919356
7,82,0.507672922247,15.032878262,0.512992453348
7,83,0.542435069395,14.4214560863,1.32091953555
7,84,0.605338025633,13.6629064168,2.26934706492
7,85,0.693255034395,12.7735767527,3.34266388065
7,86,0.802339600302,12.1248117744,4.04515959063
7,87,0.92624145621,11.644442076,4.48808052656
7,88,0.972254783713,11.4764471928,4.62176644277
7,89,0.975783459357,11.4788385724,4.58677871186
7,90,0.824806134075,11.8336532416,4.47558136124
7,91,0.609451308407,12.3353109483,4.33263000242
7,92,0.526459947853,13.0291431366,3.48640496336
7,93,0.484195807333,13.7821059346,2.4237880227
7,94,0.265174729268,14.5770039114,0.933016480869
7,95,0.00827716458734,15.3808879978,-0.649502475491
7,96,-0.594923037558,16.1287809756,-2.74449638509
7,97,-1.2442969247,16.8692084723,-4.90782028845
7,98,-2.11177656264,16.9813217334,-6.21615799477
7,99,-2.99288781,17.0541653549,-7.47105906379
8,0,-2.99288781,17.0541653549,-7.47105906379
8,1,-4.06349850939,16.1156022126,-5.56877855302
8,2,-5.01516291572,15.0328042401,-3.56898655886
8,3,-5.3720958567,13.2288321161,-1.0816371477
8,4,-5.42220281457,11.5478224245,0.509885146687
8,5,-4.85865780623,10.1127375977,0.309753207549
8,6,-3.89820720945,8.96593444201,-0.713886643549
8,7,-2.54085102426,8.10741295743,-2.56103440661
8,8,-1.73124803501,7.64411387358,-3.92084340438
8,9,-1.19552164375,7.37842599009,-5.03698301952
8,10,-1.11535260286,7.21653593562,-4.99581289529
8,11,-1.12629503205,7.07540544695,-4.72318082318
8,12,-1.09772163071,7.33102428936,-4.03653161745
8,13,-1.07490188239,7.64029386111,-3.4529157681
8,14,-1.08085039915,8.21781707951,-3.38446670064
8,15,-1.00434102123,8.71673929579,-3.34081954572
8,16,-0.76291585396,9.05845950783,-3.34677621588
8,17,-0.430041500371,9.57359498703,-3.27671816138
8,18,-0.00571796046163,10.2621457334,-3.13064538219
8,19,0.102347116286,10.7706178181,-3.1013843497
8,20,0.0522829614536,11.1890505719,-3.13052919055
8,21,-0.19871603373,11.5064322841,-2.84279493976
8,22,-0.489901996983,11.803603788,-2.49168487065
8,23,-0.728611134826,11.713519779,-2.02767072645
8,24,-0.899711843891,11.5728462906,-1.57146929121
8,25,-0.732770409064,11.1792254052,-1.15433140081
8,26,-0.556183783559,10.8645556526,-0.81918742578
8,27,-0.360306776697,10.7077881656,-0.648031281488
8,28,-0.177163241755,10.5804094126,-0.721781608542
8,29,-0.006753178732,10.4824193936,-1.04043840694
8,30,0.0986369800969,10.31193371,-1.47234585424
8,31,0.171517186829,10.105200194,-1.960878626
8,32,0.126249637973,9.75934685949,-2.12292742279
8,33,0.0573525380005,9.38566956127,-2.21967942459
8,34,-0.00616494307175,8.88635424174,-1.87007417693
8,35,-0.0674693748529,8.38853192086,-1.49200423582
8,36,-0.117708560178,7.89817459324,-0.971610827435
8,37,-0.174505341428,7.44817056561,-0.498843690139
8,38,-0.244417314528,7.07887313795,-0.121329095019
8,39,-0.261719201069,6.77709014328,0.134425126601
8,40,-0.226411001053,6.54282158159,0.268418974722
8,41,-0.171555511478,6.40298537703,0.205401843513
8,42,-0.106926377124,6.31036535105,0.0438792226386
8,43,0.00115566665959,6.22256362223,-0.131324843967
8,44,0.117928292329,6.13572555284,-0.309265199718
8,45,0.381912952664,6.07436702209,-0.428175926565
8,46,0.636155459973,6.04371475901,-0.538723872934
8,47,0.841687202154,6.16659383429,-0.607457916908
8,48,1.03828765252,6.2700903484,-0.676334440465
8,49,1.21702551926,6.33482174015,-0.745495923186
8,50,1.3765668003,6.35308445032,-0.734591275252
8,51,1.51691149564,6.3248784789,-0.643620496665
8,52,1.58803876674,6.27742717938,-0.394441252207
8,53,1.62455732571,6.22035321581,-0.0661577748135
8,54,1.6216950299,6.19766747064,0.277448845202
8,55,1.61095656313,6.18185936915,0.624120093742
8,56,1.5775227661,6.24146438231,1.00261254734
8,57,1.53235311293,6.33551586186,1.36594425247
8,58,1.42850417903,6.6017996733,1.65347221523
8,59,1.3436928586,6.90444351609,1.87851711381
8,60,1.29695676512,7.27980742156,1.97859588403
8,61,1.27523696036,7.67283139077,2.01731349146
8,62,1.27853344432,8.08351542371,1.99466993609
8,63,1.30268881531,8.56574931629,2.25337634778
8,64,1.33727362981,9.08375813869,2.652757743
8,65,1.55354114982,9.6933553293,3.32833895462
8,66,1.80614521093,10.3212701936,4.05916012952
8,67,2.06302898159,10.8486084278,3.84459784239
8,68,2.27364426203,11.3372390381,3.54894592531
8,69,2.25291709138,11.6323315288,2.84784585854
8,70,2.15098094826,11.8430199549,2.25214827992
8,71,1.88662686021,11.8849002516,1.86725567759
8,72,1.66686584202,11.8213936142,1.56623154582
8,73,1.49169789368,11.6525000426,1.34907588461
8,74,1.40389471527,11.5844923846,1.15179649233
8,75,1.35977392181,11.5669276832,0.964455234516
8,76,1.36197193005,11.5977785358,0.937399269575
8,77,1.37343369862,11.6383124992,0.942400363208
8,78,1.47583667172,11.7186532874,1.22906002368
8,79,1.5840122667,11.8098869539,1.53384394838
8,80,1.72105097112,11.9555850119,1.92924919424
8,81,1.85639195331,12.0939535911,2.26506050638
8,82,1.98833749103,12.2176632131,2.48168395109
8,83,2.06243575217,12.3392017306,2.61841100899
8,84,2.07868673674,12.4585691438,2.67524168009
8,85,2.00023269473,12.5357827224,2.71929234947
8,86,1.87442613942,12.5919193839,2.75695301798
8,87,1.72544400501,12.5230123393,2.88024956058
8,88,1.57182675476,12.4290965534,3.02067327799
8,89,1.55732149226,12.1642928392,2.92768752872
8,90,1.56674403337,11.9121385391,2.74932443703
8,91,1.69580559261,11.7232313096,2.14407463326
8,92,1.7711588208,11.7069804368,1.44067598857
8,93,1.73909538688,12.0360422776,0.540979662015
8,94,1.63749787078,12.4924576436,-0.291080072311
8,95,1.4663662725,13.0762265346,-1.05550321441
8,96,1.31336058229,13.5794871852,-1.55465030472
8,97,1.16941784612,14.0424937156,-1.92115936912
8,98,1.09152781572,14.202303497,-2.14230882251
8,99,1.02684832647,14.3014739285,-2.3343863537
9,0,1.02684832647,14.3014739285,-2.3343863537
9,1,1.08481801071,13.815334548,-2.73384661116
9,2,1.14018650694,13.3232870188,-3.13403492125
9,3,1.06809679043,12.5417402051,-3.56989780989
9,4,0.976492236144,11.7743092064,-3.97758570861
9,5,0.416531575014,11.3456577704,-3.7090738491
9,6,-0.153791677482,10.9362156494,-3.41811220871
9,7,-0.886462194726,10.8277194617,-2.77543733462
9,8,-1.60407144961,10.7384159769,-2.14303779662
9,9,-2.1484761874,10.869828574,-1.62880462365
9,10,-2.67108736555,11.0146822473,-1.14651142825
9,11,-2.99755650693,11.280505606,-0.951678031044
9,12,-3.29797589226,11.5534241081,-0.784314616371
9,13,-3.40736373316,11.8783736617,-0.818397740261
9,14,-3.50229079386,12.2017446252,-0.859377652797
9,15,-3.50838734761,12.515418535,-0.942723552734
9,16,-3.49379797239,12.8065191136,-1.02612191359
9,17,-3.37060747002,12.9791097037,-1.10979569428
9,18,-3.25884658414,13.1244982635,-1.17486894482
9,19,-3.19915395116,13.1459664638,-1.1552064469
9,20,-3.10068372013,13.0705542941,-1.12438274471
9,21,-2.84710309688,12.6076206446,-1.04891422542
9,22,-2.563567652,12.0818130879,-0.974736680689
9,23,-2.17382874862,11.3330889513,-0.905136227568
9,24,-1.76553726306,10.6204123254,-0.792334710282
9,25,-1.29849593394,10.0218861502,-0.542729823139
9,26,-0.827714684018,9.4774380244,-0.346426640654
9,27,-0.346289044137,9.08690434693,-0.301828309885
9,28,0.104062728305,8.75144564463,-0.351902861221
9,29,0.474510270188,8.55760830708,-0.645421966543
9,30,0.787215739472,8.40394574386,-0.934435716095
9,31,0.965189706024,8.34402432073,-1.21293696885
9,32,1.10823234271,8.30474298599,-1.45867937097
9,33,1.17704590342,8.30932183909,-1.6348092155
9,34,1.20141652056,8.31164029971,-1.72764778709
9,35,1.13951554136,8.30957093966,-1.65880329944
9,36,1.054402731,8.28628692447,-1.47390877513
9,37,0.928024443048,8.22528796684,-1.08270307454
9,38,0.780736514228,8.12692697114,-0.706587180369
9,39,0.599332855571,7.96760686071,-0.355091496673
9,40,0.405217951148,7.80180948694,-0.0289862185366
9,41,0.192036178077,7.62629621816,0.25903345126
9,42,-0.00118529962032,7.48041616392,0.443488611643
9,43,-0.166842559897,7.37545816784,0.484926116167
9,44,-0.29347056249,7.28382507203,0.440148955025
9,45,-0.370424964395,7.2091509402,0.28564403758
9,46,-0.431937097062,7.13169374187,0.154033378503
9,47,-0.475321348449,7.05096946548,0.0492985879457
9,48,-0.533774179095,6.97061945757,0.0278731053186
9,49,-0.608551303939,6.89067490717,0.0966993729497
9,50,-0.723848191557,6.78189924259,0.132011583095
9,51,-0.879664841949,6.64429246382,0.133809735756
9,52,-0.994019419156,6.50532023038,0.158474277134
9,53,-1.07010131343,6.36508757722,0.204246254253
9,54,-1.11268119534,6.27174767116,0.271056472229
9,55,-1.126722326,6.21835343853,0.355788154639
9,56,-1.11497668529,6.2343885495,0.3851299664
9,57,-1.08297000993,6.30497528756,0.370951165507
9,58,-1.02074788838,6.39462238365,0.380140036283
9,59,-0.936645616145,6.49807180795,0.406250324476
9,60,-0.82108661204,6.58157423292,0.513907244592
9,61,-0.684556453358,6.65177865834,0.67592858599
9,62,-0.551085119904,6.71630970517,0.854042536614
9,63,-0.4194885503,6.77736351997,1.04201969934
9,64,-0.267622257813,6.88011099958,1.18398400907
9,65,-0.104354246204,7.00631116567,1.30006608899
9,66,0.0920190515979,7.16699073094,1.43531462403
9,67,0.305446587741,7.34543241094,1.58043678748
9,68,0.519310194329,7.6117843015,1.74159562353
9,69,0.733379010538,7.91950570291,1.91030112905
9,70,0.889107013707,8.38926369801,2.10597726857
9,71,1.01983181129,8.92846594754,2.31321225123
9,72,1.10489237799,9.56491767737,2.41989446503
9,73,1.17219463269,10.2391886495,2.48747282428
9,74,1.24964070365,10.877166161,2.44095448182
9,75,1.33065081816,11.502391916,2.35434810903
9,76,1.35152508517,12.15602972,2.24174333869
9,77,1.35340908454,12.8186397501,2.12092854808
9,78,1.29364627458,13.5042875804,1.8669535198
9,79,1.21649590301,14.1964332517,1.57542047577
9,80,1.03763043201,14.777826319,1.21644012911
9,81,0.83333618617,15.3315312351,0.840597956792
9,82,0.535051401635,15.6131111428,0.552033048482
9,83,0.216134547631,15.8349562926,0.282626563979
9,84,0.112735436039,15.3324219519,0.562681557057
9,85,0.0503873230014,14.6919105655,0.947395879199
9,86,0.103089011283,13.5804334972,1.74040640822
9,87,0.174519736988,12.3922875969,2.59988376161
9,88,0.131833918057,11.6701488984,3.23635549849
9,89,0.0735867521296,11.0115566365,3.84241737857
9,90,-0.0937107229103,11.1990937293,4.05095492573
9,91,-0.273124898963,11.4806451948,4.21532310258
9,92,-0.387126216875,12.3504545891,3.98771377035
9,93,-0.495439460167,13.2714168468,3.72601943733
9,94,-0.409620588485,14.1687334941,2.7689066679
9,95,-0.31141030521,15.0645408471,1.76740548763
9,96,-0.493551475162,15.9076644506,0.63907328025
9,97,-0.687373955666,16.7485928978,-0.494543553256
9,98,-1.06893225016,17.0699675234,-2.58890834205
9,99,-1.45432188781,17.3807390098,-4.70288023197
10,0,-1.45432188781,17.3807390098,-4.70288023197
10,1,-2.36994596822,16.915664456,-5.49503996097
10,2,-3.24525231226,16.3124657624,-5.89445528187
10,3,-3.85561353161,14.8015941504,-3.71297877818
10,4,-4.28356674007,13.2070237316,-1.6887126936
10,5,-4.20338334679,11.3792923505,-0.102389919401
10,6,-3.87986151378,9.77410889745,0.632130833627
10,7,-3.1855382488,8.50804609643,0.0686675543961
10,8,-2.53807598628,7.7678382514,-1.26746532171
10,9,-1.93245390453,7.49714375993,-3.29348176646
10,10,-1.45395390994,7.35285176945,-4.76449963476
10,11,-1.04083098875,7.27356677948,-5.95008966376
10,12,-0.984076489626,7.32030832014,-5.699585133
10,13,-1.02065657724,7.40005680931,-5.0729605985
10,14,-0.93151541432,7.75697325993,-4.4688113354
10,15,-0.822295883643,8.13636283464,-3.90052514272
10,16,-0.549486210739,8.51320521038,-3.89937818967
10,17,-0.267068200914,8.86794376868,-3.90450275071
10,18,0.0566656576699,9.12763591204,-3.93659482234
10,19,0.313270107115,9.41913404267,-3.9125203772
10,20,0.42771816074,9.77798602872,-3.76950507305
10,21,0.424842245177,10.1800283517,-3.62703212412
10,22,0.280199866847,10.6342589985,-3.48521452108
10,23,0.0130951331839,11.0129085179,-3.18715394024
10,24,-0.340918368779,11.3379198179,-2.77821124613
10,25,-0.639560949335,11.3848131675,-2.24082703056
10,26,-0.91634658723,11.3219231156,-1.6527422144
10,27,-0.968430488489,11.0286772964,-1.27917034089
10,28,-0.980567414345,10.6944793407,-0.94373410162
10,29,-0.915978169475,10.5125230401,-0.873258964794
10,30,-0.84215134603,10.3429852132,-0.832962157237
10,31,-0.707521599472,10.2477915915,-0.989148250057
10,32,-0.55647115911,10.1361337719,-1.16422454842
10,33,-0.354895507039,9.9738168815,-1.39742455615
10,34,-0.183404940142,9.76583819253,-1.56790171151
10,35,-0.0615547637837,9.48251753585,-1.63488616048
10,36,0.00140377288454,9.18643305158,-1.58259623779
10,37,0.00765184170251,8.87805747408,-1.41544951277
10,38,-0.00935229326588,8.55837525012,-1.16471595526
10,39,-0.0393503068208,8.23237460608,-0.867272109012
10,40,-0.0524707077403,7.92933105699,-0.597485585121
10,41,-0.0606513195959,7.63300665764,-0.335793887285
10,42,0.0264708019519,7.36899879641,-0.255951298
10,43,0.123782285086,7.11055596005,-0.201558113878
10,44,0.227774603059,6.90818045383,-0.3130880668
10,45,0.320463652217,6.71467486197,-0.419449244081
10,46,0.357892276059,6.56453329589,-0.500540851563
10,47,0.400132758508,6.41984424462,-0.559047531913
10,48,0.453500663982,6.28776413383,-0.565326568271
10,49,0.551150272103,6.1710623524,-0.555296088088
10,50,0.706558622807,6.07441926143,-0.523992325463
10,51,0.84113863698,6.03890503407,-0.417103515021
10,52,0.959750259813,6.0502562688,-0.25226616792
10,53,1.00995232765,6.11196429085,-0.0069843619362
10,54,1.03057188521,6.19544822091,0.273084237079
10,55,1.11100102333,6.28124078679,0.57830490444
10,56,1.2036639393,6.36750557362,0.888670313053
10,57,1.30401554895,6.43280555902,1.27466453059
10,58,1.39908666257,6.50382338144,1.65992138621
10,59,1.44057044722,6.63762507051,2.00962754509
10,60,1.47424817194,6.79771244051,2.30310224318
10,61,1.48125519193,7.04760922034,2.40445278351
10,62,1.49414598959,7.30815304287,2.43241989321
10,63,1.51756565256,7.58774946809,2.32906928494
10,64,1.55624177778,7.90205026012,2.21530446522
10,65,1.61076115227,8.2523902023,2.09072488745
10,66,1.73887161761,8.63924446949,2.31300947627
10,67,1.91158274406,9.04822863064,2.74551477212
10,68,2.18092053561,9.44375034832,3.1585050788
10,69,2.48166199332,9.83489677187,3.565153014
10,70,2.64281964529,10.0214446963,3.23493002689
10,71,2.78192008263,10.1799569293,2.80751186214
10,72,2.70064424014,10.2387989943,2.21751313568
