time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z,vertaccel,corr
1419804789916.00,0.278656595244,9.95371426783,-0.0239616712023,-6.80705491973e-14,9.80665038164,1.33226762955e-15,95.8347190948
1419804789917.00,0.245927539924,9.93748500168,-0.214424975589,-5.35543831504e-14,9.8066498424,-6.43929354283e-15,95.425114089
1419804789933.00,0.186110495733,9.90318428576,-0.410590277218,2.02476924116e-14,9.80665020395,-1.99840144433e-15,94.7662023897
1419804789937.00,0.145240938664,9.86436295365,-0.568133127313,1.14352971536e-14,9.80665077672,-2.22044604925e-15,94.0457241609
1419804789948.00,0.16859701917,9.79668119734,-0.731184506967,-3.25850457727e-14,9.80665066471,-1.24344978758e-14,92.9647326058
1419804789968.00,0.159491412853,9.72954871753,-0.956751682435,-2.44526621174e-14,9.80664976723,-6.66133814775e-15,91.7003262301
1419804789969.00,0.103598995318,9.76242738198,-1.27042014687,-6.13398221105e-15,9.80665087557,-6.66133814775e-16,91.1061806082
1419804789989.00,0.0381216411158,9.92031237187,-1.5670017458,8.10462807976e-15,9.80665237755,-2.22044604925e-16,91.4932380935
1419804789990.00,-0.127600167314,10.1541150595,-1.699217963,1.90958360236e-14,9.80665136381,-4.66293670343e-15,92.6209193167
1419804790002.00,-0.415394600771,10.3158808024,-1.57502581978,1.91235915992e-14,9.8066512059,-7.1054273576e-15,93.393414046
1419804790018.00,-0.666333239262,10.398074119,-1.22640510959,1.48492329544e-14,9.80665019168,-6.66133814775e-15,93.9548255959
1419804790019.00,-0.942854411434,10.4720177879,-0.87924278043,-1.2002898675e-13,9.80665036479,-5.3290705182e-15,94.6856469636
1419804790034.00,-1.044743549,10.6156075168,-0.52480967145,-4.43936554184e-13,9.80665180256,-8.881784197e-15,96.3256188075
1419804790037.00,-1.03063080412,10.8917514634,-0.0277580917081,-1.31006316906e-14,9.80665064199,-1.33226762955e-15,99.7688373338
1419804790050.00,-0.845616663746,11.2920027341,0.571977151077,-4.77395900589e-15,9.80664931398,-2.22044604925e-15,104.888931554
1419804790057.00,-0.479760537656,11.7066483207,0.96150441445,-6.49480469406e-15,9.80665135603,-2.22044604925e-15,109.899419218
1419804790069.00,-0.026955551572,12.166787361,1.05897283465,-4.99600361081e-15,9.80665081894,-1.33226762955e-15,114.832093878
1419804790083.00,0.325023922917,12.7442183516,0.914109198663,7.21644966006e-15,9.8066498673,0.0,120.386541524
1419804790088.00,0.532043575678,13.4088389204,0.850534812622,-1.27675647832e-15,9.80665079816,-4.4408920985e-15,126.919726839
1419804790099.00,0.749624749459,13.9675949933,0.765701001208,5.10702591328e-15,9.80665060524,-4.88498130835e-15,132.406035244
1419804790116.00,1.00442070901,14.3132256115,0.44315637861,-3.80251385934e-15,9.80665089496,-3.10862446895e-15,135.376249485
1419804790117.00,1.06520437737,14.3900160702,0.0825995094572,4.64350780049e-14,9.80665106086,2.44249065418e-15,135.614784687
1419804790134.00,0.817940339931,14.347211012,-0.199370325116,4.11268241685e-14,9.80665016963,0.0,134.713871312
1419804790137.00,0.450166266269,14.2898567169,-0.359426590488,7.76011199743e-14,9.8066506878,1.55431223448e-15,133.769225296
1419804790149.00,0.169039952007,14.1548608484,-0.508016376093,7.7410300392e-14,9.80665081292,-4.88498130835e-15,132.016422622
1419804790163.00,-0.0962840289525,13.9740713956,-0.806538539305,-1.1698975122e-14,9.80665018421,-7.1054273576e-15,129.459636867
1419804790168.00,-0.565882667724,13.8504220452,-1.12080214502,-2.46747067223e-14,9.80665086626,-2.22044604925e-15,127.275936571
1419804790180.00,-1.08506852358,13.2708158406,-1.52899081507,1.26745836049e-13,9.80665069563,-1.33226762955e-15,120.503118271
1419804790188.00,-1.74741802508,12.3177410675,-1.48786310237,-2.76688394418e-13,9.80665096822,-3.99680288865e-15,110.987483906
1419804790200.00,-2.34571812047,11.2167505326,-1.2866844733,-6.44484465795e-14,9.80665158794,-8.881784197e-16,100.639021709
1419804790215.00,-2.86679897258,10.2568845796,-1.17570451534,-8.32667268469e-15,9.80665191699,-5.3290705182e-15,91.5619783799
1419804790216.00,-3.20737631663,9.46895858421,-1.0995864616,1.05471187339e-14,9.80665131905,-1.33226762955e-15,84.0821125166
1419804790233.00,-3.24133997708,8.82184079053,-1.00019796114,-7.66053886991e-15,9.80664878748,5.3290705182e-15,78.0322974429
1419804790236.00,-3.01606934811,8.39230777089,-0.694613815943,1.11022302463e-15,9.80664999207,-4.88498130835e-15,74.5827788306
1419804790250.00,-2.76068109889,8.30324303965,-0.258935713381,-3.10862446895e-15,9.80664967099,4.4408920985e-16,74.7292028639
1419804790266.00,-2.54641342125,8.58170572482,-0.113702143039,1.33226762955e-15,9.80665120847,-9.32587340685e-15,77.6373039011
1419804790268.00,-2.15154600136,8.89678975997,-0.195156254758,4.21884749358e-15,9.80665039366,-8.881784197e-16,80.3207239783
1419804790279.00,-1.80575000469,9.22508790899,-0.305463900424,1.02140518266e-14,9.80665098284,-4.4408920985e-15,83.0052370805
1419804790288.00,-1.3999805646,9.56795856205,-0.297333116046,1.7763568394e-15,9.80664989364,-5.77315972805e-15,86.0245557579
1419804790297.00,-0.770926517415,9.78539296286,-0.278706337914,4.4408920985e-16,9.80665105537,-8.881784197e-16,87.8300335388
1419804790314.00,-0.324593764521,10.0659262909,-0.567848261108,-8.881784197e-16,9.80665020326,-1.33226762955e-15,89.3692104136
1419804790317.00,-0.260488083218,10.4608103178,-0.714109794271,5.3290705182e-15,9.80665123946,2.22044604925e-15,92.2086872253
1419804790333.00,0.015586547145,10.6785292809,-0.666819880335,-1.33226762955e-15,9.8066500939,-3.10862446895e-15,93.7549558294
1419804790336.00,0.292110523019,10.9921584555,-0.346525521947,3.99680288865e-15,9.80665107875,1.7763568394e-15,96.8681338626
1419804790348.00,0.439267080058,11.347485309,0.298120697707,1.33226762955e-15,9.8066495857,-2.6645352591e-15,101.456506702
1419804790366.00,0.544866662473,11.4956088349,0.703703727631,1.24344978758e-14,9.80665020235,-6.2172489379e-15,103.934851257
1419804790368.00,0.506912041111,11.3956455511,0.581783420621,6.66133814775e-15,9.80664872843,-1.33226762955e-15,103.01262292
1419804790380.00,0.472029269175,11.0533314099,0.235185207791,8.881784197e-16,9.80665001923,-1.33226762955e-15,99.2817976477
1419804790397.00,0.367564437572,10.4559444894,-0.0442621187752,8.881784197e-16,9.80665017434,-1.33226762955e-15,93.3164546793
1419804790398.00,0.159683336986,9.75152752607,-0.160050112585,5.3290705182e-15,9.80665013508,-4.4408920985e-15,86.7611724129
1419804790414.00,-0.0388336873536,8.99874108956,-0.158236119435,7.1054273576e-15,9.80665073341,-4.88498130835e-15,80.0767426093
1419804790417.00,-0.0685052978579,8.2748731161,-0.176546638594,-1.33226762955e-15,9.80664992252,-3.99680288865e-15,73.6046151957
1419804790431.00,-0.0585925634652,7.74669873623,-0.263972035146,-2.6645352591e-15,9.80665113575,0.0,68.6912860276
1419804790447.00,0.14710525009,7.08984561886,-0.253333637724,7.54951656745e-15,9.8066503358,-5.3290705182e-15,62.7888394719
1419804790449.00,0.270292330303,6.81921356021,0.0484618813424,2.22044604925e-15,9.80665079488,-3.99680288865e-15,61.1067456096
1419804790463.00,0.267024333368,6.69295009782,0.311790422056,1.7763568394e-15,9.80665034035,-2.22044604925e-15,60.7554248848
1419804790469.00,0.360871079335,6.53484601155,0.487518798062,4.88498130835e-15,9.80664990519,-4.4408920985e-16,59.9205263059
1419804790482.00,0.355566778858,6.52304563707,0.722795671749,7.1054273576e-15,9.80664986647,-2.22044604925e-15,60.6180674223
1419804790499.00,0.403636073989,6.53974884126,0.972331754137,9.32587340685e-15,9.80664957762,-6.2172489379e-15,61.651848518
1419804790499.00,0.467669688348,6.61180604375,1.07058137119,4.88498130835e-15,9.8066514731,-8.881784197e-16,62.8344537733
1419804790516.00,0.60107953544,6.66252126022,1.31187259134,5.3290705182e-15,9.80665049379,-1.7763568394e-15,64.1721129689
1419804790517.00,0.748136936256,6.64999522692,1.67791969472,6.66133814775e-15,9.8066503681,-1.33226762955e-15,65.1944296131
1419804790537.00,0.938676841143,6.60933371577,1.73904864699,3.77475828373e-15,9.80664927464,-3.10862446895e-15,65.237781824
1419804790540.00,1.12253253828,6.83054641521,1.70333339301,-1.99840144433e-15,9.80665076983,-1.55431223448e-15,67.497448677
1419804790559.00,1.17566593176,7.34367850541,1.62403142484,7.32747196253e-15,9.80664998826,-7.9936057773e-15,72.4534331388
1419804790560.00,1.12472967239,8.21371707849,1.63879366103,2.44249065418e-15,9.80664927129,-1.06581410364e-14,81.0019613605
1419804790573.00,1.13137550602,9.41214461095,1.66117045871,-1.7763568394e-15,9.8066501304,-1.99840144433e-15,92.7505924305
1419804790595.00,1.13762257825,10.7998151735,1.42467155018,6.2172489379e-15,9.80664863764,-3.99680288865e-15,106.076159459
1419804790599.00,1.17512058828,12.2429243712,0.99347146346,8.881784197e-16,9.80665090713,-1.7763568394e-14,119.848889312
1419804790600.00,1.05710556778,13.7565753216,0.747141610938,7.1054273576e-15,9.80664929821,7.21644966006e-15,134.542546892
1419804790623.00,0.562566687261,15.3319421187,0.502905898984,-6.66133814775e-16,9.80665039772,-5.99520433298e-15,149.864470173
1419804790624.00,-0.108592187513,16.4260290406,-0.24184216973,7.32747196253e-15,9.80664990623,1.45439216226e-14,160.138968045
1419804790629.00,-0.169910173085,16.0281889923,-0.959781906465,4.66293670343e-15,9.8066509478,-1.99840144433e-14,155.70217356
1419804790638.00,0.0722054814424,14.1108879018,0.545985125065,2.55351295664e-15,9.80665090328,-4.99600361081e-15,137.920462356
1419804790656.00,0.17996808126,12.0079808845,2.9724553323,1.0325074129e-14,9.80665080575,-1.55431223448e-15,119.276522426
1419804790658.00,0.602702816288,10.7763277386,3.79783413721,1.59872115546e-14,9.80664891255,-3.99680288865e-15,107.697346388
1419804790669.00,0.824354451508,10.642499681,3.6155504927,-1.11022302463e-15,9.80665183162,-1.36557432029e-14,106.118660647
1419804790691.00,0.351683589434,11.8072934053,2.9377641249,1.64313007645e-14,9.80665040988,1.13242748512e-14,116.998046869
1419804790692.00,0.157936181978,12.8992400176,-0.717217831297,5.44009282066e-15,9.80665144881,1.7763568394e-15,125.93234349
1419804790698.00,-0.968351721226,13.5066543878,-4.40998189783,4.99600361081e-15,9.80665053145,-8.77076189454e-15,130.602293466
1419804790722.00,-3.15644085025,14.130514391,-7.39090965702,5.99520433298e-15,9.80665027697,1.75415237891e-14,135.620297037
1419804790733.00,-5.08369410651,14.2047764913,-8.54522253975,1.3211653993e-14,9.80665025758,7.21644966006e-16,135.406254228
1419804790734.00,-6.52017857619,13.4099127499,-4.85524273916,-5.88418203051e-15,9.80664994181,1.33226762955e-14,128.518962277
1419804790760.00,-7.45546770561,11.8645110662,-0.725747110747,1.88737914186e-14,9.80664988198,-1.99840144433e-15,115.481113497
1419804790761.00,-6.84606335276,10.0505767168,-0.275910578935,3.5527136788e-15,9.8066509784,9.7699626167e-15,97.9477191557
1419804790762.00,-4.51613903066,7.7955776154,-1.84475674143,4.21884749358e-15,9.80664937644,-4.32986979604e-15,74.5796421228
1419804790770.00,-3.51700056611,7.15648066872,-3.21723378854,3.10862446895e-15,9.80664900773,1.33226762955e-15,66.7699160755
1419804790791.00,-2.22432978012,7.01401232841,-3.49333420054,6.66133814775e-15,9.80665073362,-1.11022302463e-15,64.5186366356
1419804790792.00,-1.49123484554,7.30440839709,-4.02824959531,3.10862446895e-15,9.80665032223,5.55111512313e-15,66.0482842072
1419804790798.00,-0.849342094253,8.03823076478,-3.74711639028,3.10862446895e-15,9.80664972614,-9.54791801178e-15,72.6680562658
1419804790823.00,-0.13389806805,8.71957296501,-3.08646722547,5.3290705182e-15,9.80665040747,-3.77475828373e-15,79.4540839033
1419804790823.00,0.419683674409,9.38172668578,-2.8492794913,8.43769498715e-15,9.80665020902,1.33226762955e-15,85.7446447805
1419804790829.00,0.0774401454904,10.414843368,-2.97116452837,7.54951656745e-15,9.80665259339,4.4408920985e-15,95.2621142533
1419804790867.00,-0.763354241156,11.1961146004,-3.0897705793,3.99680288865e-15,9.80665101921,-1.11022302463e-15,102.409076282
1419804790868.00,-1.20811751497,11.0835076668,-2.75604580117,-1.33226762955e-15,9.80665022749,-4.66293670343e-15,101.698077911
1419804790869.00,-1.40708709917,10.5742396426,-1.93200884741,3.5527136788e-15,9.80664940494,-2.22044604925e-15,97.9851646379
1419804790872.00,-1.48617246754,9.94402223688,-1.40227991954,2.6645352591e-15,9.80665038339,-8.881784197e-16,92.687330989
1419804790893.00,-1.41887389493,9.35857279133,-1.60381976178,7.1054273576e-15,9.80665143494,-2.22044604925e-15,86.618049761
1419804790894.00,-1.07918014605,8.95760108856,-2.03463323277,3.10862446895e-15,9.806651895,-7.54951656745e-15,81.8506813923
1419804790898.00,-0.706703676544,8.66141128575,-2.31325622023,0.0,9.8066505705,2.22044604925e-15,78.2712751875
1419804790920.00,-0.427267525702,8.42177867596,-2.07672832114,0.0,9.8066508123,4.88498130835e-15,76.1139600882
1419804790922.00,-0.193978141999,8.12993041466,-1.44355644646,3.99680288865e-15,9.80665200351,-2.6645352591e-15,74.2235976068
1419804790936.00,-0.194198293052,7.91608385209,-0.816628956122,3.10862446895e-15,9.80665116614,1.99840144433e-15,73.1748389429
1419804790939.00,-0.224869658164,7.64564560773,-0.399148967694,-3.10862446895e-15,9.80665002674,-6.43929354283e-15,71.2982943416
1419804790955.00,-0.230739309839,7.3468748569,-0.270121873207,8.43769498715e-15,9.80665117905,1.33226762955e-15,68.687807222
1419804790958.00,-0.114368454146,6.99349251862,-0.171995816601,4.4408920985e-15,9.80664894379,-5.55111512313e-15,65.5585359847
1419804790969.00,-0.0422230828,6.88518091948,-0.283912045436,7.77156117238e-15,9.80665079351,3.5527136788e-15,64.370969383
1419804790984.00,0.0110725274381,6.86764549266,-0.531800900355,8.881784197e-16,9.80665019651,-4.88498130835e-15,63.8117969289
1419804791000.00,0.28001968648,6.79574124778,-0.779542265742,5.10702591328e-15,9.80665084311,1.7763568394e-15,62.7274428551
1419804791001.00,0.512779074263,6.90945515754,-0.744893348031,-4.21884749358e-15,9.80664991939,5.55111512313e-15,63.8959524944
1419804791014.00,0.519322383274,7.21097980235,-0.487920713981,8.881784197e-16,9.80665034485,-5.99520433298e-15,67.234209076
1419804791018.00,0.543753562047,7.43515346826,0.00294222976525,-2.22044604925e-16,9.80664952149,6.66133814775e-16,70.2548988686
1419804791032.00,0.521353375439,7.68069002478,0.493799563305,-5.77315972805e-15,9.8066496618,-8.21565038223e-15,73.4881695693
1419804791050.00,0.39090083552,8.11766672992,0.787232267394,-3.77475828373e-15,9.80664937192,-5.10702591328e-15,78.1981038534
1419804791051.00,0.22619819458,8.60919301296,1.03987149125,8.881784197e-16,9.80665054621,3.77475828373e-15,83.3815044162
1419804791064.00,0.135847494867,8.99653776967,1.20142252628,7.9936057773e-15,9.80665036699,-6.88338275268e-15,87.4410543067
1419804791069.00,0.210748919997,9.24958170033,1.32736345298,6.66133814775e-15,9.80665191552,-2.88657986403e-15,90.1682932777
1419804791080.00,0.371248888548,9.4314251404,1.53616140958,-2.6645352591e-15,9.80665114586,-6.66133814775e-16,92.346156171
1419804791100.00,0.543706078618,9.52801430945,1.79493447012,6.88338275268e-15,9.8066493131,1.99840144433e-15,93.7680704472
1419804791101.00,0.70482628697,9.77887287554,1.86600065453,-1.33226762955e-15,9.80664925449,-1.99840144433e-15,96.3506230406
1419804791119.00,0.765562701489,10.2667845404,1.60717615375,2.22044604925e-16,9.80665184728,-1.11022302463e-15,100.712025289
1419804791121.00,0.720731671996,10.8699816791,1.19926060875,5.10702591328e-15,9.80665121026,-4.66293670343e-15,105.986978978
1419804791131.00,0.638256804489,11.4669103357,0.929342654202,-2.22044604925e-15,9.80665118427,-9.10382880193e-15,111.412669271
1419804791147.00,0.63446395297,11.9797806176,1.06939510794,5.10702591328e-15,9.806650263,8.881784197e-16,116.589276144
1419804791149.00,0.732791973532,12.3598783572,1.51984076903,-6.66133814775e-16,9.80665041381,4.21884749358e-15,120.892015894
1419804791165.00,0.861837123079,12.6679935975,1.94399977215,1.33226762955e-15,9.80665136959,4.4408920985e-15,124.459018143
1419804791171.00,1.05794676879,12.9965435293,2.11158244289,-2.6645352591e-15,9.80665004617,-1.31006316906e-14,127.875595965
1419804791181.00,1.13916659123,13.3864840483,2.01586943345,1.11022302463e-15,9.80665015505,-8.881784197e-16,131.56010038
1419804791199.00,1.07704372161,13.7311248649,1.79116886078,-7.1054273576e-15,9.80665052786,-9.10382880193e-15,134.684463574
1419804791199.00,1.06812879571,13.662672118,1.47348393709,-3.99680288865e-15,9.80665039868,-5.55111512313e-15,133.747971508
1419804791217.00,1.2304347494,13.1797070192,0.95705206742,3.99680288865e-15,9.8066510699,3.77475828373e-15,128.611049233
1419804791221.00,1.29443647339,12.8796920835,0.219434943138,1.04360964315e-14,9.80665177233,6.88338275268e-15,125.068480114
1419804791242.00,1.22189365311,13.214993138,-0.00152719241768,-1.11022302463e-15,9.80665079079,-5.44009282066e-15,128.270584031
1419804791254.00,1.1393315298,13.9683654294,0.454148004481,3.99680288865e-15,9.8066502736,6.66133814775e-15,136.206277366
1419804791255.00,1.2307580631,14.4615752258,-0.160904542648,5.77315972805e-15,9.80664958206,-5.3290705182e-15,140.697673334
1419804791258.00,1.01766246716,14.5516496494,-1.28157529019,-3.33066907388e-15,9.8066511363,-1.52100554374e-14,140.967387817
1419804791270.00,0.51534959725,13.8638249878,-1.87108112911,7.9936057773e-15,9.80665177414,2.55351295664e-15,134.060637131
1419804791281.00,0.0901948855887,12.3942227825,-2.43824690171,4.4408920985e-15,9.80665050647,-1.9206858326e-14,119.504074938
1419804791304.00,-0.95983001348,10.966883501,-2.7718528057,3.10862446895e-15,9.80665102026,-6.77236045021e-15,105.487796349
1419804791305.00,-2.39226149252,9.77201732838,-2.54505090495,2.22044604925e-15,9.80664993904,5.55111512313e-16,94.0203408891
1419804791310.00,-3.4996692664,9.23425832469,-1.93981772391,9.99200722163e-15,9.80664946805,7.1054273576e-15,89.1351708427
1419804791318.00,-3.84997847041,9.383879515,-1.41964085938,1.04360964315e-14,9.80664922161,-1.29896093881e-14,90.8663405189
1419804791338.00,-3.71932492232,9.90658654275,-1.21977014278,6.66133814775e-15,9.80665027476,-3.77475828373e-15,96.0039935695
1419804791339.00,-3.46988159198,10.6747145182,-1.27055957098,-4.88498130835e-15,9.80665065695,-1.66533453694e-15,103.306555352
1419804791350.00,-3.53649582555,11.6329850938,-1.61236193541,-1.33226762955e-15,9.80665042359,2.44249065418e-15,112.14343992
1419804791368.00,-3.45284112841,12.0723694095,-1.77640615781,9.10382880193e-15,9.80665073174,-1.33226762955e-15,115.932982465
1419804791370.00,-2.94491940142,11.8526710535,-1.18120619031,3.33066907388e-15,9.80665132305,7.32747196253e-15,113.963106376
1419804791387.00,-2.20875328126,11.1668418443,-0.41646437758,4.21884749358e-15,9.80664960435,-1.08801856413e-14,107.776830877
1419804791390.00,-1.21387538612,10.7702954885,-0.0574157604605,4.88498130835e-15,9.80665137383,8.881784197e-16,104.082487267
1419804791399.00,0.0899370438617,10.4437912898,-0.0528913448725,5.77315972805e-15,9.80665040733,-1.22124532709e-14,100.701602642
1419804791420.00,0.944191421439,10.3443738389,-0.944374256427,3.77475828373e-15,9.80665134484,-9.54791801178e-15,98.3991432131
1419804791421.00,1.3712100619,10.1382372369,-2.08328093974,2.6645352591e-15,9.80665095142,3.77475828373e-15,94.6231045169
1419804791430.00,1.41196240784,9.63538819029,-2.56584680918,-2.22044604925e-15,9.80665167237,0.0,88.7949821645
1419804791464.00,1.22520427175,8.78432154604,-2.07450464804,7.32747196253e-15,9.80665013505,-5.99520433298e-15,81.0111647145
1419804791465.00,0.98078300487,7.79174684901,-1.26712564319,8.43769498715e-15,9.8066516789,-6.2172489379e-15,72.4526285393
1419804791466.00,0.598998355997,6.91463134138,-0.656531586269,1.11022302463e-15,9.80665133209,-9.7699626167e-15,64.8272302719
1419804791493.00,0.136041584132,6.24026954488,-0.553964345092,2.22044604925e-16,9.80665005798,-1.99840144433e-15,58.4107086526
1419804791493.00,-0.131634483657,5.83749782943,-0.766289701255,-1.7763568394e-15,9.8066510237,-2.22044604925e-15,54.0945736709
1419804791494.00,-0.416643660055,5.69213668876,-0.842733619585,1.22124532709e-14,9.80665046399,-2.88657986403e-15,52.4745569956
1419804791498.00,-0.523275583097,5.52958001798,-0.634456607452,1.99840144433e-15,9.80665020573,8.881784197e-16,51.2462886019
