time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z,vertaccel,corr
1409523492168,-0.19922154875,9.70071533222,0.242813757015,-3.74145159299e-14,9.8066509333,-2.22044604925e-16,91.7627818557
1409523492189,-0.129602606842,9.42307439337,0.612424060122,-4.82114348443e-14,9.80665103187,-2.44249065418e-15,89.9456195478
1409523492190,-0.129387225035,9.29073786724,0.733275120291,-1.19626530903e-14,9.80665013542,4.4408920985e-15,89.0236002363
1409523492194,-0.0659397078805,9.11917512666,0.584431022288,5.7620574978e-14,9.80665009064,5.55111512313e-15,87.2170955718
1409523492215,-0.0034105037274,8.92409369178,0.402712962544,-8.46267500521e-14,9.80665077429,-6.66133814775e-15,85.0933310459
1409523492216,-0.0242517227684,8.85254630948,0.37942623638,-3.91908727693e-14,9.80665040346,1.33226762955e-15,84.3871421186
1409523492229,-0.134823000509,8.89847784608,0.474414895438,2.07334149849e-14,9.80664981045,-2.6645352591e-15,84.9785652792
1409523492249,-0.197611782913,8.89892395193,0.512919168088,3.69426711444e-14,9.80665039111,5.77315972805e-15,85.0169646033
1409523492250,-0.362084963226,9.07506205254,0.549696074856,-6.66966482044e-14,9.8066517134,5.99520433298e-15,86.6854582257
1409523492263,-0.635036133627,9.36469497956,0.502869086938,-2.19269047363e-15,9.80664972982,1.99840144433e-15,89.2290109715
1409523492263,-0.702917767728,9.7056805975,0.382801445398,4.91273688397e-14,9.8066499193,6.66133814775e-15,92.0483170263
1409523492283,-0.839215885479,10.0229616164,0.293291337509,2.99760216649e-14,9.80665079156,-3.99680288865e-15,94.6426124703
1409523492283,-1.07156853815,10.2318548607,0.337256929256,2.72282196789e-14,9.80665021709,7.1054273576e-15,96.4034189448
1409523492300,-0.884743824037,10.1990289672,0.367297028031,-1.43218770177e-14,9.80665116834,0.0,95.8197401562
1409523492314,-0.712778233976,10.1435666312,0.342906836605,5.71764857682e-15,9.8066516405,3.10862446895e-15,94.8663356057
1409523492320,-0.687046896563,10.1648056696,0.270340065053,-3.53050921831e-14,9.80665101492,8.881784197e-16,94.461499693
1409523492344,-0.786803245402,10.3525154993,0.31109851489,1.35447209004e-14,9.80664952202,3.99680288865e-15,95.78463552
1409523492345,-0.929602682468,10.6535861734,0.487529412014,2.96984659087e-14,9.80665090499,-2.22044604925e-15,98.4341252827
1409523492345,-0.974803446288,10.6021460897,0.728250156458,1.66533453694e-14,9.8066502448,3.10862446895e-15,98.0432652317
1409523492369,-0.888432024142,10.3925885128,1.20755590386,-1.28230759344e-14,9.80665166631,2.6645352591e-15,96.9176204552
1409523492370,-0.86256640666,10.1258394698,1.80053646262,3.07531777821e-14,9.80664984304,-4.4408920985e-16,95.7239598038
1409523492374,-0.781826766306,9.98194473161,2.18112682456,-2.57571741713e-14,9.80665006572,2.22044604925e-15,95.1735736556
1409523492382,-0.652638931536,9.78255786473,2.51740647064,-1.32671651443e-14,9.80665006963,0.0,94.0756300535
1409523492399,-0.410951026115,9.50018907078,3.25386266987,-1.85962356625e-14,9.80665000477,0.0,93.4737762808
1409523492426,-0.190761087332,9.17384557931,4.73297164217,-3.60822483003e-15,9.80665081072,-1.7763568394e-15,94.8190027459
1409523492427,-0.174251490242,9.06743634081,5.76170045695,1.99840144433e-15,9.80664987289,-3.5527136788e-15,96.9172238943
1409523492428,-0.256769991673,9.6657671411,4.65995062712,-1.22124532709e-15,9.80665016276,0.0,98.8529275959
1409523492435,-0.231778978559,10.3255291785,1.99028581712,6.16173778667e-15,9.80665023137,0.0,96.5024969392
1409523492466,0.25363406937,10.3709408558,-0.944638655798,-2.25930385511e-14,9.80664972904,0.0,87.5646912762
1409523492468,0.976234473132,9.75268577507,-1.68498383113,3.94129173742e-15,9.80664928635,4.4408920985e-15,79.2748444067
1409523492469,1.10018988604,9.23264397918,-0.893153071768,5.55111512313e-16,9.80665015342,-4.4408920985e-16,76.9864814982
1409523492505,0.853155858265,9.0575696964,-0.498776752062,-7.32747196253e-15,9.80664990037,8.881784197e-16,76.9254816616
1409523492506,0.43512124801,9.54656188075,-0.374181263827,2.6645352591e-15,9.80664958333,3.10862446895e-15,82.0773352937
1409523492507,0.3646603429,10.1355922226,-0.411256199099,-8.10462807976e-15,9.8066511759,-8.881784197e-16,87.7751212002
1409523492508,0.593540547383,10.499228519,-0.10201998994,-8.32667268469e-15,9.80665149923,-1.7763568394e-15,92.5530831427
1409523492515,0.842631026325,10.567258044,1.1242914765,1.09912079438e-14,9.80665112341,-8.881784197e-16,97.3261771293
1409523492541,1.34491657756,10.9806651566,1.14594144481,1.22124532709e-15,9.80665042046,4.88498130835e-15,101.75875803
1409523492542,1.55264545903,11.3886584324,1.14416256096,2.33146835171e-15,9.80664988097,0.0,106.087683515
1409523492543,1.62751522528,11.7577725633,1.41823979812,1.13242748512e-14,9.80665115631,-2.22044604925e-15,110.691114673
1409523492575,1.6219584258,11.9573106242,1.62957498272,-1.28785870857e-14,9.80665164774,3.10862446895e-15,113.459568071
1409523492575,1.65559866058,12.3713209132,1.40734484593,-4.77395900589e-15,9.80665025151,-3.10862446895e-15,117.040127978
1409523492576,1.44644187484,13.0826389322,0.82343757276,-2.88657986403e-15,9.80665094038,0.0,122.493848915
1409523492583,1.25728894549,13.3421642614,0.642635279852,9.43689570931e-15,9.8066505078,8.881784197e-16,124.550414589
1409523492610,1.10485905106,13.2014361387,0.915764183434,-2.55351295664e-15,9.80665051959,8.881784197e-16,123.803320615
1409523492611,1.03509347673,12.7922780859,1.38112279753,1.76525460915e-14,9.80665058259,1.33226762955e-15,120.955866866
1409523492614,1.17841848209,12.4897888984,1.6809787226,-3.88578058619e-15,9.80665149013,2.22044604925e-15,118.659210292
1409523492628,1.42140677839,12.0461407834,2.02080076889,-3.10862446895e-15,9.80664854131,-3.5527136788e-15,115.090116666
1409523492634,1.56029587768,11.4253954507,3.04811801614,1.01030295241e-14,9.80665042868,4.4408920985e-16,111.587761566
1409523492646,2.57277257706,8.63270606813,11.8331923549,1.22124532709e-14,9.80665034253,5.3290705182e-15,109.058922883
1409523492672,5.18798874466,5.87425105762,21.5111221213,7.32747196253e-15,9.8066496841,-1.33226762955e-15,109.144287269
1409523492673,4.4067858033,10.2908904104,15.7218346023,5.55111512313e-16,9.80665104337,4.4408920985e-16,135.517224318
1409523492675,1.16898127747,15.99683892,-8.80333666086,-1.72084568817e-14,9.80665053174,-6.66133814775e-16,166.548924832
1409523492683,5.04903299176,13.1301714946,-9.47432238565,-1.49880108324e-14,9.80665092197,1.24344978758e-14,135.357987898
1409523492708,7.211813482,12.0130975668,5.30603897811,-4.66293670343e-15,9.80665016213,-2.00575667186e-13,117.630415738
1409523492709,4.06406177774,11.3619870345,4.59242140646,2.6645352591e-15,9.8066497386,1.04360964315e-14,108.075393473
1409523492716,0.321144162203,11.9682778526,-0.652480120335,3.99680288865e-15,9.80664950935,2.22044604925e-16,116.36129692
1409523492731,-0.594113651396,12.6513714289,-4.36319493261,1.33226762955e-15,9.80664790281,-3.99680288865e-15,127.476148121
1409523492746,-1.95489678942,11.3834976762,-6.24995923,-3.5527136788e-15,9.80664904175,1.99840144433e-15,116.480874338
1409523492746,-4.22234082267,11.0920971305,-7.3347457028,2.6645352591e-15,9.80665134213,5.3290705182e-15,111.864821311
1409523492763,-6.35240252894,13.5268626281,-7.40381094214,4.4408920985e-16,9.80665111327,-8.60422844084e-16,131.756243982
1409523492764,-6.99831644871,16.0455057218,-5.58974621521,-4.66293670343e-15,9.80665043964,4.88498130835e-15,152.826730861
1409523492780,-6.81583466428,18.8856183532,-3.99416931952,1.11022302463e-16,9.80665006273,-1.99840144433e-15,178.773208868
1409523492783,-5.61734921372,19.8282238739,-2.59963867174,7.04991620637e-15,9.80664941057,-7.54951656745e-15,187.619483802
1409523492798,-5.1553114845,17.7798195801,0.383645005097,2.60624855031e-14,9.8066512642,-6.88338275268e-15,171.135575461
1409523492811,-5.72620255373,15.3738407865,2.65676164291,-5.33184607576e-14,9.80664959055,-1.7763568394e-15,151.42026194
1409523492815,-5.38953999482,14.9479578676,3.13943655272,2.5202062659e-14,9.8066511554,1.99840144433e-15,148.190312876
1409523492828,-3.2113048688,15.0284664455,1.41744465675,-4.88498130835e-15,9.80665150958,4.21884749358e-15,147.36470203
1409523492848,-1.53808843047,14.6758349541,-0.611560702179,2.22044604925e-16,9.80664916903,1.45439216226e-14,142.309818041
1409523492848,-0.185518833127,13.7772801966,-1.76993884699,3.33066907388e-15,9.80665133019,2.88657986403e-15,132.377376596
1409523492863,1.58884173879,12.1551697711,-2.54216632703,-1.55431223448e-15,9.80664969465,-2.44249065418e-15,115.330791448
1409523492864,2.50284636076,10.1027221765,-2.87410930409,-4.66293670343e-15,9.80665053658,8.21565038223e-15,94.1750503652
1409523492880,2.51390956868,8.05235515952,-2.72644546731,1.02140518266e-14,9.80665098863,1.11022302463e-15,73.5489365708
1409523492883,1.37588948778,7.36996429346,-2.53449488419,7.1054273576e-15,9.80664951724,1.7763568394e-15,66.2904414681
1409523492897,-0.450069802831,7.08731015205,-1.59822838584,-2.88657986403e-15,9.80665097596,1.33226762955e-15,64.3650339624
1409523492911,-2.4465211239,6.58269801854,-2.40106151039,2.04281036531e-14,9.80664942713,5.77315972805e-15,57.6727147523
1409523492915,-3.73187906308,5.63228894536,-3.37349428227,9.43689570931e-15,9.80665119828,-1.7763568394e-15,46.0179022603
1409523492928,-4.1680856111,4.78931840327,-3.25860852609,-6.43929354283e-15,9.80664921311,8.881784197e-16,37.1452404148
1409523492944,-2.58082614852,4.40310054069,-5.31275800522,-1.7763568394e-15,9.80664902678,4.88498130835e-15,27.080924824
1409523492945,-1.92349773618,3.28843845909,-2.19669513937,8.881784197e-16,9.80665186293,-3.10862446895e-15,22.9989735661
1409523492967,-0.573451599772,2.11455523967,0.734559527254,-2.22044604925e-15,9.80665197644,-1.7763568394e-15,20.8000201086
1409523492968,0.723709681429,2.52442942034,-0.248071678644,-1.33226762955e-15,9.80665063555,3.10862446895e-15,21.1059207594
1409523492975,0.413554390805,3.10151565641,0.0509954287779,1.33226762955e-15,9.80665018388,0.0,26.9570737289
1409523493007,-0.463711609008,2.90970996545,1.25511605516,8.881784197e-16,9.8066510712,0.0,29.2442486668
1409523493008,-1.26628400824,3.0250872673,1.06687344082,4.4408920985e-16,9.8066503741,2.6645352591e-15,30.0133610605
1409523493009,-2.05168294399,3.92470794659,0.316440932809,2.6645352591e-15,9.8066508159,-3.99680288865e-15,36.1730069838
1409523493019,-2.17750416753,4.98335777639,-0.272843398081,-3.10862446895e-15,9.80665085365,4.4408920985e-15,44.1863680446
1409523493055,-2.01888598643,5.55327386719,-0.504329044238,-2.22044604925e-15,9.80664839106,4.88498130835e-15,48.6572743668
1409523493056,-1.78839772808,5.83338081457,-0.731903053744,-4.4408920985e-16,9.80665168342,4.4408920985e-16,50.3911445797
1409523493056,-1.52967753617,6.02387592505,-0.942700214295,2.22044604925e-15,9.80665152277,4.4408920985e-15,51.1109727596
1409523493057,-1.07734203489,5.8358033195,-0.782771234566,-2.22044604925e-15,9.80665142133,1.7763568394e-15,49.2646880343
1409523493063,-0.337290981262,6.02379299631,0.171595240449,8.881784197e-16,9.80664949388,0.0,53.0155641302
1409523493085,2.81432890674,4.79589556988,5.16047901733,1.7763568394e-15,9.80665137505,-8.881784197e-16,56.1664805821
1409523493086,9.28785009908,9.95115740122,15.8894670787,2.22044604925e-15,9.80665009677,-2.22044604925e-15,128.084303663
1409523493095,15.3077753107,15.7118550281,19.9644939479,-3.5527136788e-15,9.8066509769,8.71525074331e-15,163.123664263
1409523493122,21.1310216944,13.7861688482,16.0471011444,-6.66133814775e-15,9.80664931083,-2.77555756156e-15,144.500258771
1409523493124,17.699686866,10.2485090019,8.92514525806,-4.4408920985e-16,9.80664885638,-5.99520433298e-15,106.504727121
1409523493125,11.4633734923,9.18059339972,4.05358201963,3.5527136788e-15,9.80665176556,6.66133814775e-16,92.7085891047
1409523493151,1.25621782324,11.3480496846,-4.41355090804,4.4408920985e-15,9.80664944302,0.0,113.696992817
1409523493152,-1.42053234105,10.5751716284,-4.56590376359,-8.881784197e-16,9.80665084394,3.5527136788e-15,107.525727882
1409523493157,-2.54338848059,10.5333848791,-3.11342971534,1.33226762955e-15,9.80665247,-2.22044604925e-15,104.474471347
1409523493163,-2.98121501102,10.5931889282,-0.553909801039,3.5527136788e-15,9.80665033198,8.881784197e-16,100.767436363
1409523493178,-2.142410872,9.39134047642,1.25037710603,4.4408920985e-15,9.80664997224,-1.7763568394e-15,86.1590668926
1409523493195,-1.72172402862,7.77411992974,0.768734294077,-8.881784197e-16,9.80665010695,2.6645352591e-15,71.1599420355
1409523493197,-3.7735066021,8.7930261098,-3.50587179732,8.881784197e-16,9.8066508326,0.0,88.9496562464
1409523493221,-5.50454359567,12.3849903906,-8.62428028658,1.33226762955e-15,9.8066502119,1.11022302463e-15,132.516254464
1409523493222,-5.41911360099,15.1614217165,-8.03220874289,8.881784197e-15,9.8066523469,8.881784197e-16,155.660096518
1409523493224,-4.62676924274,15.7843185705,-0.282689923227,6.43929354283e-15,9.80664957544,7.27196081129e-15,154.572205269
1409523493252,-4.18969053785,15.4828720807,3.72936912199,-1.3433698598e-14,9.80665086654,-1.75970349403e-14,149.727402348
1409523493253,-3.90673950361,16.3293738218,3.16391791994,3.20854454117e-14,9.80665025348,1.21014309684e-14,156.549603902
1409523493258,-2.13243633086,13.8453410749,-0.01892178946,-7.51065876159e-14,9.80665023062,-2.6645352591e-15,134.255696842
1409523493263,-2.18810152369,11.4932508151,-0.124551119134,-3.38618022511e-15,9.80665162335,-1.04360964315e-14,111.728966149
1409523493277,-3.08603393795,8.73580466074,-1.4700559799,-4.66293670343e-15,9.80665197672,1.08801856413e-14,86.275115505
1409523493295,-2.32835263334,6.72679387236,-2.43401633061,-1.88737914186e-15,9.80665206204,-8.77076189454e-15,67.4242904251
1409523493296,-1.45597685013,6.04285579191,-2.13052018309,1.28785870857e-14,9.80665169244,1.38777878078e-14,60.2523046085
1409523493318,-1.42353819154,6.44089160412,-1.94198426388,1.11022302463e-14,9.80665019882,1.28230759344e-14,63.7997215518
1409523493319,-1.91912622655,7.34798570274,-2.44248495809,-2.22044604925e-15,9.8066523592,1.29340982369e-14,72.5613710405
1409523493324,-2.46372505983,8.22654111877,-3.32219733742,6.66133814775e-16,9.80665080451,7.86726586655e-13,80.7078270569
1409523493354,-2.06056452406,8.31646914986,-3.80254814144,-4.21884749358e-15,9.8066493685,-1.54876111935e-14,80.3429178448
1409523493355,-0.859704347444,7.68164952468,-3.10512990746,6.2172489379e-15,9.80664854352,5.66213742559e-15,72.9400903522
1409523493356,-0.0853042200478,7.39380106941,-2.222077267,-6.66133814775e-16,9.80665055694,4.10782519111e-15,69.6878089654
1409523493364,0.11995464635,7.78387617009,-1.85096462612,-3.99680288865e-15,9.80665128444,-1.55431223448e-15,73.0707926513
1409523493385,-0.0624087211074,8.86398700412,-1.76428964637,4.4408920985e-15,9.80665034297,-2.88657986403e-15,82.869467801
1409523493386,-0.142536224869,10.5700646084,-1.92580945423,1.55431223448e-15,9.8066506279,1.11022302463e-15,98.1551738824
1409523493395,-0.110676906767,12.7146562992,-2.15483969931,-2.22044604925e-16,9.80665037761,6.66133814775e-16,117.091422299
1409523493420,0.216422302888,13.8813697315,-2.40704325058,1.33226762955e-15,9.80665228855,4.88498130835e-15,126.130958375
1409523493421,0.518831625587,13.0539584038,-2.05313274655,-3.77475828373e-15,9.80665139407,-2.22044604925e-15,117.33423698
1409523493424,0.436126666908,11.1057950478,-0.808214920559,6.66133814775e-16,9.80665019003,3.99680288865e-15,100.780459544
1409523493451,0.129742460931,9.63423538906,0.355665522023,8.43769498715e-15,9.80664925636,-2.6645352591e-15,89.579502054
1409523493452,0.264512775638,8.84634215029,1.13059689587,-8.881784197e-16,9.80664946679,-4.4408920985e-16,84.2339608027
1409523493456,0.891221658649,8.63761798842,-0.0603069731653,-2.6645352591e-15,9.80665045771,0.0,79.8971165301
1409523493464,2.23981000719,8.64764781563,-1.39179554224,-6.66133814775e-15,9.80664857877,3.5527136788e-15,76.7556806152
1409523493489,3.15993640648,8.38685857774,1.5916632865,-4.88498130835e-15,9.8066495721,-1.33226762955e-15,80.5483353026
1409523493490,2.84395671986,8.93076226749,5.87991330641,5.10702591328e-15,9.80664913919,4.4408920985e-16,95.753907277
1409523493500,5.27266847994,8.16508814625,0.972000594134,5.88418203051e-15,9.80664989568,7.9936057773e-15,79.0715423299
1409523493516,6.18036807091,7.79853736675,0.135528563022,3.91908727693e-14,9.80664883893,-2.44249065418e-15,74.3909211503
1409523493518,4.97962632402,7.75962158332,1.27014444388,8.71525074331e-15,9.80664978693,3.33066907388e-15,75.9376294155
1409523493524,3.18444164831,7.88131004028,2.03154500956,-4.66293670343e-15,9.80665138111,-2.22044604925e-16,78.4975594454
1409523493562,1.53710234254,8.60456970414,2.39129059531,-9.10382880193e-15,9.80665061059,2.44249065418e-15,86.0106463628
1409523493563,0.274091096496,9.21181736419,2.04249602193,6.66133814775e-16,9.80664982871,1.55431223448e-15,91.419620765
1409523493564,-0.561608352052,9.69089155796,1.52616730646,1.33226762955e-15,9.80665070666,-7.9936057773e-15,95.5379308489
1409523493567,-1.04864590158,10.1998977444,1.11549085702,7.1054273576e-15,9.80665211582,-7.43849426499e-15,100.163628565
1409523493590,-1.45118379188,11.0229995208,1.25952209128,7.54951656745e-15,9.80665131507,-9.54791801178e-15,108.347264793
1409523493590,-1.44063070517,11.7831189891,0.999726536294,4.4408920985e-16,9.80664872541,-7.77156117238e-16,115.609553387
1409523493596,-0.920362794673,12.0751423719,0.701558246145,-6.66133814775e-15,9.80664869959,1.3433698598e-14,118.30047073
1409523493619,-0.0725655421009,11.9761686944,0.570978102908,-3.66373598126e-15,9.80665037212,-2.10942374679e-15,117.279797969
1409523493619,0.544672821532,11.7349984117,0.754641093808,-5.77315972805e-15,9.80664971202,-1.25455201783e-14,115.066214603
1409523493624,0.937127174717,10.9406269873,3.71509623615,1.13242748512e-14,9.80665008103,1.70974345792e-14,109.14817361
1409523493645,0.050115362198,9.93629748414,10.9656189812,1.02140518266e-14,9.80665025231,2.30926389122e-14,100.538466131
1409523493645,-1.76734609609,11.1344707145,10.322196526,2.22044604925e-15,9.80665143442,4.66293670343e-15,101.298896427
1409523493661,-1.79135645125,11.8583911524,4.56772448842,-9.99200722163e-15,9.8066518833,6.43929354283e-15,105.757998377
1409523493666,-0.5749802465,11.6293191212,-0.486885025582,6.77236045021e-15,9.80664770698,3.77475828373e-15,110.432367228
1409523493684,0.229981616749,10.5730908497,-11.0692144803,-2.22044604925e-16,9.80664901806,5.77315972805e-15,119.699795059
1409523493685,0.507855144548,10.5914083729,-10.7250710225,1.16573417586e-14,9.80664830291,1.62092561595e-14,110.824254556
1409523493696,1.65166963453,11.4514156809,-4.78198778013,-7.77156117238e-15,9.80665155904,-3.25295346215e-14,111.281344613
1409523493716,3.36594681417,12.5720608676,0.0673011434025,-3.44169137634e-15,9.80664962482,1.02140518266e-14,123.136057234
1409523493722,4.20909255042,13.7578320774,3.11249294747,1.55431223448e-15,9.80664990761,-1.2490009027e-15,135.591598427
1409523493724,2.94864574302,14.25250045,2.74827996345,8.65973959208e-15,9.80665003225,3.61932706028e-14,139.267031643
1409523493752,2.04659309116,13.6821065718,-0.859591469362,6.66133814775e-15,9.80664980537,-1.78190795452e-14,134.294228516
1409523493754,1.89933466701,13.5299194632,-2.12998402181,2.22044604925e-16,9.80665111232,-3.5527136788e-15,133.221505895
1409523493757,1.55444873736,12.9700665092,-0.436762225462,1.99840144433e-15,9.80665049814,1.72778458207e-14,127.218290146
1409523493765,0.359671164736,13.1396486152,3.83614123147,-5.3290705182e-15,9.80665107703,4.76702011198e-15,128.934741805
1409523493785,-0.893386243678,15.2872708062,3.58148449303,3.5527136788e-15,9.80664950878,-3.01425551186e-14,148.944773866
1409523493786,0.332202777044,15.1109415964,0.551225068038,6.43929354283e-15,9.80664909731,-7.1054273576e-15,147.524835846
1409523493798,1.6474828132,13.4292887841,-0.692519911893,-8.881784197e-16,9.80665101975,-7.1054273576e-15,131.65931871
1409523493819,2.19546478103,13.1253817231,-1.72899691688,0.0,9.80664999966,5.21804821574e-15,129.290548377
1409523493820,1.22657447964,13.6132334149,-1.39310919608,8.881784197e-16,9.8066509007,5.55111512313e-16,133.845240649
1409523493824,-0.0982741587463,12.4309103918,-0.480375640679,7.1054273576e-15,9.80664961684,-2.34257058196e-14,121.769184081
1409523493851,-1.67674059801,11.1028256857,-1.7388757094,5.77315972805e-15,9.80665099916,-1.3433698598e-14,109.482996914
1409523493852,-2.30864496907,10.8636352633,-5.25901905839,2.22044604925e-15,9.80664954895,1.82631687551e-14,108.735456833
1409523493858,-1.79713067876,9.09160050415,-7.69163194319,0.0,9.80664991631,4.02872180061e-14,89.8546336049
1409523493865,-2.47239980349,8.83574711701,-7.40205960933,1.7763568394e-15,9.80665136572,1.25455201783e-14,82.6737023697
1409523493881,-3.87898086384,10.77089664,-5.77090498662,-1.7763568394e-15,9.80665128035,3.33066907388e-15,97.8035720512
1409523493884,-5.05579477464,14.5955793342,-4.2689646114,1.33226762955e-15,9.80665044035,3.33066907388e-15,132.706848183
1409523493895,-5.36541073605,18.9102988005,0.589559513888,3.5527136788e-15,9.80664922632,3.10862446895e-15,179.553040653
1409523493918,-3.90702749666,18.4034492127,6.54639817218,-2.22044604925e-15,9.80664902647,2.88657986403e-15,185.847161295
1409523493919,-5.57931203056,18.3848512918,7.48680774427,3.33066907388e-16,9.80664915438,4.66293670343e-15,186.524926682
1409523493924,-8.11021177237,17.651107727,6.34320613132,1.87072579649e-14,9.80665027634,3.33066907388e-16,176.617617568
1409523493951,-7.82425617092,14.4244582661,1.47457052115,4.61297666732e-14,9.80664997037,1.83186799063e-14,141.786809397
1409523493952,-3.60240651716,12.2034682667,-2.99633305085,-8.32667268469e-15,9.80665045489,-1.07691633389e-14,118.784204629
1409523493956,-0.616006933848,11.288519349,-5.87660172367,-1.04360964315e-14,9.80665195698,-1.92623694772e-14,107.557580924
1409523493964,-0.517791805239,11.4437532645,-5.76855427541,-1.1768364061e-14,9.80665036103,-4.77395900589e-15,106.612758254
1409523493982,0.0231301274236,9.69751722805,-4.84892929466,1.06581410364e-14,9.80665156309,-2.6645352591e-15,87.9406584605
