index,i,acc_x,acc_y,acc_z
5,42,2.93206134725,7.78828449073,5.37968208913
5,43,2.92681566771,8.09847491844,4.07263271758
5,44,2.5819184685,8.81378857506,2.92109018411
5,45,1.74745538879,9.76808705093,2.26102922853
5,46,0.806792029615,10.3145984554,2.08964999637
5,47,0.0739096135441,10.260225462,1.94560159183
5,48,-0.156724165056,10.0456861067,1.23887055525
5,49,-0.0659976824093,9.89255428825,0.0954083132656
5,50,-0.364815748535,9.71255669797,-0.594255052988
5,51,-0.749338189265,9.49271923657,-0.885492536823
5,52,-1.05526505279,9.63427822777,-0.95032746927
5,53,-1.57059302036,10.3475510251,-1.11636551018
5,54,-2.52989791544,11.214217253,-1.78992758529
5,55,-3.456297256,11.8538545905,-3.02580386997
5,56,-3.5708012622,11.9610563258,-3.75967065442
5,57,-2.30061107469,11.3385641258,-2.35719540378
5,58,-1.7839821297,10.038759151,-0.00634707170463
5,59,-1.43166362442,9.25774053157,1.39158177489
5,60,-1.8921070497,9.19621600988,1.78303061233
5,61,-3.38612660557,9.02541266179,1.86957923941
5,62,-3.60867281905,9.10201026913,1.83710141353
5,63,-2.51454827435,9.62353819009,1.91215345751
5,64,-1.46158594292,9.92305548841,2.10471812606
5,65,-1.21393006264,9.85346209443,2.13741825956
5,66,-0.868295093752,9.736685848,1.72280012011
5,67,-0.374078456461,9.6901937029,0.646980343097
5,68,0.0334737381357,9.87103991148,-1.01815263097
5,69,0.0088047518811,10.4149072229,-2.38415406751
5,70,-0.324691154684,10.9157734383,-2.86646379717
5,71,-0.656320140328,11.2509488516,-2.83995609329
5,72,-1.00216068034,11.4978020788,-2.67111442137
5,73,-1.11741505043,11.6041925495,-2.37727843895
5,74,-0.883364436344,11.5633515422,-1.7780695139
5,75,-0.807829144232,11.5370528191,-0.137679005793
5,76,-0.728925197047,11.7965382744,1.77824962035
5,77,0.00251393249354,12.8319265675,-0.651200755361
5,78,1.18771321171,13.5586689555,-7.57057155275
5,79,0.793082387136,13.7268728775,-14.9980257618
5,80,0.191048119489,13.5082311346,-16.7205492939
5,81,-0.122737876715,14.4196736705,-8.66703024133
5,82,-0.563285094943,15.6060868401,1.59737410507
5,83,-2.55663647509,16.4256271372,1.1843225734
5,84,-3.95958401797,17.3829728752,-4.50182305583
5,85,-3.04420652779,13.3986053063,3.04889335254
5,86,-2.9006990008,13.2109687803,4.36303572611
5,87,-0.588632984472,17.103865948,-4.57443479398
5,88,-0.821361573005,16.3740020219,-2.5246665177
5,89,-1.33255732236,14.401525311,0.344871947214
5,90,-0.201464396893,13.4398532975,4.1343423521
5,91,0.474758857819,12.3414335502,4.91755626258
5,92,1.40355505864,11.4404857688,3.55309202599
5,93,1.9602910669,11.0167440713,4.43389943326
5,94,1.93531752493,10.7198348807,5.76670594464
5,95,1.7846709476,11.2544627084,5.73002004731
5,96,2.10471190667,13.1639741246,4.92069121773
5,97,3.7263907649,16.0826006391,4.41673673348
5,98,6.36354863415,20.3624518178,3.50521314713
5,99,8.62220482948,23.4534633234,1.69453819467
6,0,8.62220482948,23.4534633234,1.69453819467
6,1,10.3989532694,21.7031964306,2.43013216619
6,2,12.6534659938,18.1352140693,4.32501981886
6,3,12.049787121,15.0077877261,6.67938331209
6,4,5.30051196534,13.6127208183,6.28291440039
6,5,3.56953260669,10.0418225448,5.60887232274
6,6,1.66052033613,8.05560008194,4.47438057699
6,7,0.466012338433,7.71705911088,3.36964488384
6,8,0.207646725226,8.04764618597,4.38156974986
6,9,-0.286278514198,7.60047681663,5.06192528475
6,10,-1.78668921029,6.72112186482,3.88043073006
6,11,-0.43828588316,4.40633745001,-3.78010004768
6,12,0.45087142878,5.15965859092,-2.96348276735
6,13,-0.046799092228,5.64623094261,-0.659375992291
6,14,-0.491622049104,5.90032199276,0.721254800627
6,15,-0.232591033202,6.04393480455,1.65617801031
6,16,0.494941157191,5.94945127466,2.50704876401
6,17,0.95865130606,5.35107283683,3.03073205741
6,18,1.36288966913,4.63648438927,3.50891872879
6,19,1.77933179996,4.17750717535,3.9661408906
6,20,2.04424930217,4.20004610698,4.19706061819
6,21,1.95969822345,4.40236799242,3.86965359945
6,22,1.81847992493,4.35827938203,3.11104548099
6,23,1.56315634633,4.29711795789,2.31534219565
6,24,1.54828523157,3.92789703218,1.01595792254
6,25,2.48455526765,3.21402528422,-1.80623816151
6,26,3.59845745462,3.52432145156,-6.0270220548
6,27,1.29680727845,6.36126531661,-13.1779361871
6,28,-7.42756044604,12.5921695842,-18.2369349707
6,29,-10.8363916696,19.1436756323,-14.4917540026
6,30,-11.289895129,17.6674783295,-11.5974695976
6,31,-10.6215690191,13.862847294,-10.2840745147
6,32,-3.18590552526,14.0266301197,-4.81206181348
6,33,-1.91194052241,13.4198308099,-4.50144848726
6,34,1.250867991,13.3350746986,-3.69371261163
6,35,4.37184978134,9.30661556659,0.4074137656
6,36,5.30545980224,8.16845805165,2.52742685047
6,37,5.89001053968,9.42411041921,5.78794958597
6,38,6.04991117461,9.62874188442,7.94087630564
6,39,4.10656045502,9.6182168943,7.34819311659
6,40,1.6926989209,11.6588182479,5.56229225272
6,41,1.69583784788,14.1035900875,4.79497263449
6,42,2.75155187211,14.0861919322,4.16982324958
6,43,2.41318044911,12.8171106856,3.14738829761
6,44,2.47358648916,11.0458323411,2.16715397993
6,45,2.25469258644,9.87164936671,1.68628522396
6,46,1.9428449263,9.53883516111,1.34505161361
6,47,1.36312873625,8.83398348886,1.35360017774
6,48,0.426811468409,7.85712317637,1.24078844779
6,49,-0.146393507877,7.38330517409,0.964974079467
6,50,-0.264367298363,7.73131110602,0.544692863349
6,51,-0.500803510749,8.35770553306,0.351927182951
6,52,-0.846324972018,8.73689692256,0.183286889924
6,53,-1.56814305814,9.27828920247,-0.229629010063
6,54,-2.42213883894,10.1016583719,-0.750855260239
6,55,-3.20426179595,10.8050063184,-1.68597496746
6,56,-2.17634770374,11.6321206372,-0.856893867735
6,57,-1.16875590009,11.8819073688,-0.290712702718
6,58,-0.879374942137,11.367420322,-0.201110619009
6,59,-1.24855806789,10.716940878,-0.15901288909
6,60,-1.97817668375,9.42740479163,1.22736063682
6,61,-3.57884069382,8.61481880946,3.45361432033
6,62,-4.46958017752,9.24201676101,4.33696586057
6,63,-3.97802636843,10.2769550049,4.31786550769
6,64,-3.31445715041,11.116315848,5.36456855267
6,65,-1.9312736817,10.5399009153,1.90430274304
6,66,-0.917636809767,10.2959665278,-0.466459376399
6,67,-1.14493399927,10.035057174,-1.17051151739
6,68,-1.07096236728,9.46811916259,-1.71980478691
6,69,-0.312900158597,9.31119397296,-2.04546623873
6,70,0.29633724711,9.72257617287,-2.25480790817
6,71,0.568340627221,10.3717658118,-2.29887149422
6,72,0.614094540046,11.1505142837,-2.17877877395
6,73,0.603877397069,11.7954853124,-2.02951345813
6,74,0.673589433388,12.0174058493,-1.77903229427
6,75,0.633735913525,11.8716932803,-1.35807744065
6,76,0.401597584919,12.0156206663,0.0623178957848
6,77,0.573512751843,12.5692187442,0.349154407237
6,78,2.02037068691,12.5688672219,-6.80523936453
6,79,2.18584363857,12.6967821405,-17.7974383059
6,80,-0.060842525518,13.9957724672,-18.7172239565
6,81,-0.175463899287,13.4458213996,-10.6155632064
6,82,-0.279563989682,14.1180646623,1.35575634312
6,83,-1.00486626799,13.9678000457,5.39672979891
6,84,-2.78584643537,14.9688868142,3.3265963311
6,85,-3.75559035246,13.6624836493,4.84646178341
6,86,-3.84425910203,13.0975366909,7.73453832787
6,87,-2.93381432706,15.7418175155,0.149682317185
6,88,-1.57772463741,16.9968133971,-3.39161277542
6,89,-1.38406387472,16.5623709107,-7.41825024526
6,90,-0.0252436456913,15.8252163085,-5.28744814353
6,91,1.09242392087,14.3261150405,-2.09743684198
6,92,1.90421909919,13.2420738096,0.513130103175
6,93,2.67677195014,12.1687154529,3.19208271941
6,94,2.72495390475,11.4735182069,5.16283898704
6,95,2.04633626267,11.0755931251,5.5727714987
6,96,2.25111666032,11.9058690288,5.88334333518
6,97,3.77720273394,14.1108599528,6.26284714833
6,98,6.27893208765,18.0051725878,5.65626277931
6,99,8.58032565997,22.169793985,3.6898915113
7,0,8.58032565997,22.169793985,3.6898915113
7,1,10.2625015726,20.7139663075,4.05249893008
7,2,12.204728361,16.946263691,5.34720904579
7,3,9.04742289283,13.4576807388,5.21960669098
7,4,3.07248829426,11.408153787,3.10245442546
7,5,1.9944613536,9.82838824872,2.72120164766
7,6,1.60948172854,9.43177282688,2.76654411029
7,7,1.28130168431,9.37785430648,4.9764581502
7,8,-0.46336849301,8.72099570269,7.38583507809
7,9,-2.54455240067,7.92003468159,6.94856751398
7,10,-2.54274649055,6.76359627766,3.01037715607
7,11,-0.128919939724,4.62099448433,-3.05008530737
7,12,1.19880716861,4.62208902779,-3.755470558
7,13,1.30080524108,5.32824797036,-1.61067472034
7,14,0.389848899181,5.27401248326,0.225533112106
7,15,0.280442937165,5.27082151918,1.60398765452
7,16,0.822069412531,4.96172090104,2.54466544098
7,17,1.20688716534,4.46870535416,3.57778747234
7,18,1.23997374495,4.00153241854,4.18505835209
7,19,1.15388309271,3.6347657276,4.15334002847
7,20,1.26031489852,3.96759476465,4.06567247373
7,21,1.14802200788,4.87714456968,4.02643315098
7,22,0.595500384888,5.5146441403,3.92403380919
7,23,-0.112685624418,5.38973926673,3.37838377288
7,24,0.220059844887,4.77477396523,2.03526614427
7,25,1.87274680992,3.73159708254,-0.733729034094
7,26,4.2819591894,2.44997104082,-6.03702396386
7,27,2.62596992727,2.50887204466,-16.3898384042
7,28,0.888943222614,4.9284797496,-25.4225734652
7,29,3.24426742961,12.3585202033,-24.0237870379
7,30,0.257306889017,12.0350874588,-20.8394548469
7,31,2.80739421178,5.86599032116,-14.6463485865
7,32,-0.123180569192,9.71909584933,-7.18972484684
7,33,-0.605610235775,11.5767188247,-4.37494856041
7,34,2.53573922515,10.4280252618,1.70336573614
7,35,6.29658734233,13.7796753468,6.78624674148
7,36,6.93727347935,19.6756405196,7.10809325367
7,37,4.74206900703,15.2761113078,5.71682940435
7,38,4.67877627478,8.96035934117,7.16014891412
7,39,4.53392597058,7.24538941174,7.55011088948
7,40,3.45109056407,6.32305760058,6.82114482297
7,41,3.04064169139,5.82209139728,5.39232242336
7,42,4.15733120007,5.94376388031,3.84178603679
7,43,4.32683839353,6.68372627105,2.94647073931
7,44,3.44629703122,8.16727814244,2.41052381519
7,45,2.41416994659,9.92036966833,2.30548181076
7,46,1.17074686181,10.7808153701,2.38539510692
7,47,0.124889109304,11.0671523653,2.06201828757
7,48,-0.571252682488,11.1352796836,1.13121806914
7,49,-1.17410552358,11.0305691428,0.158013776766
7,50,-1.83112778915,10.7839353934,-0.674070313033
7,51,-2.28568849902,10.6642075258,-1.28539524557
7,52,-2.7173914887,11.2357963253,-1.6779937593
7,53,-3.45819557462,12.4062989911,-2.42846410727
7,54,-4.4672443579,13.4319281679,-3.85253930094
7,55,-4.17050515527,13.433449045,-5.11093444417
7,56,-2.24122694877,11.8731932119,-4.37261754464
7,57,-1.42766785809,10.4535840422,-1.80655610103
7,58,-2.62437161067,9.09803371798,0.0241949886079
7,59,-3.01842286339,8.21868500067,1.11108649684
7,60,-2.96828269882,8.27252089314,1.37170881099
7,61,-3.15162139448,8.91568998794,1.13906702383
7,62,-3.03850454055,9.66106804409,1.26783222806
7,63,-2.364837819,9.9900353349,1.93248184443
7,64,-1.29621540206,10.017060023,2.84840257127
7,65,-0.482305555542,9.89449947317,3.406683494
7,66,0.0381013230473,10.2911873998,3.79910968783
7,67,-0.303833817702,10.5197752872,1.08469800601
7,68,-0.592933542219,10.492801808,-1.46712647396
7,69,-0.352510991476,10.7547963585,-2.57233325684
7,70,-0.22608050967,10.621018421,-3.34664818901
7,71,-0.535492147679,10.4254358914,-3.6549527609
7,72,-1.00363362639,10.5439773291,-3.22506090082
7,73,-1.18769445386,10.673169836,-2.11422914997
7,74,-1.11325047639,10.5964694001,0.103151489116
7,75,-0.75964805091,10.670603782,1.90026842261
7,76,-0.3809333979,11.7002954604,-0.219693740999
7,77,0.509375807766,13.1144472741,-5.00505401705
7,78,1.07148463048,13.2003341712,-11.3083384292
7,79,0.568059418851,12.9754158525,-12.3601602873
7,80,0.220281642822,13.4868153471,-3.13892040985
7,81,-0.436167313077,14.3355915457,2.41914588506
7,82,-1.59217093219,15.489580549,-0.0480328640177
7,83,-3.01107982393,15.2639822362,-2.33594906777
7,84,-3.6610372604,13.3903273081,3.53085607014
7,85,-1.92146225878,14.2840711168,0.975049833726
7,86,0.274035930864,15.8704855009,-3.88448297123
7,87,0.334547537402,15.5861586453,-2.99192181844
7,88,-0.202967901655,15.1713045612,-1.66200133727
7,89,0.352923991982,14.4340525869,-1.22332003314
7,90,0.981999184358,13.1958787102,1.41600006931
7,91,0.716552539199,12.2800124408,1.34712591143
7,92,0.687772502028,11.6652325629,2.60048343585
7,93,0.775725232988,11.1100424876,4.80335952155
7,94,0.772872760723,10.4473330751,5.05668332821
7,95,0.89703071289,10.5360697964,4.93840887285
7,96,2.07770380865,12.1801681491,4.74001610559
7,97,4.03604484658,15.4643767078,4.00568316534
7,98,6.54302667834,20.0247056117,2.64229577803
7,99,8.25532032016,23.0726093157,1.54778713393
8,0,8.25532032016,23.0726093157,1.54778713393
8,1,10.1126182159,21.0070037653,2.53024051066
8,2,11.5423399589,17.7111864963,3.59494273047
8,3,6.74982994865,15.8038628823,4.81885130088
8,4,2.39947889056,11.1589958448,4.43476255865
8,5,0.715965914637,9.13550345747,2.89999344368
8,6,-0.599237487785,8.65105423508,1.66080859808
8,7,-0.24095015275,9.35451554355,2.69945646525
8,8,-0.442344928569,9.6481439666,6.1218118343
8,9,-2.61055200819,7.52697203708,6.51825596202
8,10,-3.20440355569,5.63639364935,4.36770187986
8,11,-1.54146335391,4.48066444176,-0.266455485804
8,12,0.417220131093,4.01567462284,-3.57315536999
8,13,1.19826765653,4.61863465888,-2.96861178086
8,14,1.46194633576,5.16144293135,-0.629195176264
8,15,1.53727616652,5.3704047029,1.01791419748
8,16,1.56713184627,5.52955942371,2.04528499478
8,17,1.51821331917,5.46223104673,2.61524734016
8,18,1.48946182912,5.376473706,3.26031339472
8,19,1.60906623512,4.8425110077,3.49816478909
8,20,2.01400784572,4.4426446737,3.4014161906
8,21,1.99748937883,4.43798199475,3.78664494819
8,22,2.14620769841,4.08867196657,2.95817536817
8,23,2.28779314195,4.47836181263,1.55906874065
8,24,3.02568494252,4.42291215402,-1.40224901356
8,25,4.33117875121,4.71656923032,-6.68093499319
8,26,0.189214879824,6.50924843791,-18.2294114245
8,27,-5.31322359946,10.0264330258,-21.6879097629
8,28,-5.37854742168,13.7202783433,-19.7448865308
8,29,-6.47145847937,10.2404771747,-19.5374561457
8,30,-4.34583838739,6.78902703453,-15.5674081651
8,31,-2.01744784857,12.2037799874,-4.18505093042
8,32,-2.05925156159,12.939815824,-3.78395032717
8,33,1.00957692112,10.7347932694,0.00754376803724
8,34,3.79744780942,7.51727325886,3.3349639579
8,35,5.79976666873,10.1442893891,4.20894950083
8,36,6.25890390089,13.3165685635,5.90556724923
8,37,4.51288479643,12.7051898383,7.34881363683
8,38,2.04784974922,12.5877105222,5.5763616809
8,39,2.15396158473,13.5558794494,3.90626152653
8,40,3.4984861372,12.7537708121,4.86183255195
8,41,3.14829437462,11.8767887371,5.29371206607
8,42,1.80082539085,10.8042914235,4.63001820742
8,43,1.11071078141,9.46532515584,3.04759554262
8,44,1.03715134998,8.56771343743,1.57628017695
8,45,0.95180907699,8.33479248807,0.846999981159
8,46,0.739030525198,7.88941150499,0.73480287365
8,47,0.463855086785,7.0985112473,0.805666119313
8,48,0.496688986131,6.84863004416,0.815279170505
8,49,0.638562113653,7.39793843847,0.854059235572
8,50,0.73887336167,8.41317984403,0.506620859578
8,51,0.455184757192,8.95498302928,0.166644531324
8,52,-0.155572447819,9.14598276427,0.0782643966689
8,53,-0.608606115496,9.7454221116,0.230518756826
8,54,-1.13955688877,10.5847813778,0.181827628386
8,55,-1.45989747498,11.3731017947,-0.19924886717
8,56,-1.16683065295,11.64484172,-0.380747420992
8,57,-0.899958669531,11.5088727358,-0.730266651847
8,58,-0.440311226804,10.660237366,-0.501636498709
8,59,-0.335586041721,9.64687905123,0.649379315903
8,60,-2.59902259039,8.37869711105,0.43925885886
8,61,-4.25256637398,8.00735011372,0.809068455415
8,62,-3.73234662812,8.77901256278,0.85394912302
8,63,-2.66192751338,9.64121963822,0.934877538674
8,64,-2.43376753272,10.3021063412,1.34568264412
8,65,-2.95918764123,10.5958503056,0.982128709704
8,66,-3.10228441012,11.1881095791,0.261805280358
8,67,-2.71487904163,12.304800973,-0.0653595834535
8,68,-1.61478574106,13.2067316064,-0.842078991407
8,69,-1.10459545743,13.1441181567,-1.76496972452
8,70,-1.2123091372,12.7524322307,-2.36126434844
8,71,-1.12907976909,12.511870158,-2.52774116612
8,72,-0.810413600709,12.2478669092,-1.14837372458
8,73,-0.167891709295,12.2935106056,1.31348016626
8,74,1.3285245332,12.4968379372,-1.2513766064
8,75,3.58195723695,11.0269877377,-12.0036681229
8,76,3.35112097208,11.4545813382,-19.4246498698
8,77,2.28866849019,10.8837350723,-18.3108090512
8,78,-0.102303659736,12.4125667788,-5.29170482176
8,79,0.806775061417,11.1026125793,3.61623001553
8,80,-0.138377787512,11.7457189321,6.79002509677
8,81,-1.8238746085,14.0645059366,3.52510588782
8,82,-2.37750413672,14.6848330108,1.07233076577
8,83,-4.15136453713,13.3492937982,3.98315695969
8,84,-2.40809951189,14.015416462,3.06641293302
8,85,0.239017092642,15.7265769873,-3.39439783503
8,86,1.64194002875,16.3961307715,-4.2877465391
8,87,-0.0983395826038,16.3575533988,-4.02506454279
8,88,-0.986054380045,16.1261127733,-2.27141515722
8,89,-1.12822952535,15.0480408111,1.66775131603
8,90,-1.82211694597,13.822121465,2.16150135177
8,91,-1.07584319699,13.0143281179,2.54442676684
8,92,0.367315729655,12.8368559113,4.21808182758
8,93,1.18238844128,12.2934021821,5.63344935534
8,94,1.6822905437,11.6674206002,5.41607665217
8,95,2.30447141509,11.8740886143,5.41073816061
8,96,3.44795162559,13.7482563399,5.28524212653
8,97,5.17340148444,17.3305030646,4.45272425783
8,98,7.22286749822,21.6085551564,3.46441952442
8,99,9.90762719837,23.0440681408,4.00358757541
9,0,9.90762719837,23.0440681408,4.00358757541
9,1,12.1190322961,19.4903536845,5.66911461182
9,2,13.095928069,14.4240710302,7.56232794275
9,3,7.48802077451,10.4244205083,6.49469723413
9,4,2.08236137761,10.2513942136,3.11132209415
9,5,1.33738478016,9.72946773825,2.08299253849
9,6,1.15787331767,8.97626291589,4.59154128086
9,7,0.00301375089444,6.78106927542,5.82101916804
9,8,-0.203449497006,4.6656948489,2.99340217388
9,9,1.12688950013,3.51227495513,-0.965735484478
9,10,2.03831669981,3.70164202912,-3.2110242105
9,11,1.26903379736,4.69496972326,-1.49482631517
9,12,0.492733461969,5.19037675889,0.820846401185
9,13,-0.218666869582,5.04116580108,1.93099323027
9,14,-0.0890587132906,4.7703051377,2.39493828524
9,15,0.532316718529,4.21333445701,2.63403045119
9,16,1.24066215019,3.76037275319,3.24567481794
9,17,1.90441266765,3.64711773681,4.23764572832
9,18,2.34883625961,3.82381307322,4.87457173222
9,19,2.60655358923,4.51315342496,4.92118670894
9,20,2.2056358653,5.60566423167,4.72852304214
9,21,0.666437303632,6.06058689777,3.99537759995
9,22,-0.170447742808,5.61357140077,1.83648633979
9,23,1.02183169255,4.34953943962,-1.64234931279
9,24,3.67892841776,2.88219574107,-6.81455013649
9,25,2.801279138,4.54892142015,-16.2875885999
9,26,-2.37057547463,7.49325119735,-25.1610374648
9,27,-3.86169560378,9.31892551614,-21.7348500532
9,28,-4.53838815152,9.95117336443,-18.801991114
9,29,-2.21617515941,11.0637815408,-9.97055117538
9,30,-0.565370832141,11.6315693275,-5.92347056591
9,31,-0.769627516661,12.6664636195,-5.36597589515
9,32,1.24528593227,11.2744366905,-0.557397932163
9,33,5.2813441399,10.3987167837,4.18142996512
9,34,9.24122521128,16.3589618055,5.15865216238
9,35,6.35552026794,18.8035529031,2.47759165406
9,36,1.75919432467,14.0757335062,0.780605762457
9,37,2.47218039944,10.6681488167,5.36503208585
9,38,4.17064965991,7.89108885578,9.63365115107
9,39,3.23979610858,6.6978074213,8.86460096016
9,40,1.76795870052,6.34472306566,7.67946473188
9,41,1.48871134412,6.5785269298,5.96309555692
9,42,2.43503665389,7.98955754551,4.06930550196
9,43,2.88473458436,9.48896523552,2.74791169511
9,44,2.61774210973,10.5166628323,1.79165032781
9,45,1.36106524596,11.2716984317,1.47305057238
9,46,0.149642330575,11.2046030341,1.58705533373
9,47,-0.344085525947,10.4102483107,1.01217726862
9,48,-0.269337873516,9.45240308732,-0.360393399835
9,49,-0.34938415619,9.19630854962,-0.648661858637
9,50,-0.645444787211,9.33567292873,-0.699055108872
9,51,-1.52866979119,9.85121816182,-0.920682621884
9,52,-2.78334746504,10.9923074232,-1.69268268167
9,53,-4.09255884887,12.7699403366,-3.13546928892
9,54,-4.80306373615,14.1204222485,-4.52163168559
9,55,-4.36767201203,13.455003447,-4.26014637259
9,56,-2.85709351402,11.1635545691,-1.83019544031
9,57,-1.19042995447,9.11897856249,0.0343150040867
9,58,-1.42379985274,8.21118326975,0.0133836656542
9,59,-1.9714838897,8.41066810771,0.0749282478917
9,60,-2.77054914604,9.10607388658,-0.0600905468618
9,61,-3.51879392363,9.55661825292,-0.116259810433
9,62,-3.56133888438,9.72486463275,0.368421783526
9,63,-2.50185256936,9.67101414831,1.56929983801
9,64,-1.10314909021,9.17846892147,2.87493147206
9,65,-0.0835706537808,8.63672075768,3.42991554539
9,66,0.191693869621,8.8901371495,3.01879749894
9,67,0.402961497469,9.71975418384,2.02479910586
9,68,1.03220028084,10.5565739303,0.368994626665
9,69,1.25495317747,11.0860602546,-1.19715532611
9,70,0.803253418165,11.0391155673,-2.4617465313
9,71,0.18409373404,11.0406690868,-3.2097500915
9,72,-0.0969107548492,11.2343785838,-3.33760268448
9,73,0.121996463494,11.3492397497,-2.71106980858
9,74,0.449418170766,11.1813253421,-1.57040650625
9,75,0.656201857035,11.0802478138,-0.901865076195
9,76,0.598523223708,11.2613361294,-2.32866194869
9,77,0.816032019693,11.6096660311,-6.524326387
9,78,0.789730463103,12.2565166632,-10.6692623071
9,79,-0.503750275845,13.154365753,-9.14485800291
9,80,-1.43690959484,13.2588598708,-2.70539411962
9,81,-1.86503543874,13.5684668967,3.26449450581
9,82,-3.1685837718,14.4284406989,5.25866021795
9,83,-4.60029404771,14.5741135687,3.99164953783
9,84,-4.47447783071,14.4219420645,4.6747375618
9,85,-2.48858404487,15.7084630509,2.92141460554
9,86,-0.324107530055,16.9028080606,-3.16139515301
9,87,0.888312351583,17.8959050408,-7.16882881463
9,88,1.07471019568,18.6070412632,-8.5513258861
9,89,1.17164136105,16.896398173,-6.27354102866
9,90,1.83556141967,12.8538496708,0.756821279913
9,91,0.800322268768,11.5727929294,1.44249147729
9,92,0.881553503202,11.4086461145,3.57530472331
9,93,1.00722810013,10.9357778184,5.94168562033
9,94,0.367357026393,10.3454619647,5.83873622358
9,95,-0.210300684162,10.5963130815,5.82287603487
9,96,0.765427669073,11.9918718684,6.25610008149
9,97,3.14252292249,15.0415056656,5.92136333278
9,98,6.26790312599,19.604934566,4.58043796931
9,99,8.58157500716,23.4625837458,3.05853266088
10,0,8.58157500716,23.4625837458,3.05853266088
10,1,10.6157303279,21.2320960282,5.39537212248
10,2,11.6145576232,16.8542944462,7.87152139655
10,3,6.74617596802,11.8896732241,7.08271257545
10,4,2.26420014409,10.523477202,4.53480674079
10,5,1.51831665251,9.09188212743,2.65827582244
10,6,2.01755100576,8.95537280532,1.94313969861
10,7,2.47416302778,9.08983215104,3.29121128192
10,8,1.09618940855,7.92406198978,4.28040063546
10,9,-0.32433763254,5.85176561776,2.74527911094
10,10,0.454264702692,4.03212151214,-1.40486701046
10,11,1.47503820711,3.81023276926,-3.56644789867
10,12,0.909607923951,4.84908284674,-2.04672181731
10,13,0.384112864531,5.33111550481,-0.254468780108
10,14,-0.0603648675919,5.31798112709,1.17862146016
10,15,0.214023690381,5.13168000908,1.88338870017
10,16,0.831106105141,4.66753744768,2.07685440304
10,17,1.45313556503,4.32905568929,2.2995849761
10,18,2.07803336595,4.08811164549,2.73653594733
10,19,2.47507348458,4.18803735329,3.4923302221
10,20,2.19252070934,4.47408647194,4.15092281757
10,21,1.60971260181,4.93648685624,4.48204770144
10,22,1.0510830707,5.47427821058,4.41637211831
10,23,0.584989417741,5.44628988518,2.89687107172
10,24,0.966287644917,4.70728691801,-0.0935353443896
10,25,2.4212248516,3.8735574062,-4.49522112886
10,26,3.65673673838,4.32515570728,-12.8161153989
10,27,-4.04399340705,8.23903484638,-20.7734258881
10,28,-12.1949028351,13.9465460891,-16.4101969198
10,29,-11.1241810812,15.1670215593,-13.1480977059
10,30,-8.07832515414,12.4892839743,-12.4656322235
10,31,-1.4991766314,12.3533232948,-6.77637605395
10,32,-0.247333574396,13.0292503029,-3.1937553977
10,33,3.16690225378,10.9230997767,1.95688953861
10,34,6.75559660479,14.2791552242,4.42968197918
10,35,5.51232942246,18.3802115946,4.52924152939
10,36,2.03971159798,15.7610139727,2.62985357323
10,37,2.0069878652,12.3208299802,3.69079861286
10,38,4.14137732168,8.97684110576,7.84336342361
10,39,4.59015936621,6.9658013265,8.41846004646
10,40,3.60096187662,6.5822408799,8.45182331675
10,41,2.30890197557,6.67222118167,6.65426883875
10,42,2.97315062692,7.25627060499,3.7176465908
10,43,4.25002026501,8.73365611528,1.89616178854
10,44,3.91763786783,10.312147053,0.977827514645
10,45,2.52126200554,11.5125378665,1.45185097123
10,46,1.253077602,11.6160421784,2.07159938551
10,47,0.489366008248,11.1342570154,1.9549388256
10,48,0.0292764579195,10.5752898253,1.06387765924
10,49,-0.486066288205,10.1138140351,-0.0883259217352
10,50,-1.24676742011,9.60300207741,-0.572146307892
10,51,-1.87025370872,9.33138630319,-0.650154835929
10,52,-2.10738658977,9.80762335181,-0.774148293376
10,53,-2.41487559786,10.7074369541,-1.14530122749
10,54,-2.42069736733,11.3667942714,-2.27815326698
10,55,-2.00448710589,11.2566434773,-3.72421183914
10,56,-1.05937735445,10.6461577832,-3.39148969698
10,57,-0.604799708498,9.7995391769,-1.70575120477
10,58,-2.37102341605,8.70084676177,0.227306824941
10,59,-3.7039059283,8.28688793499,0.966536126893
10,60,-4.4309592131,8.825950731,1.0906692544
10,61,-3.85317131304,9.95070163728,1.12790509134
10,62,-2.94451479822,10.915124547,1.58984502227
10,63,-2.33648403403,11.090942214,2.4407083452
10,64,-1.54354474685,11.4980523105,5.38632581139
10,65,-1.19152526308,11.173502794,4.83181408473
10,66,-1.72977819037,10.1015899088,0.013521733464
10,67,-1.47310428802,10.1642878872,-1.59895598039
10,68,-0.626002333582,10.3684306228,-2.65021332018
10,69,-0.10335656541,10.6110889803,-3.18093752851
10,70,-0.291627871252,10.8172871544,-3.20729910213
10,71,-0.899816253373,10.9868264525,-3.00149267303
10,72,-1.24082810918,11.2672631763,-2.22706369394
10,73,-1.00823060282,11.7113727899,-0.712130298927
10,74,0.11153275625,12.6732070271,-1.9649718058
10,75,0.521935882389,12.9771210583,-5.38124987231
10,76,0.369137003138,12.456922713,-9.72567652313
10,77,0.491353637727,12.5021679996,-13.9774746612
10,78,0.399993483304,13.8837426655,-11.6618282832
10,79,0.0975772376365,13.8008073121,-3.88021439368
10,80,0.121063146435,13.6525384819,2.05392112166
10,81,-0.305118573608,15.1616428274,1.43328665057
10,82,-0.638231771264,17.0297809572,-1.49744317258
10,83,-2.17684597876,14.8995267872,2.03910889754
