index,i,acc_x,acc_y,acc_z
0,96,-2.30858664079,7.5310371606,-2.51099998625
0,97,-2.76154195337,9.15392907825,-4.4103375022
0,98,-6.93341963295,14.5115261235,-5.89143226739
0,99,-7.34462570934,18.0382047943,-3.93229708279
1,0,-7.34462570934,18.0382047943,-3.93229708279
1,1,-5.14372747509,16.1755837436,1.71400929695
1,2,-4.13350199491,13.5030600826,-0.77492589424
1,3,-4.06734914553,10.3280929444,-5.94056364277
1,4,-3.50500461167,9.41000135937,-5.62824812683
1,5,-3.05563291775,9.61741631148,-3.28937305459
1,6,-2.07103878458,8.70482348815,-2.13707069838
1,7,-1.31766112377,7.58857896045,-0.714404401937
1,8,-1.06355917869,7.58603194781,0.0395468240795
1,9,-1.71432960655,8.73612563368,-1.03861051382
1,10,-2.83812667985,9.47706582587,-2.78480213369
1,11,-2.68517611994,8.84014031766,-2.5268393543
1,12,-1.60336048372,7.74139986506,-1.3942785157
1,13,-0.383885439482,7.14159942133,-0.493155450907
1,14,0.455972391556,7.57507104262,-0.324123490516
1,15,0.790010448428,9.59234624832,-0.718928860561
1,16,0.419011197954,13.1814309278,-1.07298656564
1,17,0.255049169297,16.2554651718,-0.927410862851
1,18,0.912276625683,16.2460323098,-0.635839763893
1,19,1.81484830132,13.2479388384,-0.0321214123606
1,20,2.56441738057,10.6452931304,0.92532246565
1,21,3.16988164915,9.57044888951,1.43276541835
1,22,3.99304657814,8.40469692556,2.2303821575
1,23,4.44235938588,7.44339062874,3.4940054491
1,24,3.63836952712,8.06444343741,2.53527915258
1,25,3.43597420183,8.58384682891,-1.81694718895
1,26,3.64512105616,7.82982233441,-4.91134414561
1,27,2.48547776405,7.7084727651,-3.8442216508
1,28,1.33649015075,7.48908323055,-0.241690525599
1,29,0.857433644954,7.24066637852,2.40064695877
1,30,0.59521237504,7.35341159967,2.91648075591
1,31,0.531709526765,7.65155790557,2.74802421022
1,32,0.122096020812,8.34271455801,2.49922840097
1,33,-0.540899521069,9.14046757015,2.07864151945
1,34,-0.949439067067,9.79665951511,1.73030106843
1,35,-0.950832043174,10.3619330686,1.4455238904
1,36,-0.541026323208,10.8946228514,1.22720769895
1,37,-0.0456289010991,11.4132293116,1.49045007762
1,38,0.292993649801,11.8172034469,2.70778164333
1,39,-0.627550139389,12.0983737788,9.54166133486
1,40,-0.742831896556,11.6628557338,4.5272309407
1,41,0.678511521938,11.3895550171,-2.23209100767
1,42,0.796840240497,11.3555445887,-3.01853599706
1,43,0.8927913441,11.3315051322,-4.39034983141
1,44,1.49311809935,11.6998810398,-7.07408249866
1,45,2.64141100495,12.9726726619,-3.53765885456
1,46,4.00090729424,14.8769239235,3.00758795191
1,47,5.07816492678,15.7649449264,4.64637257837
1,48,3.98667052726,15.3297238975,2.43578716553
1,49,1.49352832618,15.3594473183,3.42450077924
1,50,-0.132719307007,15.3850353011,3.17741981648
1,51,-1.12718830578,14.8714681608,1.58674832176
1,52,-1.31849812812,13.9936068993,1.65852155338
1,53,-0.455452611875,13.444213876,-1.20900654801
1,54,0.162039458614,13.052488082,-3.868427136
1,55,-0.554235558683,12.9784728131,-4.18929233129
1,56,-0.48700420148,12.9978886046,-5.40223941836
1,57,-0.0878399927094,11.9121169172,-8.19814619962
1,58,-0.0500500457711,10.0626707924,-9.1434128572
1,59,-1.2194698761,9.11779779576,-7.30212911722
1,60,-2.49516644856,9.18993939352,-4.93411462366
1,61,-3.56782213139,11.121816788,-3.72108156941
1,62,-5.17507070978,15.8550225639,-2.53152758128
1,63,-4.68875794333,18.1829602491,5.29813365151
1,64,-4.6078644209,17.0611342156,10.3415539092
1,65,-7.09133553501,17.226656396,6.12832575325
1,66,-8.93453012468,14.2121206462,1.65216254334
1,67,-9.33626986397,12.2648215317,-1.75828256335
1,68,-6.78384876263,11.8153150025,-3.03890972939
1,69,-3.2002977947,10.6322586603,-2.61036388596
1,70,-1.31271023633,8.74936289018,-0.985798980326
1,71,-1.49561107461,7.42827183474,-0.752567919308
1,72,-1.03935433945,6.67627735533,-2.53919211523
1,73,-0.436228191878,5.87217587297,-4.42413987211
1,74,0.102194191858,4.9024557164,-3.71591770271
1,75,0.897360131815,4.32630053215,-1.06457987151
1,76,1.94761048077,4.37130924385,0.069177620742
1,77,1.95838112539,3.94199673941,0.759969207134
1,78,0.970352323851,3.57988419788,-0.0334334981553
1,79,-0.566165184839,3.14126514918,-0.636233983572
1,80,-1.69135177543,2.7022818982,-0.975395734149
1,81,-2.15737667796,2.71991488877,-1.97222483617
1,82,-2.61408638372,2.46441165329,-2.0284034613
1,83,-3.27064513219,1.87537221757,-1.09810237527
1,84,-3.59634202073,1.48532243478,-0.51236561782
1,85,-3.11194451152,1.86212311529,-1.04149467769
1,86,-2.2558621748,2.91992579842,-1.68157479173
1,87,-1.1402901591,3.81218027314,-1.44087150773
1,88,-0.0249198614325,4.43413497566,0.468916482437
1,89,1.49760535401,6.03979613426,4.80919754032
1,90,8.11721405807,11.4122416451,10.9173359089
1,91,22.235849045,5.53448173383,23.7947301221
1,92,16.5839821215,5.85275226159,20.6397883715
1,93,7.50814468037,5.25563248584,9.54522047803
1,94,1.40332437073,5.92374160129,-2.19281453228
1,95,-0.558880935342,4.8823905558,-3.66687870569
1,96,-3.03312979026,6.44330673563,-2.04878674598
1,97,-5.37591340258,9.90186884633,-3.10558051251
1,98,-7.4922178416,16.1248340703,-4.16750928292
1,99,-6.50568316983,18.8161054729,-4.13624704079
2,0,0.787707217276,17.768530056,-1.95090571287
2,1,1.43559795152,14.4009038909,-1.70335186308
2,2,2.04986496572,10.5362000668,-0.540560122884
2,3,2.40190296106,8.80232438698,0.539827314604
2,4,2.62082482734,8.6159803015,0.880527980465
2,5,2.76534079512,8.17914151065,2.67109976874
2,6,2.76405578826,7.5622178354,5.43115258331
2,7,2.53066464679,8.02764800183,3.60524993204
2,8,3.14711025498,8.63852990407,0.0381840682357
2,9,4.13282008914,8.36996050828,-1.86958916965
2,10,3.49820099419,8.02079236326,-2.55733712382
2,11,2.02321593435,8.62187697943,-0.69762818932
2,12,0.239850589515,9.28902800466,0.658828117438
2,13,-0.381453264345,9.53355906373,1.31633052346
2,14,-0.150552452264,9.85379847686,2.00173513069
2,15,-0.216380194922,9.9573487686,2.03869098063
2,16,-0.812847189649,9.9136916827,1.7209828115
2,17,-1.25346645662,9.96231771816,1.38080201881
2,18,-1.14003527085,10.245603628,1.35961280066
2,19,-0.620259586103,10.6073643066,1.72600465136
2,20,-0.00583685240297,10.6932292534,2.08043407489
2,21,0.10559578226,10.7690050886,2.75648928576
2,22,-0.990697311425,11.3703548426,7.5579738574
2,23,-2.18225331333,11.9038976983,11.3940469464
2,24,-0.821919745755,11.7097533558,5.55398691407
2,25,1.09181165435,11.328200543,0.289612654782
2,26,2.20465446735,10.3330757583,-9.86819798404
2,27,3.28990040508,11.4518761418,-10.4700492126
2,28,4.92794468029,15.969132202,1.83172301651
2,29,5.10199921433,17.4526723524,3.63401736825
2,30,3.5354330826,16.7354978124,-1.43139604085
2,31,2.73278803699,15.1980819791,-1.93885673288
2,32,1.64556772568,15.0769172084,0.628256240855
2,33,-0.180876672991,15.3285973015,0.0355259192719
2,34,-0.635785048557,14.4823078194,1.18095017809
2,35,-0.897790035868,13.5132319731,0.628156212115
2,36,-1.74715311548,13.1503566485,-0.413678603216
2,37,-3.10405533084,13.7206439974,0.38793529367
2,38,-3.52935595689,13.2275190891,-1.95898088168
2,39,-2.12307734746,10.246500218,-7.77738833224
2,40,-1.84689563811,8.25158575815,-10.1081022575
2,41,-2.69098311216,8.95830065759,-8.51140263978
2,42,-3.76078261294,12.097589318,-6.57080128352
2,43,-3.67380958691,18.0911069282,-3.36005076969
2,44,-0.952839792509,19.5554284949,2.33172201987
2,45,-4.74366889692,17.4870660035,11.4092402122
2,46,-8.91570716869,16.8111610753,8.65443364634
2,47,-9.33182062932,14.1589673774,-0.789024636126
2,48,-6.01632955122,12.1415189801,-5.51876474847
2,49,-1.88106278007,9.62806469255,-6.84230110383
2,50,-0.770799711574,8.69375375124,-6.29890443174
2,51,-1.04843587886,8.00974762444,-4.97945690963
2,52,-0.775546848044,6.88857985159,-4.84504149471
2,53,0.0464952242151,5.7580029717,-5.55455060066
2,54,0.642996803564,4.14219604681,-3.70282366521
2,55,-0.165971781972,3.61098165305,-1.41061214159
2,56,-0.89434053882,3.82072262756,0.818712677025
2,57,-0.385182828899,3.84016095773,0.684646196285
2,58,0.015147250865,4.06891750771,-0.796370336507
2,59,-0.0546752510531,4.45660756048,-1.62438252208
2,60,-0.0583448930299,3.90399067434,-1.66009655285
2,61,-0.791538427337,2.73519294526,-1.19936743971
2,62,-2.38939562988,2.03857202444,-0.432706873729
2,63,-3.62937024274,1.89677210826,-0.0157083812226
2,64,-4.07790135235,2.17811218015,-0.166879347333
2,65,-4.04474405301,2.91073283719,-1.06053799504
2,66,-3.50024485741,3.83545403607,-2.31883838119
2,67,-3.07097157715,4.52658651326,-1.61877198799
2,68,-2.28233229041,5.46814607341,0.740234852674
2,69,0.24824214877,7.21579408865,3.85744829302
2,70,5.82802761256,10.0306230275,8.90296110243
2,71,14.5228188286,10.3016152123,17.4457069946
2,72,22.0510130622,7.25184462515,22.6065906337
2,73,21.1290577016,8.3837432179,16.9346790277
2,74,13.3684374022,5.43968223506,7.2861787312
2,75,4.95965436139,4.95140109117,3.16626518856
2,76,-0.0943349421426,6.51848271232,-4.12473739088
2,77,-0.389090494514,6.16072984006,-2.64529948712
2,78,-2.65310497869,9.13546878504,-1.81698650922
2,79,-5.92266210673,14.7968292044,-4.59764038185
2,80,-5.32998761483,17.3253617224,-7.42684951058
2,81,-1.56274836624,17.0734525212,-2.44071583112
2,82,0.586978631535,13.4131915607,-2.5803788955
2,83,-1.56790595719,9.65417307781,-8.34974653012
2,84,-3.94862783183,8.30373148756,-6.34206664281
2,85,-5.09319900195,8.19039800033,0.0602272373388
2,86,-5.56213629479,8.51159575069,2.6454492954
2,87,-3.94228484835,7.06480783649,-0.419468697504
2,88,-3.09876932899,6.10177503772,-0.709617082176
2,89,-3.17757250958,6.65654524757,-0.206266768438
2,90,-2.80141742094,7.1319796407,-0.908484856797
2,91,-1.60796419301,6.58856211575,-2.54374315024
2,92,-0.840118039432,6.06548393083,-3.02912140455
2,93,-0.591574588195,6.10558163876,-2.36093505731
2,94,-0.204162438896,6.58451285718,-1.87038403737
2,95,0.178929472007,7.52493034244,-1.39764086622
2,96,0.609750471188,8.76077796272,-0.921804314728
2,97,0.639700872521,11.7956951183,-1.2844924864
2,98,0.102662254464,17.5918478023,-2.16950316628
2,99,0.468294160338,20.4250466418,-2.24378181822
3,0,0.468294160338,20.4250466418,-2.24378181822
3,1,1.48069224664,17.2163767385,-1.50024492862
3,2,1.98122903607,13.2375742004,-0.355822147802
3,3,2.11779882232,10.6177039044,0.982572079033
3,4,2.34597985392,9.41974175324,2.05592115484
3,5,2.72827343756,8.85615838806,2.47659010958
3,6,3.03515320075,8.49345194911,2.6685034287
3,7,3.31036313016,8.48168242868,3.11614827915
3,8,3.70088015658,8.46844246583,6.093706371
3,9,3.77966631223,8.78858875817,9.49056949866
3,10,3.40214162104,9.47525721702,7.58696102095
3,11,3.44582237564,8.71008009282,2.50319566568
3,12,3.73473138926,7.56397226562,0.167420297326
3,13,4.31244429904,6.62922853315,-1.06721511703
3,14,4.61870393115,6.47060861755,-1.7681862074
3,15,3.30928605734,7.28994805422,-1.52899812977
3,16,1.35333183815,8.15282079766,-1.11292027135
3,17,0.157871546856,8.96334606791,-0.618932063125
3,18,-0.344698795998,9.69142112978,-0.28398940138
3,19,-0.79329424867,10.2390875689,-0.198053295825
3,20,-1.42950281147,10.563407488,-0.0587330891226
3,21,-2.00585775671,10.7786306808,0.253919608328
3,22,-2.23310148224,11.0020705317,0.860125674529
3,23,-2.18120893006,11.176397928,2.47599268084
3,24,-2.37797509798,11.2001446683,6.4577326001
3,25,-2.80300648267,11.2209029826,10.885765231
3,26,-1.9696293048,11.2654221693,8.09183113037
3,27,-0.424861929886,10.2582878417,0.819386480363
3,28,0.391331660082,9.5317835523,-3.97721021636
3,29,1.042000821,10.1890312563,-4.32046550715
3,30,1.26166441586,11.2222858089,0.486202215084
3,31,1.84065655466,11.7496281773,-3.91059195946
3,32,1.66611541768,12.0216247068,-9.45817364374
3,33,1.32792264612,13.571972816,-6.45460559658
3,34,2.45903030582,14.7782134957,-0.0120757060609
3,35,4.03616435593,14.6984875571,3.33666730057
3,36,2.90788099359,14.9029962767,1.61453223877
3,37,0.44716780721,16.2336924592,0.575691477914
3,38,-0.224917351265,17.3998582303,2.42742036825
3,39,-0.47287831764,17.2126187823,0.0414083879163
3,40,-0.111084437839,15.4323947754,-1.98113623294
3,41,-0.440215432474,13.236259826,1.05248162499
3,42,-1.87020438878,12.8173696207,3.61560219506
3,43,-1.9448361597,12.8967207278,1.75978951446
3,44,-1.09062944888,11.8486184515,-2.46763345063
3,45,-0.407757251733,9.84389011632,-6.50727974422
3,46,-0.707517589472,8.20220268685,-8.71312535154
3,47,-1.45573527201,8.42426974812,-8.66913159232
3,48,-1.97881698567,9.9670132722,-6.82760047238
3,49,-2.50106750659,12.2292177688,-4.64903070799
3,50,-3.02533386455,15.3185712147,-2.70300141027
3,51,-2.96835057313,17.8986943264,1.39616831234
3,52,-3.09564328821,18.4175801094,7.31126850154
3,53,-5.22353171912,18.1173456052,8.88816191004
3,54,-7.93075892856,18.0267962678,4.71401618427
3,55,-7.65844089589,15.3046607426,0.66099066737
3,56,-6.26455146034,12.8661223431,-2.97010396538
3,57,-4.06092935506,11.2293144628,-4.15616260468
3,58,-2.37150481299,9.41870642137,-4.82133592269
3,59,-0.999841967717,8.19356793726,-4.70126606083
3,60,-0.059103371899,7.48806064611,-4.52586822929
3,61,0.953069750488,6.76426080918,-5.26025385544
3,62,0.946889986586,6.06722188657,-5.86264886118
3,63,0.256681290393,5.50460734895,-5.14257092984
3,64,-0.487418890866,5.02875052096,-3.17536321992
3,65,-0.552343470895,4.50200252572,-1.29414302044
3,66,0.172962022885,3.89465682967,-0.337598230216
3,67,0.579622064973,3.42736131731,0.0397627736528
3,68,0.249228476433,3.25741559258,-0.12535383999
3,69,-0.473261875997,2.98560768227,-0.541279975763
3,70,-1.05928170439,2.77574041428,-0.99276302901
3,71,-1.06927092436,2.74136356929,-1.71327861472
3,72,-1.50913755902,2.43014748366,-1.3529086707
3,73,-2.15023588664,2.35198756105,-1.08727790298
3,74,-2.90179151667,2.12161381397,-0.325770674838
3,75,-3.45713572385,2.18561792522,0.250955484335
3,76,-3.33809235626,2.41643986935,-0.180908796379
3,77,-2.68790487782,2.53263510846,-1.32251746276
3,78,-2.0027425804,2.76799859852,-2.24053821493
3,79,-1.49980378097,3.12799990731,-2.33690282142
3,80,-1.15415464432,3.56359469566,-1.15235754099
3,81,-0.627714456407,4.5003802736,1.79084525002
3,82,2.02777267525,7.44737638643,5.65182981716
3,83,9.70577589825,13.3848126719,10.1437404327
3,84,17.3427097358,5.43712086996,25.2495889732
3,85,22.1438493621,2.75320693165,24.8861173347
3,86,19.9893271837,7.01188615028,16.7088497678
3,87,11.2438049791,-0.93167672678,10.9976571904
3,88,4.96097727611,2.81929689479,0.984367693705
3,89,0.748680786313,3.93394287414,-4.43925255527
3,90,-0.839860583164,4.30134020823,-3.07452377091
3,91,-1.92583729478,5.39028311896,-1.05753569357
3,92,-2.54975802337,5.7598502281,-0.701983417803
3,93,-1.99764822623,4.87095258853,-2.17786864642
3,94,-2.37167145411,4.59149238852,-5.88212119943
3,95,-4.98301227548,7.12334200714,-8.59114229144
3,96,-6.60753153016,11.1826420775,-5.93518975199
3,97,-6.54068255372,12.8818399791,-1.36365287539
3,98,-5.89228949645,13.8376163995,1.5460760011
3,99,-5.13822110031,15.7490290669,3.62461364298
4,0,-5.13822110031,15.7490290669,3.62461364298
4,1,-3.95989929446,14.8759578807,-2.10053713078
4,2,-1.64726601657,12.2596223878,-3.216028264
4,3,-0.386639202479,10.2437265725,-2.06480008695
4,4,-0.265698586295,9.19491003574,-0.776136439747
4,5,-1.04879191513,9.23884243089,-0.0918125741411
4,6,-1.23898302561,9.25458611181,-0.215907241025
4,7,-0.825532783936,8.48011044547,-0.798090538658
4,8,-0.484113426847,7.57008061857,-1.29195480819
4,9,-0.0484921094265,7.2597986845,-1.64949406539
4,10,0.605284676917,7.58698972795,-2.21943839219
4,11,1.00439025334,8.68866222453,-2.79922947698
4,12,0.817478361772,10.6303421628,-2.90342947838
4,13,0.435819475954,12.6917686235,-2.4514538897
4,14,0.410025032681,13.6600047836,-1.55672292469
4,15,0.54733749845,13.0402869789,-0.134734037367
4,16,0.762020870451,11.8018953689,1.35590038872
4,17,1.00785474898,11.1525968225,2.35966095038
4,18,1.36471477834,10.3520579342,3.26590114167
4,19,2.07880620999,8.57703057132,5.66149739353
4,20,2.17413990459,8.08776149334,4.55073133156
4,21,1.47970109894,8.76399908996,1.63882632736
4,22,1.34881932332,9.27042671037,-1.31716476621
4,23,1.82793854047,8.44937472648,-3.01563607653
4,24,1.52650754658,7.62568258262,-3.32496892217
4,25,0.482129234303,7.11184009052,-2.80791661188
4,26,0.154780242438,7.28229208579,-1.37786398459
4,27,0.411318357011,7.8320971237,0.34390535938
4,28,0.908686840181,8.31342752578,1.35809128254
4,29,0.993738371841,8.66268040761,1.88997698863
4,30,0.435934216268,8.84717943918,2.23223310488
4,31,-0.318644009992,8.90134322945,2.56510233803
4,32,-0.575885052441,9.11143009953,2.6665261399
4,33,-0.157334766726,9.65500015206,2.00827626947
4,34,0.502336340108,10.563838832,0.911250640472
4,35,1.0453586374,11.3576621236,0.162270246546
4,36,1.33458150828,11.5759165966,0.072005499922
4,37,1.37467869586,11.4394689156,0.288901723665
4,38,1.27583962571,11.2916739648,0.440283708253
4,39,0.887896208598,11.5581075273,0.586815858829
4,40,0.419858373629,11.9967584718,1.29000605306
4,41,0.700227466185,11.9497045169,5.71645715994
4,42,1.47704325095,11.5338117391,12.9748704977
4,43,1.49225990668,12.7469694501,6.42453699835
4,44,1.63337916465,13.9223553791,-0.500840463376
4,45,2.11714003063,15.4214849986,-3.30755976125
4,46,2.45968750048,15.3363486134,-7.66264177306
4,47,2.12339089374,14.3511140847,-2.38460910274
4,48,0.903555590566,15.3874775495,3.71113049312
4,49,1.3725700549,16.2254781293,0.816191726997
4,50,2.04076002774,16.1391448859,-0.971834626148
4,51,1.70885238209,16.0203887619,-1.64451727219
4,52,1.06728360748,13.7413980092,-3.19391890669
4,53,0.0234093727023,11.7553203407,-2.98156954663
4,54,-1.32458825115,11.8396834719,-2.74419046585
4,55,-0.966087959638,11.9176001949,-5.15706587356
4,56,-0.286502128799,10.1440205442,-7.11420540022
4,57,-1.6678272737,9.64364900539,-6.74855597264
4,58,-3.44204128868,11.1793641698,-5.57096020987
4,59,-4.82384998596,14.5866464782,-4.81849262163
4,60,-4.90782555228,19.1755055623,-0.875045455146
4,61,-3.02914584006,18.3092733584,7.53137785958
4,62,-6.17988316437,17.5963567062,8.57962912697
4,63,-8.67252015807,15.4727671275,2.9698892997
4,64,-8.92022602689,12.548194686,-3.97729700641
4,65,-6.14115419922,11.3724127545,-6.42895109638
4,66,-2.10176142398,9.59821844569,-5.30643931398
4,67,-0.552684340293,8.72510403147,-3.64273573721
4,68,-0.99246167578,8.00415591126,-2.71659200288
4,69,-1.93705896723,7.13746075331,-2.15849087833
4,70,-1.81202880164,6.21769522152,-3.34321164804
4,71,-0.441443920209,4.79544811934,-4.49877434688
4,72,-0.267551111341,3.89205836734,-3.02467826663
4,73,-0.715032078782,4.29272075215,-1.63306156442
4,74,-0.496834224172,4.48927515881,-0.85765782587
4,75,-0.306654714955,4.34238783935,-0.586159446289
4,76,-0.398273163797,4.15269184735,-0.328455817055
4,77,-0.666963089921,3.87839026744,-0.394395204409
4,78,-1.09111014294,3.75486021026,-0.898161299946
4,79,-1.51248268215,3.5334303826,-0.916568810227
4,80,-2.66631119819,3.35894858493,0.178274424872
4,81,-3.41361318105,3.55246121314,0.145738151892
4,82,-4.0711770741,3.59275516439,0.198941632918
4,83,-3.91354302723,3.26167595005,0.0671624387778
4,84,-3.28158175815,3.52045237638,-0.976590964864
4,85,-2.45359729399,3.95363244445,-1.73173848735
4,86,-1.29496184604,4.19796017441,-1.13052909566
4,87,0.370044232163,4.14567498919,1.54509041488
4,88,3.9859249598,5.81730798187,6.8809117119
4,89,10.9016537014,9.06649947637,15.2807290053
4,90,19.4807318962,7.07934383092,22.1642039151
4,91,22.5403146822,4.95592001399,21.968797525
4,92,15.9010689372,4.17389694885,13.3373217455
4,93,6.70978427338,6.04020140271,2.26296196941
4,94,1.48264393215,5.89523279644,-2.63401143468
4,95,0.325157898085,5.41038776051,-0.254102390703
4,96,-1.60459459315,6.44211578858,-0.599532365551
4,97,-3.80389425569,8.30384740172,-6.04954899181
4,98,-7.28216397352,12.7790306035,-13.3090819098
4,99,-7.17709275458,16.0122338991,-10.4182269903
5,0,-7.17709275458,16.0122338991,-10.4182269903
5,1,-4.97364636002,13.9220769144,-1.35513842997
5,2,-3.89021547061,12.0028273498,1.32898391296
5,3,-5.04350107521,12.2111339359,0.444829599487
5,4,-5.65275983391,11.5022861916,-1.80331949043
5,5,-3.40140998811,9.8406694109,-2.88767934984
5,6,-1.90767604559,7.64754941759,-3.43122785193
5,7,-1.65322706497,7.89628805428,-2.5714660876
5,8,-1.60465495641,9.57340089118,-2.58322837872
5,9,-1.71094920435,10.4827482873,-2.83323092958
5,10,-1.28626200323,9.60054321078,-2.69336440169
5,11,-0.646738015454,7.80833455472,-1.48989088765
5,12,-0.109294268398,7.02941137469,-0.717818204693
5,13,0.134992424809,7.5508702792,-0.783741127806
5,14,0.198879132025,8.39087331864,-0.669458191797
5,15,0.491451987267,9.35956695971,-0.500256022889
5,16,0.634444367767,11.2889106105,-0.727057449379
5,17,0.323756930633,14.4390566,-0.742095093345
5,18,0.769212338913,15.5213984304,-0.34539397387
5,19,1.6837669143,12.8176141256,0.253828955332
5,20,2.14029500945,10.0974091227,1.60225807211
5,21,2.40841505421,9.61055631908,1.70229378469
5,22,2.78534213994,9.64718495266,0.439784502901
5,23,3.24065079611,8.96338211871,-0.110754403621
5,24,3.07276552166,8.48869296943,-0.767744973204
5,25,2.12687112066,8.63929897107,-0.967930741982
5,26,1.61201200771,8.20068010803,-0.258851536686
5,27,1.33416677224,7.74838181349,0.778298661781
5,28,1.05093006663,7.98981970543,1.1358359359
5,29,0.990283993272,8.64198988734,0.800400959377
5,30,1.13508611378,9.25313685588,0.779723144612
5,31,1.17835695388,9.43708936576,1.40344259558
5,32,1.02980607201,9.36391301096,2.06604683053
