time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1409347893725,6.819285,-1.8082209,-2.4271219,5.5018325,-7.0367594,-4.047743
1409347893726,6.2584434,-1.8531121,-2.445677,6.0141716,-6.611969,-4.035094
1409347893754,4.9099092,-2.4390929,-1.8148049,6.407632,-6.2357736,-4.028372
1409347893755,4.1599255,-3.3943794,-0.7009025,6.629673,-6.039383,-3.9678304
1409347893756,3.1741128,-5.8023477,2.7335799,6.7539916,-6.0359006,-3.7579136
1409347893772,0.92535895,-11.228208,13.866019,6.7348804,-6.4448333,-3.0456362
1409347893772,-13.88637,-19.421764,19.552847,6.217711,-7.560205,-0.594775
1409347893785,-19.60911,-19.608511,19.608511,6.3237543,-7.459106,-0.73637307
1409347893786,-19.129072,-19.608511,15.118187,6.4282484,-7.3580437,-0.84094876
1409347893802,-11.173141,-17.886482,5.016451,6.4549117,-7.3106384,-1.0291046
1409347893805,-7.4310036,-9.79827,4.0934863,-2.4684024,-8.574772,4.0682507
1409347893820,-5.602432,-4.011485,6.282984,-2.9857373,-8.473159,3.9320898
1409347893836,-1.9375077,-2.3469162,5.3636103,-3.3253522,-8.212404,4.203433
1409347893837,1.2449849,-3.4955344,3.0544028,-3.3167763,-8.020162,4.565785
1409347893852,5.7143607,-8.367136,0.62967503,-3.0151656,-8.039715,4.737316
1409347893869,13.661315,-17.519571,-3.739743,-2.2125554,-8.40959,4.533628
1409347893870,12.545617,-19.608511,-3.7217865,-2.226819,-8.377499,4.585759
1409347893886,3.3602622,-19.608511,7.1131735,-2.225783,-8.362419,4.613702
1409347893886,-5.305551,-17.89546,13.249513,0.9468127,-9.38131,2.6953595
1409347893901,-1.8171991,-9.713875,-8.013393,1.0288234,-9.381773,2.6635065
1409347893905,0.5506664,-7.789535,-11.939884,0.21961218,-9.483967,2.4852626
1409347893917,2.171541,-7.257424,-7.385514,0.23867783,-9.701868,1.4096764
1409347893935,2.7042508,-6.83784,-3.435081,0.42833123,-9.77444,0.6687588
1409347893939,5.13257,-6.3224883,-1.9470845,0.6743045,-9.779891,0.2635241
1409347893951,5.717354,-6.630143,-2.1859062,1.1407439,-9.740077,3.629881E-4
1409347893967,5.5826797,-8.264784,-3.1944637,1.6244793,-9.6680565,-0.24523762
1409347893967,4.9643774,-9.86471,-4.0701427,2.043667,-9.575888,-0.5442501
1409347893993,4.0342298,-10.241198,-4.243124,2.354536,-9.478467,-0.8860995
1409347893994,3.3135753,-9.503185,-3.769072,2.5408554,-9.395598,-1.1988404
1409347894000,3.1741128,-8.498219,-2.7880478,2.634457,-9.335972,-1.4386241
1409347894041,3.117849,-8.12592,-2.0518308,2.7227802,-9.287631,-1.5801117
1409347894042,2.9981391,-8.395866,-1.6514006,2.7866223,-9.25621,-1.6515765
1409347894043,2.80361,-9.177573,-1.5658079,2.8276904,-9.238065,-1.6830671
1409347894044,2.2703018,-10.666767,-1.6986861,2.838627,-9.232606,-1.6945676
1409347894045,1.1671734,-13.082517,-2.1398177,2.7716026,-9.2534075,-1.692064
1409347894074,-0.1448492,-14.912285,-2.469619,2.558366,-9.314888,-1.6905636
1409347894075,-0.19153613,-13.277644,-1.939902,2.2186654,-9.402268,-1.6867899
1409347894077,0.2208651,-10.24419,-0.9307459,1.9440362,-9.467846,-1.6586131
1409347894085,0.11252748,-8.670602,-0.9367314,1.7701972,-9.520537,-1.5479528
1409347894109,-0.34237084,-8.728063,-1.5526398,1.6021268,-9.565134,-1.4531907
1409347894110,-0.8834604,-8.957906,-2.011728,1.4114319,-9.5994215,-1.424545
1409347894119,-1.043872,-9.348759,-3.5410242,1.195105,-9.623655,-1.458566
1409347894141,-0.59017074,-9.020754,-7.9702973,0.9699045,-9.61818,-1.6493385
1409347894142,-4.76506,-10.787076,-6.6349316,0.7748104,-9.512109,-2.2560732
1409347894146,-5.4408236,-10.83496,-1.9243397,0.20663054,-9.448787,-2.6169
1409347894175,-4.1198225,-9.127894,-0.076614454,-0.33488867,-9.4407015,-2.6327527
1409347894176,-3.6445735,-8.462306,-0.25857377,-0.68825936,-9.431087,-2.5983226
1409347894179,-3.6978445,-8.956709,-0.7954735,-0.97591686,-9.426802,-2.5205882
1409347894186,-3.4063504,-9.774328,-0.39743748,-1.2423736,-9.426504,-2.4016478
1409347894208,-2.8802247,-10.578181,-0.29388827,-1.4382527,-9.446998,-2.203648
1409347894210,-2.2146366,-11.088146,-0.17298107,-1.5547315,-9.475013,-1.9943212
1409347894217,-1.4030021,-11.130644,0.030526072,-1.5955148,-9.5084715,-1.7926732
1409347894245,-0.89423436,-10.900801,0.14724341,-1.5600599,-9.546587,-1.61224
1409347894246,-0.7870938,-10.795456,0.4261679,-1.4810222,-9.585198,-1.4494638
1409347894247,-0.8050503,-10.691308,0.65900403,-1.3987942,-9.620382,-1.289188
1409347894281,-0.8858546,-10.688913,1.0181342,-1.3268466,-9.650352,-1.1316288
1409347894282,-0.7128736,-11.171345,1.8459295,-1.2735546,-9.675776,-0.96325344
1409347894282,0.034715924,-11.471817,2.8491,-1.209198,-9.704382,-0.73019964
1409347894286,0.8026561,-11.623849,3.7014358,-1.0895528,-9.736237,-0.43466473
1409347894304,1.3856442,-11.705851,4.6483426,-0.91230375,-9.763653,-0.09587277
1409347894305,1.6011224,-11.649587,5.269039,-0.71456003,-9.777163,0.25865304
1409347894318,0.9044097,-11.789049,5.455787,-0.51267976,-9.772687,0.63415116
1409347894337,0.41180268,-11.590929,7.8529816,-0.3818353,-9.746131,1.0185894
1409347894338,0.3728969,-11.079168,8.53054,-0.31664675,-9.667961,1.6126461
1409347894358,-1.5867572,-10.596737,2.3385365,-0.28462613,-9.542493,2.2428157
1409347894359,-3.2848446,-10.809821,-1.6190789,-0.40410864,-9.512179,2.3506474
1409347894366,-4.785411,-12.038645,-3.2225955,-0.63407594,-9.555494,2.1120775
1409347894389,-6.558317,-13.360843,-3.9671922,-0.9460139,-9.61859,1.6607702
1409347894390,-8.836999,-14.251486,-6.306926,-1.3748074,-9.638973,1.1706848
1409347894397,-6.8480153,-13.961787,-4.875193,-1.9051975,-9.605187,0.5300903
1409347894419,-6.2488666,-14.193426,-2.971803,-2.221829,-9.551516,0.049179956
1409347894420,-6.4960675,-14.7877865,0.8002619,-2.455844,-9.490318,-0.27036864
1409347894435,-6.913856,-16.515802,9.071032,-2.651146,-9.4384775,-0.23868996
1409347894437,-5.683236,-17.294516,17.40405,-2.8035142,-9.3871,0.43939236
1409347894461,-3.5236664,-16.670227,12.865243,-2.8145046,-9.386434,0.37925124
1409347894462,-2.1871033,-15.256452,2.7048495,-2.6956644,-9.15536,2.254589
1409347894466,-1.9231426,-13.715184,-3.3267434,-2.6240923,-9.173489,2.2653081
1409347894497,-2.0949266,-13.372813,-3.0226796,-2.60992,-9.24617,1.9664745
1409347894498,-2.4887726,-13.004705,-3.29502,-2.5717509,-9.313083,1.6801727
1409347894499,-1.9015948,-13.253103,-4.799776,-2.5213902,-9.381395,1.342531
1409347894527,-1.5221137,-12.6767,-6.9006877,-2.4312437,-9.455852,0.9199397
1409347894528,-1.1109096,-12.017695,-6.8168907,-2.3605576,-9.511099,0.3703117
1409347894529,-0.36511576,-12.306197,-5.753267,-2.270625,-9.539224,-0.13367529
1409347894560,0.047285482,-13.016078,-4.9853263,-2.135648,-9.555924,-0.5419198
1409347894561,0.6326678,-14.2460985,-4.4657845,-1.9673402,-9.570952,-0.8347502
1409347894562,1.4670471,-18.799273,-2.6833014,-1.7586097,-9.591392,-1.0406091
1409347894566,4.3394904,-19.608511,1.0259154,-1.4739234,-9.637533,-1.0563623
1409347894597,8.593389,-19.608511,4.088698,-1.0198518,-9.718874,-0.82084197
1409347894597,6.7564373,-17.780539,0.36391866,-0.3340078,-9.7922,-0.41429797
1409347894599,2.8862102,-13.090897,-3.8097734,0.15983488,-9.800146,-0.31935
1409347894615,0.92296475,-11.762115,-7.559692,0.35315937,-9.786942,-0.51133364
1409347894618,-0.11492168,-11.183316,-8.938153,0.44079673,-9.747944,-0.9765642
1409347894632,-0.08798691,-10.784083,-6.747459,0.4388348,-9.678025,-1.5210631
1409347894637,0.81761986,-9.553463,-3.4967315,0.39727557,-9.612798,-1.8991307
1409347894661,3.1914709,-7.406463,-1.1294646,0.38797435,-9.581128,-2.054718
1409347894662,4.5902834,-5.951387,-2.873042,0.55467504,-9.573843,-2.050421
1409347894666,4.056975,-5.5096564,-5.4725466,0.8629364,-9.529779,-2.1468585
1409347894695,2.1493945,-5.9705405,-5.898116,1.1437507,-9.430093,-2.4363077
1409347894696,2.5091233,-5.466561,-3.0735564,1.2599506,-9.337018,-2.720853
1409347894697,3.2794578,-4.9428296,-2.782661,1.3928576,-9.288859,-2.8191187
1409347894721,2.6449943,-5.1726727,-2.8191724,1.5849372,-9.2223015,-2.9338634
1409347894722,2.1338322,-4.772841,-1.8100165,1.7152845,-9.158503,-3.057779
1409347894726,1.8800468,-4.0198646,-1.501763,1.8251112,-9.125353,-3.0931046
1409347894738,2.144606,-3.0921116,-1.75076,1.928037,-9.09766,-3.1121745
1409347894758,2.710835,-2.3181858,-2.4181437,2.0718691,-9.041495,-3.1826293
1409347894759,3.3704374,-1.929128,-2.6408045,2.297413,-8.927267,-3.3460658
1409347894766,3.9510314,-1.7579426,-2.8030117,2.623938,-8.759167,-3.5443368
1409347894800,4.4621935,-1.4454993,-3.0753522,3.02904,-8.538485,-3.7536101
1409347894801,5.771822,-0.91099375,-2.9173348,3.4936147,-8.248189,-3.9915433
1409347894803,6.409278,-0.57161564,-3.228581,4.127112,-7.8472233,-4.1902742
1409347894837,6.39192,-0.6075287,-3.5936968,4.8048825,-7.336338,-4.3888044
1409347894840,6.0118403,-1.2066777,-2.8963854,5.405149,-6.778201,-4.5837483
1409347894842,5.783793,-1.839944,-1.6651673,5.8817983,-6.3408833,-4.622558
1409347894844,4.9015293,-3.6709096,0.37349546,6.2953176,-6.0281873,-4.4944806
1409347894847,3.9055414,-6.4008985,13.41112,6.5603895,-6.0545692,-4.058801
1409347894871,-10.730213,-18.98961,18.31325,6.8828015,-6.7975955,-1.6093835
1409347894872,-19.60911,-19.608511,18.88666,6.967628,-6.679363,-1.7345536
1409347894877,-19.529503,-19.608511,14.343662,7.057603,-6.551111,-1.8556828
1409347894886,-12.575544,-18.265366,4.841076,7.102605,-6.4516172,-2.024851
1409347894910,-10.374675,-12.31278,4.905121,7.0375433,-6.4256597,-2.313923
1409347894911,-6.6989765,-9.001001,7.181408,-3.1254802,-8.571033,3.5971034
1409347894918,-2.107496,-7.303512,5.504868,-3.444993,-8.365909,3.783382
1409347894942,1.1540052,-5.602432,3.2411506,-3.3793802,-8.309204,3.9632456
1409347894946,3.4368765,-5.2564697,1.536479,-3.0524316,-8.349015,4.1408944
1409347894947,8.07265,-10.873267,-0.78290397,-2.5211422,-8.498081,4.1948605
1409347894973,11.026496,-16.76001,-3.651756,-1.4514924,-8.929226,3.7858267
1409347894974,9.211691,-19.085379,-3.6577415,-0.16389877,-9.374176,2.8754754
1409347894978,0.60812724,-19.608511,7.7865424,0.6887164,-9.566979,2.0418015
1409347894986,-8.659827,-18.783709,13.139977,0.6565306,-9.511019,2.2977972
1409347895010,-2.9586349,-10.333973,-12.846687,0.7485484,-9.515073,2.2524345
1409347895011,-0.6961141,-8.684368,-16.191986,-0.2820704,-9.650661,1.7191796
1409347895024,1.6298528,-6.8785415,-7.4088573,-0.36357057,-9.792864,0.3715037
1409347895047,2.5570073,-4.789002,-1.2695254,-0.20842034,-9.801389,-0.24434389
1409347895047,3.8845923,-3.8947675,0.43754035,0.03721563,-9.797544,-0.42090663
1409347895048,4.8853683,-3.0591912,-0.023343466,0.41151482,-9.788227,-0.4377993
1409347895073,5.519832,-3.5224693,-1.4460979,0.90999043,-9.7541895,-0.44507632
1409347895074,6.055535,-5.0541596,-3.843891,1.4719054,-9.677569,-0.59038377
1409347895079,5.8268886,-7.2819643,-6.0824695,2.0707316,-9.536297,-0.97030574
1409347895087,4.8745947,-9.284714,-6.097433,2.570142,-9.337417,-1.5418817
1409347895104,4.2131963,-10.115502,-4.8494554,2.860622,-9.162639,-2.0082986
1409347895106,3.9426517,-9.655815,-3.4973302,3.0035481,-9.056288,-2.2655585
1409347895118,3.9312792,-9.248801,-2.7623103,3.073428,-9.001948,-2.3852391
1409347895133,3.8492777,-9.726444,-2.3768437,3.1261456,-8.966268,-2.4502392
1409347895159,3.6020765,-10.506954,-2.0320787,3.1702168,-8.952074,-2.445504
1409347895160,3.264494,-11.401787,-1.6573862,3.1731532,-8.960856,-2.409259
1409347895161,2.7138276,-12.239758,-1.2228385,3.1392546,-8.997319,-2.3159776
1409347895166,1.9470845,-12.7497225,-1.2503718,3.0465593,-9.064551,-2.1731915
1409347895194,0.7529764,-13.352463,-1.721431,2.882875,-9.150299,-2.0326035
1409347895194,-0.07062895,-12.897565,-1.7184383,2.6164083,-9.252238,-1.928962
1409347895199,-0.06404489,-11.009736,-0.98102415,2.3142855,-9.35129,-1.8351691
1409347895217,-0.110731825,-9.233837,-0.338181,2.0813384,-9.425577,-1.731158
1409347895218,-0.5686229,-9.095572,-0.6266823,1.8835844,-9.493789,-1.5781182
1409347895232,-1.4323312,-9.79827,-0.93493575,1.6587697,-9.55332,-1.4672885
1409347895247,-2.1308396,-10.09156,-0.9235633,1.3661638,-9.61118,-1.388953
1409347895247,-2.304419,-9.595362,-0.87687635,1.025765,-9.662561,-1.3240479
1409347895265,-1.1779473,-8.872313,-1.5520413,0.68937224,-9.698677,-1.2770231
1409347895266,-0.943914,-9.120711,-1.4754268,0.482135,-9.705836,-1.3170669
1409347895280,-3.6942532,-10.599131,0.9415198,0.32541385,-9.708367,-1.3461452
1409347895304,-3.852869,-10.497377,1.9542671,-0.059346803,-9.735308,-1.1792513
1409347895305,-4.0378213,-9.902418,0.035913024,-0.39855802,-9.749212,-0.9820285
1409347895306,-4.362834,-9.918579,-2.0590134,-0.7319056,-9.731962,-0.961058
1409347895343,-2.7814639,-10.151415,-0.46387658,-1.0649189,-9.686268,-1.1011608
1409347895344,-1.9482816,-9.816826,0.18854338,-1.2248162,-9.671425,-1.0647776
1409347895345,-1.5059528,-9.406818,0.15083471,-1.3081304,-9.6708975,-0.96589416
1409347895347,-1.3581109,-9.247604,0.088585466,-1.3392777,-9.675238,-0.87551486
1409347895397,-1.1300632,-9.237429,0.3184288,-1.3475825,-9.680805,-0.7977408
1409347895398,-1.0199299,-9.3978405,0.6500258,-1.3238155,-9.691134,-0.7070031
1409347895399,-1.1204864,-9.749788,0.8714894,-1.2906348,-9.703248,-0.5929982
1409347895401,-1.2497733,-10.237008,0.91099375,-1.2682222,-9.712887,-0.47101513
1409347895402,-1.0714053,-10.779893,1.0893618,-1.2557436,-9.719457,-0.3545402
1409347895429,-0.7739257,-11.029489,1.638831,-1.2243806,-9.7271385,-0.23260655
1409347895430,-0.16639702,-10.98759,2.0632033,-1.1739076,-9.735885,-0.069768
1409347895431,0.14724341,-11.306019,2.142212,-1.0798764,-9.7463875,0.11038404
1409347895458,-0.051475335,-11.171345,1.9883845,-0.9603765,-9.755889,0.2658729
1409347895459,-0.41000703,-10.108319,2.2050598,-0.8825238,-9.759591,0.3767224
1409347895461,-1.6657659,-10.384252,2.1763294,-0.8497921,-9.757046,0.4983262
1409347895467,-3.6176388,-12.565968,1.0749966,-0.9279785,-9.743234,0.61532634
1409347895521,-5.519832,-14.9787245,-0.05925649,-1.1406364,-9.720111,0.62349594
1409347895522,-6.5188127,-15.466543,-0.19512744,-1.4519798,-9.683876,0.5335593
1409347895524,-6.573281,-13.567941,-0.40761283,-1.7985609,-9.629119,0.46438134
1409347895526,-6.4044895,-12.34211,-1.3383588,-2.125188,-9.565793,0.38673815
1409347895528,-5.927445,-13.187861,1.151611,-2.4338512,-9.495842,0.27520642
1409347895531,-4.329315,-13.760674,3.8420951,-2.6382515,-9.438615,0.35011187
1409347895559,-3.46022,-14.850635,5.2169657,-2.6650143,-9.419457,0.5847261
1409347895560,-3.899556,-16.39729,8.397662,-2.60453,-9.410911,0.9064067
1409347895561,-3.804985,-17.26399,10.317812,-2.5546138,-9.358464,1.4364876
1409347895567,-3.8881836,-15.721525,7.2023573,-2.488296,-9.271976,2.0023081
1409347895587,-4.510676,-13.915699,2.304419,-2.4942534,-9.198254,2.3111074
1409347895587,-4.0653543,-12.794614,-1.8243817,-2.586653,-9.183254,2.2687974
1409347895598,-3.0843303,-12.409746,-1.7328035,-2.6759465,-9.210869,2.0419645
1409347895616,-2.4133554,-12.968792,-0.85413146,-2.6911395,-9.253987,1.8143523
1409347895636,-1.6292542,-14.076709,-2.1511903,-2.6289103,-9.306065,1.6298443
1409347895637,-1.2378023,-12.68508,-6.031593,-2.5046558,-9.38459,1.3515035
1409347895640,-0.74519527,-11.358093,-7.4124484,-2.4120953,-9.470309,0.8157291
1409347895648,-0.50278234,-11.775283,-6.694188,-2.3152347,-9.527277,0.20265667
1409347895688,-0.25378537,-12.609063,-5.1583076,-2.1785786,-9.55697,-0.29746726
1409347895689,-0.077213004,-14.120403,-3.7762547,-2.0217419,-9.574341,-0.64412683
1409347895690,0.23762453,-18.795681,-2.0667946,-1.8523039,-9.595322,-0.8180222
1409347895693,2.7102363,-19.608511,0.53211135,-1.6290529,-9.637352,-0.7987745
1409347895699,8.379706,-19.608511,2.9843724,-1.2522892,-9.708376,-0.59125036
1409347895715,7.4711065,-17.847576,1.5424645,-0.5427457,-9.787912,-0.2694326
1409347895731,2.943671,-12.522872,-4.1282024,0.043857556,-9.80554,-0.14092882
1409347895732,-0.85054016,-11.493365,-10.286688,0.31221476,-9.792603,-0.4216966
1409347895747,-2.1152773,-11.880029,-9.680356,0.2794076,-9.744127,-1.0697103
1409347895748,-0.142455,-10.851121,-4.203021,0.14022096,-9.662127,-1.6715375
1409347895764,2.3822308,-8.76637,-1.050456,0.08928046,-9.621114,-1.8964753
1409347895767,3.6942532,-7.2382703,-3.582923,0.18461598,-9.620286,-1.8937718
1409347895785,3.7630866,-6.0920463,-6.9186444,0.4187696,-9.585561,-2.0278075
1409347895787,2.6246436,-5.4091,-4.71119,0.69314563,-9.488008,-2.380677
1409347895800,2.3768437,-5.108628,-2.8179753,0.8629212,-9.416202,-2.600173
1409347895819,1.5113398,-4.988918,-2.1051018,0.98773766,-9.372506,-2.7112558
1409347895820,1.3796587,-4.9524064,-3.3865983,1.0495392,-9.346259,-2.7778287
1409347895827,1.2617443,-4.957195,-2.878429,1.0807872,-9.281216,-2.9767988
1409347895859,1.7058687,-4.233547,-1.6903064,1.123544,-9.229811,-3.1174774
1409347895861,3.086126,-2.9921536,-1.7064673,1.2433388,-9.205132,-3.1448424
1409347895862,4.3598413,-2.0530279,-1.9297266,1.5307997,-9.1390505,-3.210109
1409347895869,4.9781437,-1.666963,-2.1799207,1.9742569,-9.009708,-3.3313446
1409347895904,5.069722,-1.447295,-2.4642322,2.5193806,-8.817531,-3.4748085
1409347895906,5.265448,-0.9660604,-2.871845,3.0782828,-8.5714445,-3.6366065
1409347895950,5.5006785,-0.5363012,-3.3734303,3.6653237,-8.238619,-3.8549902
1409347895954,5.6497173,-0.5518635,-3.554791,4.263756,-7.8054585,-4.131051
1409347895955,6.1806316,-0.83378077,-3.098097,4.8294573,-7.314573,-4.398158
1409347895957,5.905897,-1.2916719,-2.7922378,5.4020033,-6.8112187,-4.5382934
1409347895959,6.534375,-1.240795,-2.7850552,5.8667426,-6.3736773,-4.596519
1409347895959,7.056311,-2.0638018,-2.7850552,6.336109,-5.900813,-4.6048384
1409347895976,6.8785415,-4.699818,0.017357962,6.729774,-5.523019,-4.514064
1409347895977,5.0362034,-13.564948,17.128119,7.023702,-5.548186,-4.006951
1409347895980,-14.1664915,-19.608511,17.97806,7.116019,-5.343995,-4.119999
1409347896007,-19.60911,-19.608511,11.435306,7.242846,-5.085012,-4.2254295
1409347896009,-19.587563,-19.608511,12.406155,7.3585696,-4.890538,-4.2549367
1409347896011,-11.026496,-17.26459,5.2301335,7.339385,-4.8063703,-4.382082
1409347896043,-6.7187285,-9.330803,5.201403,-2.2387981,-8.999234,3.189347
1409347896044,-3.855862,-4.950012,7.074866,-2.8121927,-8.826229,3.218639
1409347896046,0.9223662,-3.0974984,4.7500963,-3.0294087,-8.601628,3.6062522
1409347896048,3.4488475,-4.578911,2.480393,-2.767594,-8.517436,3.9955084
1409347896073,5.865794,-9.173384,0.4866215,-2.2151563,-8.595386,4.169274
1409347896074,8.090606,-16.988058,-3.891775,-1.3416945,-8.894726,3.9056523
1409347896079,5.0559554,-18.454506,-6.1117983,-0.28372607,-9.36199,2.9056885
1409347896118,2.0560207,-13.392566,-4.7159786,0.2666583,-9.632514,1.8204292
1409347896120,-2.3068132,-9.273342,-1.8177977,0.45183632,-9.727434,1.1589907
1409347896121,-5.107431,-8.834005,-3.2555158,0.20078766,-9.763795,0.8935307
1409347896122,-1.6190789,-8.818443,-5.146935,-0.31118807,-9.787814,0.52177536
1409347896127,1.3162124,-7.5692687,-4.209007,-0.4474214,-9.796438,-0.0042610187
1409347896153,2.070386,-7.373543,-2.814384,-0.28156477,-9.795107,-0.38343644
1409347896153,1.2521675,-8.454525,-1.6531962,-0.04215718,-9.787384,-0.6129814
1409347896161,1.8501194,-8.93935,-1.2306197,0.11489596,-9.77734,-0.7488807
1409347896182,4.174889,-8.2169,-1.009156,0.3256275,-9.762654,-0.8688725
1409347896182,5.3318872,-8.731055,-1.4670471,0.73456866,-9.733553,-0.9427365
1409347896204,5.4899044,-9.706693,-1.9692309,1.2231373,-9.678084,-1.0044988
1409347896207,4.8039656,-10.080787,-2.634819,1.666389,-9.60173,-1.0955706
1409347896209,4.3185415,-9.673173,-2.818574,2.0008407,-9.520556,-1.2353312
1409347896244,3.7822402,-9.306262,-2.6114755,2.2490132,-9.444075,-1.3862942
1409347896245,3.1866825,-8.848969,-2.0805612,2.4151545,-9.382847,-1.5164462
1409347896246,2.4013844,-8.7951,-1.6376339,2.5127401,-9.343832,-1.5966543
1409347896248,2.521693,-10.272921,-1.3634979,2.529053,-9.333572,-1.630559
1409347896274,2.6030958,-11.443686,-1.0217255,2.520743,-9.339579,-1.6088828
1409347896276,2.3535004,-12.277467,-0.825401,2.4945562,-9.360703,-1.5247315
1409347896282,1.9416976,-11.808203,-1.1671734,2.4307413,-9.394458,-1.4163597
1409347896310,1.6023195,-10.656591,-1.1390414,2.3461926,-9.425706,-1.3497596
1409347896311,1.2922704,-10.028712,-0.90381116,2.2607245,-9.455097,-1.2886548
1409347896311,0.6835446,-10.320805,-1.0672154,2.1704412,-9.48641,-1.2114389
1409347896337,0.05626374,-10.672752,-1.5771804,2.0331583,-9.523351,-1.1586347
1409347896339,-0.3764882,-10.509947,-2.0392613,1.8466579,-9.561463,-1.1570228
1409347896342,-0.6961141,-10.202292,-2.0081367,1.6332264,-9.593307,-1.213032
1409347896348,-0.7194576,-10.2178545,-3.3105824,1.411986,-9.622873,-1.2557915
1409347896384,0.7553706,-9.437943,-5.7179523,1.1927359,-9.627856,-1.4325334
1409347896384,-2.3594859,-10.616488,-3.8253357,1.1213062,-9.567417,-1.8378327
1409347896385,-5.2439003,-11.375451,-1.5448587,0.7627941,-9.564027,-2.0292678
1409347896388,-6.588843,-11.3562975,-2.504335,0.19589783,-9.590096,-2.0401113
1409347896445,-6.1477113,-10.298658,-1.1264719,-0.42081454,-9.5596285,-2.1463327
1409347896447,-5.5383873,-9.593566,0.095169514,-0.9492564,-9.5344095,-2.089098
1409347896449,-4.6471453,-9.108142,0.5267244,-1.3797745,-9.519703,-1.9083732
1409347896451,-3.6391866,-8.777742,0.93972415,-1.7264929,-9.501283,-1.7074094
1409347896453,-3.105878,-8.750209,1.0821792,-1.9374552,-9.497759,-1.4863527
1409347896455,-2.9251158,-8.948329,0.89603,-2.0633326,-9.502293,-1.2725865
1409347896504,-2.5659857,-9.269152,0.7541735,-2.1435342,-9.507405,-1.0885419
1409347896505,-2.2942438,-10.056845,0.8451532,-2.172837,-9.51756,-0.93017346
1409347896505,-2.2056582,-10.901998,1.3569138,-2.1612103,-9.534079,-0.7752122
1409347896506,-2.066196,-11.459248,2.8658595,-2.1316502,-9.554223,-0.585925
1409347896507,-1.8016368,-11.692682,4.0144777,-2.0787635,-9.57977,-0.27771473
1409347896508,-1.2569559,-11.273099,3.8989575,-2.0126998,-9.597477,0.08876427
1409347896532,-1.0013748,-10.722432,3.4985273,-1.9353175,-9.606646,0.37053055
1409347896533,-1.311424,-10.420763,2.8520927,-1.8724952,-9.610152,0.55596477
1409347896549,-1.6071079,-10.005967,2.0129251,-1.8423543,-9.608126,0.6782463
1409347896550,-1.7998412,-9.582792,1.7830818,-1.8279465,-9.605039,0.75645727
1409347896559,-1.8076223,-9.858126,2.046444,-1.8280288,-9.59747,0.8469166
1409347896584,-2.706645,-11.258734,2.1583729,-1.8260882,-9.588919,0.942566
1409347896585,-4.2718544,-13.293206,2.6150668,-1.874934,-9.56812,1.0517226
1409347896588,-5.561132,-14.371795,2.124854,-2.0139806,-9.523443,1.1909215
1409347896621,-6.6079965,-13.893553,-2.180519,-2.2145476,-9.464225,1.3017743
1409347896622,-6.865972,-12.634202,-5.8903346,-2.480641,-9.427695,1.0655307
1409347896623,-6.266823,-12.787432,-2.0207062,-2.7628179,-9.395157,0.51794684
1409347896628,-5.3265004,-14.293385,1.3150153,-2.957926,-9.345728,0.28010583
1409347896653,-5.910087,-16.830639,4.0587707,-3.0179067,-9.324071,0.35262328
1409347896654,-5.1601033,-19.41039,11.299435,-3.0556076,-9.300095,0.58472306
1409347896660,-4.0037036,-19.570204,12.199655,-3.1084297,-9.2819395,0.5947017
1409347896684,-2.777274,-18.129494,7.33763,-3.197319,-9.250066,0.6195402
1409347896685,-1.9590555,-15.867572,0.76075757,-2.7494566,-9.137099,2.2636886
1409347896688,-1.8339585,-13.157335,-2.5983074,-2.6683042,-9.1791725,2.189362
1409347896713,-2.8257565,-12.750321,-2.0111294,-2.5951357,-9.267873,1.8820705
1409347896714,-2.3127987,-14.375984,-4.274847,-2.5598,-9.330754,1.5983877
1409347896730,-1.1935096,-13.337499,-6.8504095,-2.4705286,-9.414292,1.1991404
1409347896731,-0.26156655,-12.026075,-7.735666,-2.3685405,-9.494978,0.63701177
1409347896747,0.320823,-11.973403,-6.877943,-2.2445376,-9.546233,0.04355923
1409347896748,0.8086416,-13.005303,-4.8979383,-2.075966,-9.57365,-0.45385823
1409347896762,0.7194576,-15.926828,-2.9538465,-1.8637974,-9.5991745,-0.7432785
1409347896776,1.2186487,-19.504963,0.35314476,-1.6518068,-9.631171,-0.82610655
1409347896780,3.7223852,-19.608511,2.4744074,-1.3906744,-9.686193,-0.6435097
1409347896793,5.813122,-19.351734,1.043872,-0.99726355,-9.748973,-0.36522523
1409347896811,2.8377275,-14.364612,-3.876811,-0.51408905,-9.790855,-0.21276203
1409347896812,0.4225766,-11.444882,-7.831434,-0.2796753,-9.793983,-0.41241217
1409347896836,-0.83737206,-10.848128,-7.8410106,-0.1833486,-9.763223,-0.9034641
1409347896842,0.08798691,-10.397419,-4.5280337,-0.11053631,-9.663998,-1.6629313
1409347896843,2.1643584,-9.327211,-3.3446999,-0.11053631,-9.663998,-1.6629313
1409347896849,5.3923407,-7.378331,-4.063559,0.023856385,-9.634282,-1.8304242
1409347896870,5.2223525,-6.0411696,-3.86903,0.38272128,-9.589287,-2.0173006
1409347896871,3.8025908,-5.019444,-5.3061495,0.7502187,-9.531318,-2.182104
1409347896884,3.934272,-4.144363,-5.1122193,1.0196186,-9.441838,-2.4459064
1409347896907,2.4708161,-4.5112743,-3.4620156,1.2961197,-9.331248,-2.7236512
1409347896909,1.436521,-5.1050367,-0.89662856,1.4368168,-9.260636,-2.8890364
